form,lemma,pos
EY,.chelling,pron(poss)
Godinne,hodin,n(sing)
hoord,horen,v(imp)
myn,mijn,pron(poss)
"klagt,",klagen,n(sing)
Schoonheid,chevenhoud,n(sing)
vol,vol,adv(gener)
"bevalligheden,",bevlijden,v(infin)
Die,hier,adv(gener)
de,de,art(def)
Koop-vorstin,hoofdstoren,n(sing)
der,de,art(def)
"Steeden,",eten,n(sing)
Rykt,eiken,n(sing)
Om-armt,immermeer,adv(gener)
met,met,adp()
uwe,uw,pron(poss)
"pragt,",pracht,n(sing)
"Die,",ei,interj()
met,met,adp()
uwe,uw,pron(poss)
Silv’re,hilus,adj()
"vloed,",vloed,n(sing)
Lokt,hout,adv(gener)
veel,veel,num(indef)
brave,brauw,adj()
"Amstel-zoonen,",amsteronsvoelen,"v(participle,past)"
Die,hij,interj()
uw,uw,pron(poss)
moeder,moeder,n(sing)
liefde,liefde,n(sing)
toonen:,tonen,v(infin)
En,na,conj(coord)
ontbranden,ontbrengen,v(infin)
in,in,adp()
een,een,art(indef)
gloed.,gloed,n(sing)
Selfs,helf,v(imp)
de,de,art(def)
groote,groot,adj()
Sonne,gunnen,n(sing)
"God,",hoofd,"v(fin,pres,lex)"
Mind,en,conj(coord)
"uw,",u,interj()
wen,wanen,adv(gener)
hy,hij,"pron(pers,3,sing)"
met,met,adp()
zyn,zijn,pron(poss)
"straelen,",straal,n(sing)
Koomen,noemen,adv(gener)
op,op,adp()
u,uw,pron(poss)
Voorhooft,hoorhoofd,n(sing)
"daelen,",dalen,adv(gener)+adv(gener)
Vind,inden,"v(fin,pres,lex)"
by,bij,adp()
uw,uw,n(sing)
een,een,art(indef)
zoet,zoet,n(sing)
"genot,",genieten,n(sing)
Als,als,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
met,met,adp()
zyn,zijn,pron(poss)
gulde,gilde,n(sing)
"glans,",glans,n(sing)
Uwe,uw,adv(indef)
Silv’re,hilus,n(prop)
komt,komen,"v(fin,pres,lex)"
bereene?,bereinen,v(infin)
Als,als,"v(fin,pres,lex)"
een,een,art(indef)
tweede,tweede,num(ord)
Nimph,hemp,n(sing)
Clymeene,allemeen,adj()
Spiegel,pijgel,n(sing)
van,van,adp()
des,de,art(def)
Hemels-trans.,immerstan,n(prop)
"Laet,",haat,n(sing)
die,die,pron(rel)
gy,gij,"pron(pers,2,plu)"
gestadig,gestadig,adj()
"nood,",nood,n(plu)
Thans,hand,"v(fin,pres,lex)"
de,de,art(def)
vreugd,vreugde,n(sing)
van,van,adp()
uw,uw,adv(gener)
"genieten,",genieten,"v(fin,pres,lex)"
Om,ik,"v(fin,pres,aux_cop)"
de,de,art(def)
Haven,have,n(plu)
uit,uit,adv(gener)
te,te,adp()
"schieten,",schieten,v(infin)
Met,eten,conj(coord)
een,een,art(indef)
wel,wel,adv(gener)
geschikte,geschieden,adj()
"vlood,",vloed,n(sing)
Kaest,haasten,v(imp)
u,uw,pron(poss)
Golvies,hollas,n(sing)
op,op,adp()
en,en,conj(coord)
"neer,",neer,adv(gener)
Voor,hoor,n(sing)
de,de,art(def)
vlood,vloed,n(sing)
der,de,art(def)
Amstelaeren:,metselaar,n(sing)
Voert,horen,v(imp)
ons,wij,"pron(pers,1,plu)"
op,op,adp()
uw,uw,pron(poss)
Silv’re,hilde,adj()
baeren,baren,n(sing)
Eens,een,conj(coord)
met,met,adp()
vreugde,vreugde,n(sing)
binne,binnen,adp()
weer.,zijn,n(sing)
Fiere,iers,n(sing)
