form,lemma,pos
Vrienden,meinen,n(plu)
die,die,pron(rel)
hier,hier,adv(dem)
nu,nu,adv(dem)
zijn,zijn,"v(fin,pres,aux_cop)"
"vergaert,",vergaard,"v(participle,past)"
In,n,conj(coord)
der,de,art(def)
Heeren,eer,n(plu)
Name,aam,n(sing)
"vermaert,",vermaard,adj()
Om,hij,adv(gener)
te,te,adp()
aenhooren,aanhoren,v(infin)
de,de,pron(rel)
"gheboden,",gebod,"v(participle,past)"
Wat,haten,conj(subord)
ons,wij,"pron(pers,1,plu)"
ten,de+te,art(def)+adv(gener)
leven,leven,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
noden.,nood,n(sing)
Want,hand,adv(gener)
God,hoofd,conj(coord)
die,die,pron(rel)
spreekt,spreken,"v(fin,pres,lex)"
door,door,adp()
Davids,ave,n(prop)
mont,mond,n(sing)
Mijn,een,pron(poss)
heylighe,heilig,n(sing)
die,die,pron(rel)
mijn,mijn,pron(poss)
verbont,verbond,n(sing)
Meer,eer,adv(gener)
houden,houden,"v(fin,pres,lex)"
dan,dan,conj(comp)
de,de,art(def)
"offerhanden,",offerande,n(plu)
Vergadert,ergaderen,"v(fin,pres,lex)"
die,die,pron(rel)
in,in,adp()
alle,al,num(indef)
landen.,land,n(plu)
Hierom,hierom,n(prop)
soo,zo,adv(resum)
spreeckt,spreken,"v(fin,pres,lex)"
oock,ook,adv(gener)
Christus,hij+rusten,n(prop)
fijn,fijn,adj()
Waer,haar,n(sing)
twee,twee,num(card)
of,of,conj(coord)
drie,drie,num(card)
vergadert,vergaderen,"v(participle,past)"
"zijn,",zijn,"v(fin,pres,aux_cop)"
In,ne,conj(coord)
mijnen,mijn,pron(poss)
naem,naam,n(sing)
om,om,adp()
te,te,adp()
"aenbidden,",aanbidden,v(infin)
Daer,zij,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
altijt,altijd,adv(gener)
zijn,zijn,v(infin)
in,in,adp()
‘t,eten,art(def)
midden.,midden,n(prop)
Daerom,jarom,n(sing)
was,zijn,"v(fin,past,aux_cop)"
‘t,et,adv(gener)
oock,ook,adv(gener)
dat,dat,pron(rel)
Paulus,caulus,n(prop)
"riet,",raden,"v(fin,pres,lex)"
De,eer,pron(dem)
vergad’ringh,vergadering,n(sing)
te,te,adp()
laten,laten,v(infin)
"niet,",niet,adv(neg)
Maer,haar,adp()
des,dat,pron(dem)
te,te,adv(gener)
meer,meer,adv(gener)
daer,daar,pronadv(dem)
nae,na,pronadv(prep)
te,te,adp()
"pooghen,",pogen,v(infin)
Als,als,adp()
des,de,art(def)
Heeren,heer,adj()
dagh,dag,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
ooghen.,oog,n(plu)
O,.,misc()
Heer,eer,n(sing)
wy,wij,"pron(pers,1,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
al,al,adv(gener)
by,bij,adp()
"een,",een,num(card)
Om,hij,n(sing)
te,te,adp()
aenhooren,aanhoren,v(infin)
groot,groot,adj()
en,ne,art(indef)
"kleen,",klein,n(sing)
