form,lemma,pos
Waeckt,vaken,"v(fin,pres,lex)"
op,op,adp()
ghy,gij,"pron(pers,2,sing)"
Christenen,harsten,"v(fin,pres,lex)"
"alle,",al,num(indef)
Sijt,het+zij,adv(gener)
nuchteren,nuchteren,n(plu)
al,al,adv(gener)
ghelijck:,gelijk,adv(gener)
Roept,hopen,"v(fin,pres,lex)"
Godt,hoofd,conj(coord)
"aen,",aan,"v(fin,pres,lex)"
met,met,adp()
"gheschalle,",geschal,n(sing)
Den,een,conj(coord)
Vader,ader,n(sing)
in,in,adp()
Hemelrijck.,hemelrijk,n(sing)
Of,of,conj(coord)
hy,hij,"pron(pers,3,sing)"
salt,zullen+het,"v(fin,pres,aux_cop)"
scherpelijck,scherpelijk,adj()
"wreken,",wreken,v(infin)
En,ne,conj(coord)
ons,wij,"pron(pers,1,plu)"
velaten,verlaten,v(infin)
"bloot,",bloot,adj()
Blijuen,lijf,v(infin)
wy,wij,"pron(pers,1,plu)"
in,in,adp()
sonden,zonde,n(plu)
noch,noch,conj(coord)
"steken,",steken,v(infin)
In,ne,conj(coord)
"nijt,",nijd,adv(neg)
en,een,art(indef)
ander,ander,adj()
"ghebreken,",gebreken,adj()
Wee,je,pron(rel)
ons,wij,"pron(pers,1,plu)"
der,de,art(def)
straffen,straffen,n(plu)
groot.,groot,adj()
Sijn,en,pron(poss)
woort,woord,n(sing)
Godt,houden,conj(coord)
rijckelijck,rijkelijk,adv(gener)
"sendet,",zenden,"v(fin,pres,lex)"
Vol,hol,adp()
ghenaden,genade,n(sing)
openbaer:,openbaar,adj()
Noch,noch,interj()
blijuen,blijven,v(infin)
wy,wij,"pron(pers,1,plu)"
"verblendet,",verblinden,"v(participle,past)"
En,een,art(indef)
sondighen,zondig,adj()
oock,ook,adv(gener)
eenpaer:,een+zij,adj()
Dat,haten,adv(gener)
straffen,straffen,n(plu)
en,ne,adv(neg)
mach,mogen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"baten,",baten,n(sing)
Godt,hoeden,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
zijn,zijn,v(infin)
slaende,slaan,"v(participle,pres)"
"schier,",schier,n(sing)
Sijn,een,pron(poss)
dienaren,dienaar,n(plu)
sietmen,men+zien,"pron(indef)+v(fin,pres,aux_cop)"
"haten,",haten,v(infin)
Ent,het+in,adp()+art(def)
Goddelijck,hoddelijk,adv(gener)
woort,woord,n(sing)
"verlaten,",verlaten,"v(participle,past)"
Wat,hebben,adv(gener)
wilt,willen,adj()
noch,nog,adv(gener)
werden,worden,v(infin)
hier.,hier,adv(dem)
Men,een,adv(neg)
siet,zien,v(imp)
hier,hier,adv(dem)
nu,nu,adv(dem)
int,het+in,art(def)+adp()
"claere,",klaar,n(sing)
Wat,hebben,conj(subord)
sonde,zonde,n(sing)
hier,hier,adv(dem)
gheschiet:,geschieden,"v(participle,past)"
In,ne,conj(coord)
"Steden,",eten,v(infin)
en,een,adv(neg)
Dorpen,horpen,"v(fin,pres,lex)"
te,te,adp()
"gaere,",gaar,n(sing)
Men,een,"pron(pers,3,sing)+adv(neg)"
wil,willen,"v(fin,pres,aux_cop)"
die,de,art(def)
waerheyt,waarheid,n(sing)
niet:,niet,adv(neg)
Wat,hebben,adv(gener)
souden,zullen,"v(fin,past,aux_cop)"
ons,wij,"pron(pers,1,plu)"
die,de,art(def)
gheleerden?,geleerd,n(plu)
(Die,ei,num(card)
boosen,boos,n(plu)
segghende,zeggen,"v(participle,pres)"
zijn),zijn,pron(poss)
Leeren?,eer,adv(gener)
sy,zij,"pron(pers,3,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
die,die,pron(rel)
verkeerden:,verkeren,"v(fin,past,lex)"
Ons,ne+zij,"v(fin,pres,aux_cop)"
Vaders,ader,n(plu)
gheen,geen,pron(indef)
dwaesheyt,dwaasheid,n(sing)
"vermeerden,",vermaard,"v(fin,past,lex)"
Als,als,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
dienden,dienen,"v(fin,past,lex)"
die,de,art(def)
Papen,hapen,n(plu)
fijn.,fijn,adj()
Die,een,art(indef)
sonde,zonde,n(sing)
haet,haten,"v(fin,pres,aux_cop)"
Godt,hoofd,conj(coord)
"seere,",zeer,n(sing)
Van,ja,adp()
deses,deze,pron(dem)
werelts,wereld,n(sing)
beghin:,begin,n(sing)
En,een,conj(coord)
straft,straffen,n(sing)
die,die,pron(rel)
tallen,te+al,num(indef)+adp()
"keere,",keer,n(sing)
Hy,een,"pron(pers,1,sing)"
en,ne,adv(neg)
doet,doen,"v(fin,pres,lex)"
oock,ook,adv(gener)
nu,nu,adv(dem)
niet,niet,adv(neg)
min:,min,adv(gener)
Ist,zijn+het,"pron(pers,3,sing)+v(fin,pres,lex)"
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
der,de,art(def)
sonden,zonde,n(plu)
niet,niet,adv(neg)
"steruen,",sterven,v(infin)
So,o,conj(coord)
men,men,pron(indef)
in,in,adp()
Nineue,enef,n(sing)
"sach,",zien,"v(fin,past,lex)"
Die,hij,conj(coord)
straffe,straffen,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"aeneruen,",aanerven,v(infin)
Godts,hoed,adp()+art(def)
plaeghen,plegen,v(infin)
die,die,pron(dem)
sullen,zullen,"v(fin,pres,aux_cop)"
"verderuen,",verderven,v(infin)
Die,ie,adv(gener)
"Steden,",eten,v(infin)
so,zo,adv(resum)
Sodoma,adom,n(prop)
lach.,liggen,"v(fin,past,lex)"
Godt,hoofd,v(prtcl)
liet,laten,"v(fin,past,aux_cop)"
den,de,art(def)
Jooden,hoofd,adj()
"mercken,",merken,v(infin)
Sijn,mijn,pron(poss)
"straf,",straffen,n(sing)
om,om,adp()
haer,haar,pron(poss)
sondighe,zondig,adj()
daet:,doen,n(sing)
Door,horen,n(sing)
"Moysen,",oois,n(plu)
en,ne,art(indef)
"wonderwercken,",wonderwarenk,n(sing)
Vercondicht,herkondigen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
synen,zijn,pron(poss)
raet:,raad,n(sing)
Joannes,gulne,n(prop)
met,met,adp()
alle,al,num(indef)
"Propheten,",roopheid,n(plu)
Bewesen,ewinsen,"v(fin,pres,lex)+pron(indef)"
hun,zij,"pron(pers,3,plu)"
Christum,herstum,n(prop)
"recht,",recht,n(sing)
Maer,zij,pronadv(rel)
sy,zij,"pron(pers,3,plu)"
en,ne,adv(neg)
wouden,willen,"v(fin,past,aux_cop)"
niet,niet,adv(neg)
"weten,",weten,v(infin)
Godts,hoeden,n(sing)
Woort,horen,n(sing)
noch,noch,conj(coord)
zijn,zijn,pron(poss)
"Secreeten,",ekreten,n(sing)
"Siet,",iet,"pron(pers,3,sing)+interj()"
waer,waar,adv(inter)
is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
haer,haar,"pron(pers,3,sing)"
gheslecht?,slechten,"v(participle,past)"
Den,een,art(indef)
Torck,hork,n(sing)
die,die,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
"voorhanden,",voorhande,"v(participle,past)"
Een,een,art(indef)
bloethont,bloothoud,n(sing)
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"wijt,",wijd,adv(gener)
Pestilenci,het+hostillie,n(prop)
in,in,adp()
alle,al,num(indef)
"landen,",land,n(plu)
Met,eten,adp()
dieren,duur,adj()
"tijt,",tijd,n(sing)
verslijt.,verslijten,"v(fin,pres,lex)"
Wie,ei,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
al,al,num(indef)
afkeeren?,afkeren,v(infin)
(O,een,punc(quest)
Vader,ader,n(sing)
ghenadich,genadig,adj()
en,ne,art(indef)
groot),groot,adj()
Ist,zijn+het,"v(fin,pres,lex)"
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
dijn,dijn,pron(poss)
woort,woord,n(sing)
niet,niet,adv(neg)
"leeren,",leren,v(infin)
En,en,conj(coord)
dijnen,dijn,pron(poss)
lof,lof,n(sing)
"vermeeren,",vermeren,v(infin)
Wy,hij,pron(poss)
steruen,sterven,v(infin)
in,in,adp()
grooten,groot,adj()
noot.,nood,n(sing)
En,na,adv(neg)
wilt,willen,v(imp)
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
"verblenden,",verblinden,v(infin)
Maer,haar,n(sing)
betert,beteren,"v(fin,pres,lex)"
u,uw,pron(poss)
leuen,leven,v(infin)
en,ne,art(indef)
val:,vallen,adj()
Dat,hebben,conj(coord)
Godt,houden,adv(gener)
zijn,zijn,pron(poss)
straffe,straffen,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
"wenden,",wenen,v(infin)
Die,je,interj()
wy,wij,"pron(pers,1,plu)"
verdienen,verdienen,v(infin)
al.,al,adv(gener)
Den,een,art(indef)
Torck,hork,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
zijn,zijn,pron(poss)
"roede,",roede,adj()
Met,eten,conj(coord)
andere,ander,adj()
plaghen,plegen,n(sing)
"straf,",straffen,"v(fin,past,lex)"
Om,hij,adv(gener)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
deewighe,dewelk,art(def)+adj()
"goede,",goed,n(sing)
