form,lemma,pos
O,:,punc(quest)
"Godt,",hoeden,v(imp)
u,gij,pron(poss)
wercken,werk,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
soo,zo,adv(resum)
"groot,",groot,adj()
Tot,hoofd,conj(coord)
deser,deze,pron(dem)
"stonden,",stond,"v(fin,past,lex)"
Noyt,houden,adp()+art(def)
mensch,mens,n(sing)
"gevonden,",vinden,v(infin)
Die't,iet,"pron(pers,3,sing)+interj()"
aartrijcks,aardrijk,n(sing)
ronde,rond,adj()
kloot,kloot,n(sing)
Wel,el,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
"doorgronden,",doorgronden,"v(participle,past)"
Wiens,ijen,adv(gener)
"langt',",lang,n(sing)
"diept',",diep,"v(fin,pres,lex)"
breedt',breden+daar,"v(fin,pres,lex)"
en,en,art(indef)
"wijt,",wijd,n(sing)
Gemaeckt,maken,"v(participle,past)"
in,in,adp()
korten,kort,n(prop)
"tijt,",tijd,n(sing)
Besluyt,elschuid,n(sing)
een,een,art(indef)
ronde.,rond,n(sing)
Veel,eel,n(sing)
min,min,num(indef)
quam,komen,"v(fin,past,lex)"
oyt,oud,adj()
in,in,adp()
ymants,iemand,n(prop)
zin,zijn,pron(poss)
Het,eed,n(sing)
werck,werk,n(sing)
daer,daar,adv(dem)
"boven,",boven,adv(gener)
Daer,haar,adp()
d'Englen,de+engel,n(plu)
"loven,",loven,v(infin)
Dien,eine,interj()
Heer,eer,adv(gener)
die,die,pron(rel)
in,in,adp()
't,eten,art(def)
begin,begin,n(sing)
Schiep't,opgehopen,"v(fin,pres,lex)"
licht,licht,n(sing)
uyt,uit,n(sing)
't,te,art(def)
"doven,",dove,n(sing)
De,ee,conj(coord)
heldre,houder,n(sing)
Maan,ja,n(sing)
en,en,conj(coord)
"Ster,",eter,n(sing)
En,een,art(indef)
Sonne,non,n(sing)
die,die,pron(rel)
van,van,adp()
ver,vrouw,n(sing)
Bestraelt,sterlen,n(prop)
de,de,art(def)
hoven.,hoeve,n(sing)
U,en,conj(coord)
"woort,",woord,"v(fin,pres,aux_cop)"
bracht,brengen,"v(participle,past)"
in't,intaan,art(def)+adp()
beginsel,beginsel,n(sing)
voort,voorts,adv(gener)
"Velt,",houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
