form,lemma,pos
Daer,haar,adp()
kwaemen,kwaam,n(plu)
dry,drie,num(card)
koningen,koning,n(plu)
met,met,adp()
een,een,art(indef)
"sterr',",ster,adj()
uyt,uit,adp()
vremde,vreemd,adj()
landen,land,n(plu)
al,al,adv(gener)
zoo,zo,adv(gener)
verr'.,ver,n(sing)
Zy,ei,"pron(pers,2,plu)"
kwaemen,koen+men,n(plu)
den,de,art(def)
hoogen,hoog,adj()
berg,berg,n(sing)
"opgegaen,",opgaan,"v(participle,past)"
zy,zij,"pron(pers,3,plu)"
zaegen,zagen,v(infin)
de,de,art(def)
sterre,ster,n(sing)
voor,voor,adp()
hun,zij,"pron(pers,3,plu)"
gaen.,gaan,v(infin)
Zy,gij,adv(gener)
gingen,gaan,"v(fin,past,lex)"
met,met,adp()
hunnen,hun,pron(poss)
grooten,groot,adj()
trein,trein,n(sing)
tot,tot,adp()
aen,aan,adp()
de,de,art(def)
stede,stad,n(sing)
Jerusalem.,erfzaam,n(sing)
De,eer,pron(poss)
sterre,ster,n(sing)
"verdwynde,",verdwinden,"v(fin,past,lex)"
men,men,pron(indef)
zag,zien,"v(fin,past,lex)"
ze,zee,"pron(pers,3,plu)"
niet,niet,adv(neg)
meer;,meer,num(indef)
't,et,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
teeken,teken,n(sing)
van,van,adp()
God,aan,n(prop)
den,de,art(def)
Heer.,eer,n(sing)
Zy,een,adp()
zonden,zonde,n(plu)
hunn',hun,pron(poss)
boden,bode,n(plu)
al,al,pron(indef)
in,in,adp()
de,de,art(def)
"stad,",stad,n(sing)
tot,tot,adp()
den,de,art(def)
koning,koning,n(sing)
Herodes,herodes,n(prop)
al,al,num(indef)
zoo,zo,n(sing)
ras.,ras,n(sing)
Zoo,o,n(prop)
haest,haasten,n(sing)
als,als,conj(subord)
Herodes,herodes,n(prop)
de,de,art(def)
boden,bode,n(plu)
"zag,",zien,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
"verlegen,",verliggen,"v(participle,past)"
bedroevige,bedroevige,n(sing)
dag.,dag,n(sing)
Herodes,herodes,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
zynen,zijn,pron(poss)
raed,raad,n(sing)
"vergaert,",vergaard,adj()
en,een,conj(coord)
de,de,art(def)
magten,macht,n(plu)
zyn,zijn,"v(fin,pres,aux_cop)"
binnen,binnen,adv(gener)
gegaen.,gaan,"v(participle,past)"
Zy,ik,"pron(pers,1,sing)"
spraeken,spreken,"v(fin,past,lex)"
"hem,",hij,"pron(pers,3,sing)"
vol,vol,adv(gener)
van,van,adp()
ootmoed:,ootmoed,n(prop)
‘heer,heer,pron(poss)
koning,koning,n(sing)
"Herodes,",erodes,n(prop)
wees,wezen,"v(fin,past,lex)+pron(pers,3,sing)"
van,van,adp()
ons,wij,"pron(pers,1,plu)"
gegroet.,groeten,"v(participle,past)"
‘Wy,hij,n(prop)
zyn,zijn,"v(fin,pres,aux_cop)"
zoekende,zoeken,"v(participle,pres)"
den,de,art(def)
grooten,groot,adj()
vorst;,vorst,n(sing)
hemel,hemel,n(sing)
en,ne,art(indef)
aerde,aarde,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
veel,veel,num(indef)
moeyte,moeien,n(sing)
gekost.,kosten,"v(participle,past)"
