form,lemma,pos
Bottermark,ootmarra,n(sing)
gy,gij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
"vermaert,",vermaard,adj()
En,ne,conj(coord)
voor,voor,adp()
al,al,adv(gener)
wel,wel,adv(gener)
prijsens,prijzen,adj()
"waert,",zijn+het,n(plu)
U,in,punc(quest)
Lof,of,conj(coord)
dat,dat,pron(dem)
moet,moeten,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"roemen,",roemen,v(infin)
Al,al,adv(gener)
wat,wat,pron(rel)
in,in,adp()
Amsterdam,amsterdam,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
Siet,eten,adv(gener)
men,men,pron(indef)
tot,tot,adp()
u,gij,"pron(pers,2,plu)"
komen.,komen,v(infin)
Smaendags,dag+daarag,n(sing)
isser,er+zijn,art(def)+n(sing)
voor,voor,adp()
"gewis,",gewis,n(sing)
Altijd,het+lijd,n(sing)
oft,het+of,conj(coord)
er,er,pron(poss)
kermis,kermis,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
Duysende,huizend,"v(participle,pres)"
van,van,adp()
"Menschen,",eins,n(prop)
Ook,ook,conj(subord)
soo,zo,adv(resum)
vinjer,viner,adv(gener)
met,met,adp()
"pleyzier,",pleisier,n(sing)
Wat,haten,conj(coord)
jou,jo,"pron(pers,1,sing)"
Hart,aard,adj()
kan,kunnen,"v(fin,pres,aux_cop)"
wenschen.,wens,adj()
Voor,haar,n(sing)
eerst,eerst,adv(gener)
soo,zo,adv(resum)
stater,staan+zij,adj()
fray,fraai,n(sing)
ten,te+de,art(def)+adp()
"toon,",toon,n(sing)
Een,een,conj(coord)
Tyater,etaard,n(prop)
groot,groot,adj()
en,een,adv(neg)
"schoon,",schoon,n(sing)
Daer,haar,adv(gener)
met,met,adp()
soet,zoet,n(sing)
"gerugten,",gerucht,"v(participle,past)"
Tweemael,aweemaal,adj()
daegs,dag,n(sing)
word,worden,n(plu)
op,op,adp()
"gespeelt,",spelen,"v(participle,past)"
Alderhande,allerhande,adj()
klugten.,kluchten,n(plu)
Rontom,ontdoem,"v(fin,past,lex)"
dit,dit,pron(dem)
Tyater,etater,n(sing)
"staen,",staan,"v(fin,pres,lex)"
Veel,eel,adv(gener)
Wagens,hagen,n(plu)
die,die,pron(rel)
zijn,zijn,"v(fin,pres,aux_cop)"
"gelaen,",laten,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
veelderlye,verdellijk,adj()
"prullen,",prullen,v(infin)
Daer,haar,adv(gener)
gy,gij,"pron(pers,2,plu)"
kunt,kond,adj()
tot,tot,adp()
tijd,tijd,n(sing)
"verdrijf,",verdrijven,"v(fin,pres,lex)"
Jou,avo,conj(coord)
buykje,buik,n(sing)
mee,meer,num(indef)
vullen.,vol,adj()
Drayborden,rabiord,n(plu)
en,een,conj(coord)
Ryfelaers,effelaar,n(plu)
De,ee,conj(coord)
stapel,stapel,n(sing)
van,van,adp()
Botter,otter,n(prop)
en,een,adp()
"Kaes,",haas,adj()
Neuten,euten,n(prop)
en,een,conj(coord)
"Karstanje,",harstande,n(prop)
Lecker,akker,n(sing)
soete,zoet,adj()
melks,melk,n(sing)
"Tee,",ee,n(sing)
Appels,appel,n(sing)
van,van,adp()
Oranjen.,crane,n(prop)
Quaksalvers,huisvalenzer,n(plu)
bol,bol,n(sing)
en,ne,adv(neg)
"sat,",zitten,n(sing)
Soete,goed,conj(coord)
Meysjes,eisen,n(prop)
scheelje,scheel,n(sing)
"wat,",wat,conj(coord)
Gy,hij,pron(poss)
hoeft,hoofd,n(sing)
niet,niet,adv(neg)
te,te,adp()
"vresen,",vrees,v(infin)
Hebt,hebben,adv(gener)
gy,gij,"pron(pers,2,plu)"
"Scheurbuyk,",equrbobijk,n(prop)
"Tantpijn,",handpijn,n(prop)
"Koorts,",horen,n(prop)
Gy,ik,adv(gener)
word,worden,"v(fin,past,aux_cop)"
hier,hier,adv(dem)
genesen.,genezen,"v(participle,past)"
Bent,en,conj(subord)
gy,gij,"pron(pers,2,plu)"
Kreupel,erpel,n(sing)
Lam,ham,pronadv(rel)
of,of,conj(coord)
"Doof,",of,adv(gener)
Hebt,hebben,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
maer,maar,conj(coord)
een,een,art(indef)
goet,goed,adj()
"geloof,",geloof,n(sing)
Dan,hangen,adv(gener)
selt,zullen,"v(fin,pres,aux_cop)"
heel,heel,adv(gener)
wel,wel,adv(gener)
"lucken,",luiken,v(infin)
Al,lemma_unclear,adj()
was,zijn,"v(fin,past,aux_cop)"
gy,gij,"pron(pers,2,plu)"
soo,zo,adv(resum)
Lam,ham,interj()
mijn,mijn,pron(poss)
"vriend,",vriend,n(sing)
Dat,hebben,conj(coord)
gy,gij,"pron(pers,2,plu)"
sprong,sprong,n(sing)
op,op,adp()
krucken.,kruk,n(sing)
Ook,ook,conj(coord)
so,zo,adv(resum)
hebjer,hebben+ik,"pronadv(pers)+v(fin,pres,aux_cop)"
kleyne,klein,n(prop)
"Jan,",johannes,n(sing)
Daer,zij,n(sing)
gy,gij,"pron(pers,2,plu)"
Liedjes,heten+het,n(prop)
koopen,kopen,adj()
"kan,",kunnen,adj()
Liedjes,heten+zij,n(prop)
en,ne,adv(neg)
"Liedeboeken,",iedenbok,n(prop)
't,het,adp()
Geen,een,n(sing)
u,uw,pron(poss)
hertje,hart,n(sing)
maer,maar,conj(coord)
"begeert,",begeren,"v(participle,past)"
Sal,al,conj(subord)
hy,hij,"pron(pers,3,sing)"
u,gij,"pron(pers,2,sing)"
strakjes,straak,n(prop)
soeken.,zoeken,v(infin)
Duyvemelkers,euvelmoeder,n(plu)
"Vogelaers,",jogelaar,n(plu)
Soete,goed,conj(coord)
Meysjes,eisen+zij,n(prop)
ligt,licht,"v(fin,pres,lex)"
van,van,adp()
"naers,",naar,n(prop)
Siet,heten,"v(fin,pres,lex)"
men,men,pron(indef)
daer,daar,pronadv(dem)
met,mede,adp()
"hopen,",hoop,"v(fin,pres,lex)"
Al,al,adv(gener)
om,om,adp()
haer,haar,pron(poss)
profijt,profijt,n(sing)
te,te,adp()
"doen,",doen,v(infin)
Over,oor,adp()
de,de,art(def)
Mark,jaar,n(sing)
loopen.,lopen,n(plu)
Rolders,houder,n(prop)
Tolders,houder,n(sing)
en,en,adv(neg)
sulk,zulk,pron(dem)
"goet,",goed,adj()
Wagje,hagen+zij,"v(fin,pres,lex)"
voor,voor,adp()
dat,dat,art(def)
snoo,snoei,n(sing)
"gebroed,",brood,"v(participle,past)"
't,et,adp()
Kijken,eiken,v(infin)
kan,kunnen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"schaden,",schaden,v(infin)
Elk,elk,pron(indef)
bewaert,bewaren,"v(participle,past)"
zijn,zijn,"v(fin,pres,aux_cop)"
beursje,beurs,n(sing)
"wel,",wel,adv(gener)
Laet,haten,v(imp)
u,gij,"pron(pers,2,sing)"
van,van,adp()
mijn,mijn,pron(poss)
raden.,raad,v(infin)
Bollebuysjes,oliubebus,n(prop)
groot,groot,adj()
en,ne,adv(neg)
"heet,",heten,"v(fin,pres,aux_cop)"
Staender,vanter,n(sing)+art(def)
tot,tot,adp()
u,uw,pron(poss)
dienst,dienst,n(sing)
"gereet,",gereed,n(sing)
Ook,ook,adv(gener)
soo,zo,adv(resum)
kunt,kond,adj()
gy,gij,"pron(pers,2,plu)"
"krijgen,",krijgen,v(infin)
Alykruyken,lijkerwijk,n(prop)
en,en,conj(coord)
"Garnael,",harnala,adj()
Soete,hoet,conj(coord)
Koek,hoek,n(prop)
en,en,conj(coord)
vijgen.,vijg,adj()
Krijgt,rijchten,n(sing)
gy,gij,"pron(pers,2,plu)"
ondertusschen,onderschuuwen,adj()
"dorst,",dorsten,n(sing)
Gaet,haat,adv(gener)
en,ne,adv(neg)
smeert,smaren,"v(fin,pres,lex)"
eens,een,adv(gener)
braef,braaf,n(sing)
de,de,art(def)
"borst,",borst,n(sing)
Neemt,eemd,"v(fin,pres,lex)"
een,een,art(indef)
maendags,maandag,n(sing)
"trantje,",trantijn,n(sing)
By,een,interj()
Petegriet,eterigen,n(sing)
in,in,adp()
de,de,art(def)
"Post,",ost,n(sing)
Of,of,conj(coord)
in,in,adp()
't,et,art(def)
Olijfantje.,lijfjenaaf,n(sing)
Speelt,gebeeld,n(prop)
daer,daar,pronadv(rel)
braef,braven,"v(fin,past,lex)"
in,in,adp()
't,et,art(def)
"Tiktakbort,",inkiderbaar,n(prop)
En,ne,conj(coord)
komt,komen,v(imp)
gy,gij,"pron(pers,2,plu)"
van,van,adp()
gelt,geld,n(sing)
te,te,adp()
"kort,",kort,n(sing)
Wat,hebben,conj(subord)
hoeft,hoofd,n(sing)
gy,gij,"pron(pers,2,plu)"
te,te,adp()
"sorgen,",zorg,n(sing)
Men,een,conj(coord)
hangt,hangen,"v(fin,pres,lex)"
niemand,niemand,pron(indef)
op,op,adp()
om,om,adp()
"schuld,",schuld,n(sing)
De,eer,conj(coord)
waerd,woord,"v(fin,past,lex)+pron(pers,3,sing)"
die,de,pron(dem)
mag,mogen,"v(fin,pres,aux_cop)"
borgen.,borg,v(infin)
Vrienden,menigen,v(infin)
word,worden,n(plu)
hier,hier,pronadv(dem)
door,door,pronadv(prep)
"geleert,",leren,"v(participle,past)"
Terwijl,heerwil,adv(gener)
gy,gij,"pron(pers,2,plu)"
in,in,adp()
't,ut,"pron(pers,2,sing)"
bort,behoren,n(sing)
"verkeert,",verkeerd,adj()
Verkeeren,verkeren,"v(fin,pres,lex)"
u,uw,"pron(pers,2,sing)"
"zaeken,",zaak,"v(fin,pres,lex)"
Gy,hij,conj(coord)
kunt,kond,adj()
tegen,tegen,adp()
wil,willen,n(sing)
en,en,conj(coord)
"dank,",dank,v(imp)
Wel,el,adv(gener)
na,na,adp()
Injen,een,art(indef)
raeken.,raak,n(sing)
Oorlof,oorlof,n(sing)
vollegt,volligd,v(imp)
mijnen,mijn,pron(poss)
"raet,",raad,n(sing)
Eer,eer,adv(gener)
gy,gij,"pron(pers,2,plu)"
't,het,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
beklaegt,beklagen,"v(fin,pres,lex)"
te,te,adp()
"laet,",laten,n(sing)
En,een,conj(coord)
seg,zeggen,n(sing)
poep,poop,adj()
"Oostinje,",ostenis,n(prop)
Laet,haten,conj(coord)
zy,zij,"pron(pers,3,plu)"
saemen,zaam,"v(fin,pres,aux_cop)+pron(indef)"
seg,zeggen,"v(fin,pres,lex)"
met,met,adp()
"mijn,",mijn,pron(poss)
Amsterdam,de+misdaad,n(sing)
ik,ik,"pron(pers,1,sing)"
minje.,ik+ne,n(prop)
