form,lemma,pos
WEl,al,n(sing)
jonge,jong,n(sing)
Luy,uw,n(prop)
komt,komen,"v(fin,pres,lex)"
voor,voor,adp()
den,de,art(def)
dagh,dag,n(sing)
En,ne,adv(neg)
neemt,nemen,"v(fin,pres,lex)"
een,een,art(indef)
"Dorre-hoedt,",horrewote,n(sing)
Wel,el,n(sing)
jonge,jong,adj()
Luyt,uit,n(sing)
komt,komen,"v(fin,pres,lex)"
voor,voor,adp()
den,de,art(def)
dagh,dag,n(sing)
En,ne,adv(neg)
neemt,nemen,"v(fin,pres,lex)"
een,een,art(indef)
"Dorre-hoedt,",horrewote,n(sing)
En,ne,adv(neg)
geeft,geven,"v(fin,pres,lex)"
dees,deze,pron(dem)
"Krans,",nar,n(sing)
gelijck,gelijk,adv(gener)
men,men,pron(indef)
"plagh,",plegen,"v(fin,past,lex)"
Gelijck,eelijk,adv(gener)
men,men,pron(indef)
"plagh,",plegen,"v(fin,past,lex)"
Gelijck,eelijk,adv(gener)
men,men,pron(indef)
"plagh,",plegen,"v(fin,past,lex)"
Aen,een,conj(coord)
die,die,pron(rel)
hem,hij,"pron(pers,3,sing)"
hebben,hebben,v(infin)
moet.,moed,n(sing)
Wel,el,adv(gener)
Meysjes,eisen+zij,n(prop)
dat,dat,conj(subord)
komt,komen,"v(fin,pres,lex)"
"aerdighlijck,",aardiglijk,adv(gener)
Seght,echt,"v(fin,pres,lex)"
eerst,eerst,adv(gener)
wie,wie,pron(rel)
hem,hij,"pron(pers,3,sing)"
geraeckt?,geraken,"v(fin,pres,lex)"
Wel,el,adv(gener)
Meysjes,eisen,n(prop)
dat,dat,conj(subord)
komt,komen,"v(fin,pres,lex)"
"aerdighlijck,",aardingel,adv(gener)
Seght,echt,"v(fin,pres,lex)"
eerst,eerst,adv(gener)
wie,wie,pron(rel)
hem,hij,"pron(pers,3,sing)"
geraeckt?,geraken,"v(fin,pres,lex)"
Wy,een,pron(poss)
schencken,schenken,"v(fin,pres,lex)"
't,eten,adp()
dien,die,pron(dem)
oock,ook,adv(gener)
"vaerdighlijck,",voordielijk,adv(gener)
Oock,ook,adv(gener)
"vaerdighlijck,",voordiegelijk,adv(gener)
Oock,ook,adv(gener)
"vaerdighlijck,",voordieglijk,adv(gener)
Hy,gij,"pron(pers,1,sing)"
isser,er+zijn,art(def)+n(sing)
toe,toe,adv(gener)
gemaeckt.,maken,"v(participle,past)"
Dees,ees,"v(fin,pres,aux_cop)"
Jonghman,mongenman,n(sing)
die,die,pron(rel)
het,het,"pron(pers,3,sing)"
middel-punt,middenpoet,"v(fin,pres,lex)"
Van,hangen,adp()
dese,deze,pron(dem)
rond',rond,n(sing)
"vertoont,",vertonen,"v(fin,pres,lex)"
Dees,een,"v(fin,pres,aux_cop)"
Jonghman,hongen+man,n(sing)
die,die,pron(rel)
het,het,"pron(pers,3,sing)"
middel-punt,middelpunt,"v(fin,pres,lex)"
Van,hangen,adp()
dese,deze,pron(dem)
rond',rond,n(sing)
vertoont.,vertonen,"v(fin,pres,lex)"
Hou,af,adv(gener)
"daer,",daar,adv(dem)
de,de,art(def)
Hoedt,hoeden,n(sing)
werd',worden,"v(fin,pres,aux_cop)"
u,uw,"pron(pers,2,plu)"
"gegunt,",gunnen,"v(participle,past)"
Werdt,herten,"v(fin,pres,aux_cop)"
u,gij,"pron(refl,2,plu)"
"gegunt,",gunnen,"v(participle,past)"
Werdt,herten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
"gegunt,",gunnen,"v(participle,past)"
En,in,art(indef)
hals,hals,n(sing)
daer,daar,adv(dem)
mee,mee,num(indef)
gekroont.,kronen,"v(participle,past)"
Ey,een,interj()
datter,dat+er,conj(subord)+pronadv(pers)
noch,nog,adv(gener)
wat,wat,pron(inter)
groene,groen,adj()
"Gras,",waar,n(sing)
Met,eten,"v(fin,pres,lex)"
Bloempjes,lompebos,n(sing)
en,ne,adv(neg)
wat,wat,pron(inter)
"kruydt,",kruid,"v(fin,pres,lex)"
Ey,een,interj()
datter,dat+er,conj(subord)+pronadv(pers)
noch,noch,adv(gener)
wat,wat,pron(inter)
groene,groen,adj()
"Gras,",zijn,n(sing)
Wat,hebben,conj(coord)
Bloempjes,lompebos,n(sing)
en,ne,adv(neg)
wat,wat,pron(inter)
"kruydt,",kruid,n(sing)
In,ne,conj(coord)
't,het,art(def)
dorre,dor,adj()
stof,stof,n(sing)
gemengelt,mengelen,"v(participle,past)"
"was,",zijn,"v(fin,past,aux_cop)"
Gemengelt,mengelen,adv(gener)
"was,",zijn,"v(fin,past,aux_cop)"
Gemengelt,mengelen,n(prop)
"was,",zijn,"v(fin,past,aux_cop)"
De,eer,conj(coord)
jeught,jeugd,n(sing)
schijnt,schijnen,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
'er,eer,pron(poss)
uyt.,uit,n(sing)
Dat,haten,conj(subord)
't,het,art(def)
jarent,jaargeten,n(prop)
dor,door,adp()
was,zijn,"v(fin,past,aux_cop)"
groent,groenen,"v(fin,pres,lex)"
