form,lemma,pos
Ik,koken,"pron(pers,2,plu)"
zie,zij,"pron(pers,3,plu)"
vol,vol,adv(gener)
vreugt,vrucht,"v(fin,pres,lex)"
u,uw,pron(poss)
heldere,houder,n(sing)
"glansen,",glans,v(infin)
O,:,conj(coord)
Zon!,hoon,n(sing)
ô,:,punc(quest)
zon,zoon,n(sing)
aen,aan,adp()
’t,at,art(def)
Toppunt,hoppund,n(sing)
van,van,adp()
de,de,art(def)
transen!,trons,n(sing)
Gy,hij,pron(poss)
koestert,kosteren,n(sing)
met,met,adp()
u,uw,"pron(pers,2,sing)"
"streelend,",streeuwlijk,n(sing)
Het,eten,conj(coord)
aangename,aannemen,n(sing)
middag-uur:,middelvaren,n(sing)
En,en,adv(neg)
vult,vullen,n(sing)
en,en,adv(neg)
vult,vullen,v(imp)
des,de,art(def)
Landmans,handman,n(sing)
"schuur,",schuur,n(sing)
Een,een,art(indef)
Bloem,loom,n(sing)
in,in,adp()
den,de,art(def)
Ochtent,achten+het,n(sing)
"teder,",teder,adv(gener)
Na,a,n(prop)
’t,het,art(def)
uitstaan,uitstaan,n(sing)
van,van,adp()
de,de,art(def)
"Nacht,",acht,n(sing)
Toen,hoon,pron(poss)
Dauw,auw,n(sing)
haar,haar,pron(poss)
werpte,werpen,n(sing)
"neder,",neder,adj()
O,:,conj(coord)
Zon!,hoon,adv(gener)
ô,:,"pron(pers,2,plu)"
Zon,zij,pron(poss)
verkrygt,verkrijgen,"v(fin,pres,lex)"
haar,haar,pron(poss)
frisheyt,friesheid,n(sing)
"weder,",weder,adv(gener)
En,een,misc()
Clytia,letia,n(prop)
verheft,verheffen,v(imp)
haar,haar,pron(poss)
"hooft,",hoofd,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
u,gij,"pron(pers,2,plu)"
waar,waar,n(sing)
van,van,adp()
zy,zijn,"pron(pers,3,sing)"
zig,zich,"pron(pers,3,sing)"
"berooft,",beroven,"v(participle,past)"
berooft;,beroven,"v(participle,past)"
Een,een,art(indef)
"min,",min,num(indef)
een,een,art(indef)
"min,",min,num(indef)
vergeefs,vergeten,n(sing)
gewagt.,wagen,"v(participle,past)"
Houd,oud,conj(coord)
dies,die,pron(dem)
vry,vrij,adj()
op,op,adp()
van,van,adp()
meer,meer,num(indef)
te,te,adp()
"rysen,",ries,v(infin)
O,:,conj(coord)
Zon!,hoon,n(sing)
ô,:,conj(coord)
Zon,hij,n(sing)
men,men,pron(indef)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
eeuwig,eeuwig,adv(gener)
prysen!,prijzen,v(infin)
Volbrengt,olbrengen,v(imp)
u,uw,pron(poss)
loop,loop,n(sing)
daar,daar,pronadv(rel)
de,de,art(def)
Avond,gevoen,n(sing)
"vorst,",vorst,adj()
Na,a,interj()
uwe,uw,pron(poss)
schone,schoon,adj()
stralen,straal,n(plu)
dorst:,dorsten,adj()
En,en,punc(quest)
"U,",",",punc(quest)
en,en,adv(neg)
U,.,"pron(pers,3,sing)"
gewillig,gewillig,adj()
"torst,",torst,n(sing)
Hoor,horen,n(sing)
reeds,riet,n(sing)
Chetis,heten+hij,n(sing)
"verlangen,",verlangen,v(infin)
Om,ik,pron(indef)
in,in,adp()
haar,zij,pron(poss)
zagte,zacht,n(sing)
"schoot,",schoot,n(sing)
Na,a,interj()
dagelijkse,dagelijks,adj()
gangen;,gangen,v(infin)
O,:,conj(coord)
Zon!,!,n(sing)
ô,:,conj(coord)
Zon,zij,n(sing)
u,gij,"pron(refl,2,sing)"
wederom,wederom,adv(gener)
te,te,adp()
"ontfangen,",ontvangen,v(infin)
Gy,ei,"pron(pers,1,sing)"
koestert,kosteren,n(sing)
al,al,adv(gener)
het,het,"pron(pers,3,sing)"
Iong,hong,n(sing)
en,en,conj(coord)
"teer,",teer,n(sing)
Ach,gij,n(sing)
scheen,schijnen,"v(fin,past,aux_cop)"
gy,gij,"pron(pers,2,plu)"
nu,nu,adv(dem)
so,zo,adv(resum)
blakent,blaken,"v(fin,pres,lex)"
neer!,neer,adv(gener)
Als,als,"v(fin,pres,aux_cop)"
"toen,",toen,v(infin)
als,als,conj(subord)
toen,tonen,adv(gener)
gy,gij,"pron(pers,2,plu)"
ons,wij,"pron(pers,1,plu)"
ontbloot.,ontblijven,"v(fin,pres,lex)"
