form,lemma,pos
O,.,punc(quest)
Venus,henus,n(sing)
"ient,",innen,adv(neg)
een,een,art(indef)
swaer,zwaar,adj()
"torment,",torment,n(sing)
Een,een,art(indef)
groot,groot,adj()
allent,alleen,pron(indef)
//,.,misc()
lijdt,lijden,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
by,bij,adp()
desen,deze,pron(dem)
Ghy,hij,"pron(pers,2,sing)"
staet,staan,"v(fin,pres,aux_cop)"
"geprent,",printen,"v(participle,past)"
int,in+dat,adp()+art(def)
hart,hard,adj()
bekent,bekennen,"v(participle,past)"
Seer,eer,adv()
excelent,excelten,n(sing)
//,.,art(indef)
lieffelick,lieflijk,adj()
van,van,adp()
wesen,wezen,v(infin)
Wilt,houden,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
my,ik,"pron(pers,1,sing)"
"niet,",niet,adv(neg)
verlaten,verlaten,"v(participle,past)"
"ziedt,",zien,"v(fin,pres,aux_cop)"
Alle,al,n(prop)
mijn,mijn,pron(poss)
verdriet,verdriet,n(sing)
//,.,punc(period)
wat,wat,pron(rel)
my,ik,"pron(pers,1,sing)"
gheschiet,geschieden,"v(participle,past)"
Sal,al,pronadv(rel)
ic,ik,"pron(pers,1,sing)"
achten,achten,"v(fin,pres,lex)"
niet,niet,adv(neg)
//,.,punc(quest)
schoon,schoon,adj()
Lief,hebben,conj(coord)
ghepresen.,prijzen,"v(participle,past)"
Mocht,hopen,conj(subord)
ic,ik,"pron(pers,1,sing)"
van,van,adp()
"haer,",zij,"pron(pers,3,sing)"
schoon,schoon,adj()
anschijn,aanschijn,n(sing)
claer,klaar,adj()
Al,al,"v(fin,pres,aux_cop)"
sonder,zonder,adp()
"vaer,",vaar,n(sing)
eens,een,adv(gener)
troost,troost,n(sing)
"verweruen,",verwerven,v(infin)
Geen,een,art(indef)
gout,goud,n(sing)
so,zo,adv(resum)
"swaer,",zwaar,adj()
koos,kiezen,n(sing)
ick,ik,"pron(pers,1,sing)"
voor,voor,adp()
"haer,",zij,pron(poss)
Een,een,art(indef)
lieflick,lieflijk,adj()
paer,paar,n(plu)
//,.,adv(neg)
souden,zullen,"v(fin,past,aux_cop)"
wy,wij,"pron(pers,1,plu)"
steruen,sterven,v(infin)
Alle,al,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
iolijt,jalid,n(sing)
//,.,conj(coord)
in,in,adp()
desen,deze,pron(dem)
tijdt,tijd,n(sing)
Mijn,een,"pron(pers,1,sing)+adv(neg)"
Hart,hard,v(imp)
verblijt,verblijden,"v(participle,past)"
int,in+dat,art(def)+adp()
swerlts,zwereld,n(sing)
"crijt,",krijt,n(sing)
Tis,het+is,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
meer,meer,adv(gener)
dan,dan,conj(comp)
"tijdt,",tijd,"v(fin,pres,lex)"
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
troost,troost,n(sing)
eruen.,erven,v(infin)
O,.,pron(poss)
Maechdelick,haagtelijk,adj()
"saet,",zaad,n(sing)
compt,komen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
te,te,adp()
baet,baat,adv(gener)
Eert,hard,adv(gener)
valt,vallen,"v(fin,pres,lex)"
te,te,adp()
"laet,",laten,n(sing)
helpt,helpen,v(imp)
wilt,willen,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
druck,druk,n(sing)
