form,lemma,pos
SOo,hoog,n(sing)
gaat,gat,"v(fin,pres,lex)"
dat,dat,conj(subord)
rijsend,rijzen,n(sing)
Ligt,het+hecht,"v(fin,pres,lex)"
weer,zijn,"v(fin,past,aux_cop)"
dalen!,dalen,v(infin)
Soo,o,n(sing)
luckt,luiken,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
Anna,henna,conj(neg)
's,zijn,"pron(pers,3,plu)"
Hemels,amel,adj()
salen,zaal,n(plu)
Geopent,hopen,n(sing)
in,in,adp()
een,een,art(indef)
oogen,oog,n(plu)
blick,blik,adj()
In,een,conj(coord)
weynig,weinig,adj()
maanden,manen,n(sing)
te,te,adp()
"beloopen,",beloopen,v(infin)
Met,eten,conj(coord)
corte,kort,adj()
moeyte,moeien,n(prop)
te,te,adp()
"bekoopen,",bekopen,v(infin)
End',eind,conj(coord)
in,in,adp()
te,te,adp()
springen,springen,v(infin)
met,met,adp()
een,een,art(indef)
snick.,snik,n(sing)
Dat,hebben,adv(gener)
Ligt,het+hegen,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
soo,zo,adv(resum)
"helder,",houder,adv(gener)
soo,zo,adv(resum)
"eenvuldig,",eenvuldig,adj()
In,ne,adv(neg)
tegen-rampen,tegenpacht,v(infin)
soo,zo,adv(resum)
"geduldig,",geduldig,adj()
Gedaalt,adalhoed,n(prop)
van,van,adp()
's,zijn,"pron(pers,3,sing)"
Hemels,aemilius,adv(gener)
"Aangesigt,",aanzicht,"v(participle,past)"
So,o,interj()
"lieffelijck,",lieflijk,adv(gener)
so,zo,adv(dem)
effen,effen,adv(gener)
moedig.,moedig,adj()
So,o,conj(coord)
"medelydig,",medelijdelijk,adj()
"mild,",mild,adj()
en,een,art(indef)
goedig:,goed,adj()
Een,een,art(indef)
regten,recht,adj()
straal,straal,n(sing)
van,van,adp()
Iesus,jezus,n(prop)
Ligt.,echt,"v(fin,pres,lex)"
Sy,ei,"pron(pers,1,sing)"
stond,staan,"v(fin,past,lex)"
voor,voor,adp()
dees',deze,"pron(dem)+v(fin,pres,aux_cop)"
na,na,adp()
d',de,pron(rel)
ydle,ijdel,n(sing)
winden,wind,v(infin)
Van,ja,adp()
s',de,"pron(pers,3,sing)"
werelds,wereld,n(sing)
soet,het+zij,n(sing)
(als,als,conj(comp)
d',de,art(def)
andre,ander,adj()
blinden),blinde,n(sing)
En,een,adv(neg)
"gaapte,",gapen,n(sing)
maar,maar,conj(coord)
genoegen-loos:,genoegelijp,adj()
Tot,hoofd,conj(coord)
dat,dat,conj(subord)
haar,haar,n(sing)
Iesus,jezus,n(prop)
quam,komen,"v(fin,past,aux_cop)"
"verschijnen,",verschijnen,v(infin)
En,ne,conj(coord)
die,de,art(def)
Son,hoon,n(sing)
deed,doen,"v(fin,past,lex)"
het,het,"pron(pers,3,sing)"
al,al,num(indef)
verdwijnen,verdwijnen,v(infin)
Wat,haten,n(sing)
oyt,oud,adj()
het,het,"pron(pers,3,sing)"
onverstand,onverstaan,adj()
verkoos.,verkossen,n(sing)
Die,hij,adv(gener)
Son,hoon,adv(gener)
schoot,schoot,"v(fin,past,lex)"
soo,zo,adv(resum)
een,een,art(indef)
straal,straal,n(sing)
in,in,adp()
't,eten,art(def)
"duyster,",duister,n(sing)
En,een,adv(neg)
vulden,vullen,"v(fin,past,lex)"
't,et,art(def)
Hert,hard,n(sing)
met,met,adp()
soo,zo,adv(resum)
een,een,art(indef)
"Luyster,",huister,n(sing)
Dat,haten,conj(coord)
al,al,num(indef)
het,het,"pron(pers,3,sing)"
ligt,licht,"v(fin,pres,lex)"
maar,maar,interj()
duyster,duister,n(prop)
scheen.,schijnen,n(sing)
Sy,hij,pron(poss)
lagte,lachten,"v(fin,past,lex)"
met,met,adp()
des,de,art(def)
werelds,wereld,n(sing)
"vreugde,",vreugde,n(sing)
Nu,gij,"pron(pers,2,plu)"
't,et,art(def)
eeuwig,eeuwig,n(prop)
Heyl,eel,n(prop)
haar,haar,pron(poss)
siel,ziel,n(sing)
verheugde;,verheugen,"v(fin,past,lex)"
Daar,haar,interj()
al,al,adv(gener)
haar,haar,pron(poss)
blijdschap,blijdschap,n(sing)
in,in,adp()
verdween.,verdween,v(infin)
De,eer,conj(coord)
pragt,pracht,n(sing)
van,van,adp()
costlijcke,kostelijk,adv(gener)
"gewaden,",gewaad,"v(participle,past)"
De,eer,conj(coord)
tovery,toverij,adj()
van,van,adp()
"Lijf-cieraden,",erfjaan,n(plu)
Het,eten,adv(gener)
slepend,slepen,adj()
"kleed,",kleed,n(sing)
den,de,art(def)
floncker-ring,blonkerhong,n(sing)
Was,as,interj()
enckel,enkel,n(sing)
"dreck,",drek,n(sing)
en,ne,adv(neg)
niet,niet,adv(neg)
te,te,adp()
lijden,lijden,n(sing)
By,hij,adp()
't,et,art(def)
"Deugde-kleed,",eeuggelijk,n(sing)
en,ne,conj(coord)
die,die,art(def)
gesmijden,gesmeide,adj()
Die,je,interj()
Iesus,jezus,n(prop)
haar,zij,pronadv(dem)
om,om,adp()
d'armen,darm,n(plu)+art(def)
hing.,hangen,n(sing)
Den,een,conj(coord)
Hoofschen,hoofs,n(plu)
swier,zweer,n(sing)
in,in,adp()
preuytse,proviseut,adj()
salen,zaal,n(plu)
Con,hoon,conj(coord)
't,eten,conj(coord)
in,in,adp()
haar,haar,pron(poss)
oog,ook,n(sing)
op,op,adp()
verr',ver,adv(gener)
niet,niet,adv(neg)
halen,halen,v(infin)
By,ik,"pron(pers,2,plu)"
't,et,art(def)
cleyn,klein,adj()
geselschap,gezelschap,n(sing)
van,van,adp()
Gods,hoofd,n(prop)
Soon:,hoon,n(sing)
By,ei,"pron(pers,1,sing)"
Iesus,jezus,misc()
Crib,arbe,n(prop)
geen,geen,pron(indef)
ledekanten:,leekknaan,n(plu)
By,een,"pron(pers,1,sing)"
Iesus,chesus,n(prop)
Cruys,reus,n(sing)
geen,geen,pron(indef)
dyamanten:,diamant,n(sing)
Geen,een,v(infin)
gouden-by,goudenbij,adj()
den,de,art(def)
Doornen-croon.,hornekorp,n(sing)
Dit,het,conj(coord)
seldsaam,zeldsam,n(sing)
Ligt,hecht,v(imp)
nauw,nauw,n(sing)
't,het,adv(gener)
oog,ook,n(sing)
"bestraalde,",bestraald,n(sing)
Of,of,conj(coord)
met,met,adp()
dien,de,art(def)
glansch,glang,n(sing)
in,in,adp()
't,het,art(def)
herte,hart,n(sing)
daalde,dalen,n(sing)+art(def)
Het,heten,adv(gener)
Beeld,eilend,n(sing)
van,van,adp()
Jesus,chessus,n(prop)
Aangesigt:,aanzicht,"v(participle,past)"
Dat,hebben,adv(gener)
Jesus,jezus,n(prop)
Leven,even,adv(gener)
haar,haar,n(sing)
deed',doen,"v(fin,past,lex)+pron(pers,3,sing)"
"erven,",erven,adv(gener)
End',en,adv(gener)
al,al,num(indef)
haar,haar,pron(poss)
Eygen,eigen,v(infin)
daadlijck,daartelijk,adv(gener)
sterven.,sterven,v(infin)
",,",",",punc(quest)
Niet,eten,conj(coord)
Eygens,eigen,adv(gener)
leeft,leven,"v(fin,pres,lex)"
by,bij,adp()
sulck,zulk,pron(dem)
een,een,art(indef)
Ligt.,echt,n(sing)
Met,eten,conj(coord)
vreugde,vreugde,"v(fin,past,lex)"
wy,wij,"pron(pers,1,plu)"
dit,dit,pron(dem)
wonder,wonder,n(sing)
sagen;,zien,v(infin)
En,ne,adv(neg)
wagt',wachten,v(imp)
den,de,art(def)
d',denarius,n(sing)
aanwas,antwans,n(prop)
met,met,adp()
de,de,art(def)
"dagen,",dag,n(plu)
En,ne,art(indef)
rijper,rijp,adj()
vrugt,vrucht,n(sing)
in,in,adp()
rijper,rijp,adj()
Ieugd:,echen,n(sing)
Als,als,conj(subord)
sig,zich,v(imp)
den,de,art(def)
Hemel,hemel,adv(gener)
schielijck,schildelijk,adj()
"op-doet,",ophouden,n(sing)
En,ne,adv(neg)
"siet,",zien,"v(fin,pres,lex)"
dat,dat,pron(rel)
d',de,"pron(pers,2,sing)"
Eerd,eren,n(sing)
onweerdig,onwaardig,adj()
op-voedt,opwoeden,"v(fin,pres,lex)"
Een,een,conj(coord)
niet,niet,adv(neg)
dan,dan,conj(comp)
Hemel-weerde,emmerwaard,n(sing)
Deugd.,echt,"v(fin,pres,lex)"
Des,zijn,pron(poss)
werelds,wereld,n(sing)
schemerende,schameren,adj()
Reden,eden,n(sing)
(Seyd,eerieten,n(sing)
Hy),hebben,n(sing)
en,een,adv(neg)
schatt,schat,"v(fin,pres,lex)"
dees,deze,pron(dem)
Heerlijckheden,heerlijkheid,n(sing)
Des,zijn,pron(poss)
Hemels,aemilius,n(sing)
na,na,adp()
haar,haar,n(sing)
weerde,waarde,n(sing)
niet:,niet,pron(indef)
Te,eer,adv(gener)
"Costlijck,",oostelijk,adv(gener)
dan,dan,conj(comp)
dat,dat,conj(subord)
',.,punc(quest)
wereldts,wereld,n(sing)
sotten,zotten,"v(fin,past,aux_cop)+pron(pers,3,sing)"
Oncundig,inkondig,adj()
sulck,zulk,pron(dem)
een,een,art(indef)
glansch,glang,n(sing)
"bespotten,",bespotten,"v(participle,past)"
Of,of,n(sing)
trotsig,troostig,adj()
quellen,kwellen,v(infin)
met,met,adp()
verdriet.,verdriet,n(sing)
Des,zijn,conj(coord)
werelds,wereld,adj()
hoog-geresen,hooggever,adj()
schulden,schuld,n(sing)
Staan,tehand,n(prop)
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
langer,lang,adv(gener)
niet,niet,adv(neg)
te,te,adp()
"dulden,",dulde,v(infin)
De,eer,pron(poss)
Maat,haat,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"vol,",vol,adj()
't,et,adp()
Besluyt,silva,n(sing)
ten,te+de,adp()+art(def)
end.,eind,n(sing)
Ten,een,art(indef)
lust,lusten,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
sulcke,zulk,pron(dem)
Deugden,eguden,v(infin)
in,in,adp()
den,de,art(def)
Gemenen,een,pron(indef)
val,val,adp()
mijns,mijn,pron(poss)
Volcks,oud,n(sing)
te,te,adp()
"vinden,",vinden,v(infin)
Als,als,n(sing)
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
laatste,laatst,n(sing)
plagen,plegen,n(sing)
send.,zenden,adv(gener)
Strax,otrax,adv(gener)
sag,zien,"v(fin,past,lex)"
't,et,art(def)
Geloov,eelove,n(sing)
des,de,art(def)
Hemels,aemilius,n(sing)
salen,zaal,n(sing)
Sig,ik,adv(gener)
openen;,open,v(infin)
en,een,conj(coord)
d',de,art(def)
Eng'len,engel,adj()
"dalen,",dalen,v(infin)
En,een,conj(coord)
halen,halen,v(infin)
't,et,conj(coord)
Lam,ham,n(sing)
in,in,adp()
Abrams,brabants,n(sing)
schoot.,schoot,n(sing)
Daar,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
Iesus,jezus,n(prop)
self,zelf,pron(dem)
haar,haar,n(sing)
"Leraar,",heer+aar,n(prop)
En,ne,conj(coord)
't,eten,art(def)
"hert,",hart,n(sing)
dat,dat,conj(subord)
so,zo,"pron(pers,3,sing)"
leer-sieck,lerikzee,adv(gener)
wel,wel,adv(gener)
eer,eer,adv(gener)
"waar,",waar,"v(fin,past,aux_cop)"
"Vervuld,",hervuld,n(sing)
en,ne,conj(coord)
al,al,num(indef)
dien,die,pron(dem)
leersugt,lerechtsge,n(sing)
dood.,dood,art(def)+n(sing)
Daar,haar,n(prop)
"leeft,",leven,"v(fin,pres,lex)"
daar,daar,adv(dem)
sweeft,zween,"v(fin,pres,lex)"
sy,zij,"pron(pers,3,plu)"
by,bij,adp()
de,de,art(def)
Choren,hoorn,n(plu)
Der,haar,n(sing)
"Eng'len,",engel,n(plu)
en,en,adp()
der,de,art(def)
"Eerst-geboren,",versterburg,v(infin)
En,en,conj(coord)
"vry,",vrij,n(sing)
en,ne,conj(coord)
sonder,zonder,adp()
scheyden,scheiden,v(infin)
meer;,meer,num(indef)
Daar,haar,adv(gener)
"hoort,",horen,"v(fin,pres,lex)"
daar,daar,adv(dem)
singt,zingen,"v(fin,pres,lex)"
sy,zij,"pron(pers,3,plu)"
"Lied'ren,",hiederen,v(infin)
Psalmen,men+zullen,"v(fin,pres,aux_cop)+pron(indef)"
In,een,conj(coord)
d',de,art(def)
eeuwig',eeuwig,adj()
"Hallelu-jah-galmen,",hallamelen,adv(gener)
Met,eten,"v(fin,pres,aux_cop)"
d',de,art(def)
aandagt,aandacht,n(sing)
van,van,adp()
haar,haar,n(sing)
oud,oud,adj()
begeer.,begeren,n(sing)
Daar,haar,n(prop)
swemt,zwemmen,"v(fin,pres,lex)"
sy,zij,"pron(pers,3,sing)"
nu,nu,adv(dem)
gedompeld,dopmeld,"v(participle,past)"
mede,mede,adv(gener)
In,ne,adp()
d',de,art(def)
afgrond,afgrond,n(sing)
van,van,adp()
d',de,adv(gener)
On-eyndighede';,enwegdingen,"v(fin,past,lex)"
d',de,art(def)
Oneynd'ge,innendig,adj()
"wil,",wil,n(sing)
't,het,adv(gener)
On-eyndig,onvenkind,adv(gener)
wel:,wel,adv(gener)
't,et,adv(gener)
On-eyndig,oneendig,adv(gener)
"woord,",woord,"v(fin,pres,aux_cop)"
d',de,art(def)
Oneynd'ge,inendig,adj()
"Reden,",eden,n(sing)
(O,een,conj(coord)
Heylicheyd,heiligheid,n(sing)
der,de,art(def)
heiligheden!),heiligheid,adj()
Daar,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
dood,dood,adj()
en,een,adv(neg)
sonder,zonder,adp()
quel.,kwelen,n(sing)
Daar,haar,conj(coord)
's,zijn,"v(fin,pres,aux_cop)"
Catharyn,haterin,"pronadv(pers)+v(fin,pres,lex)"
al,al,adv(gener)
heel,heel,adv(gener)
"verdroncken,",verdrinken,"v(participle,past)"
End,en,conj(coord)
in,in,adp()
de,de,art(def)
Godheyd,hoofdheid,n(sing)
weg-gesoncken.,wegsonges,"v(participle,past)"
(Sy,ei,num(card)
had'er,er+hebben,"v(fin,past,aux_cop)"
hier,hier,adv(dem)
een,een,art(indef)
voor-smaack,voorsmaak,n(sing)
van).,vangen,n(sing)
Dat's,haten+zij,adv(gener)
vrolijck,vrolijk,adj()
sijn,zijn,"v(fin,pres,aux_cop)"
in,ik+ne,adp()
's,zijn,pron(poss)
Hemels,aemilius,n(sing)
vreugden:,vreugde,adj()
Of,of,misc()
deugdsaam,deugdzaam,n(plu)
sijn,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
's,zijn,"pron(pers,3,plu)"
Hemels,aemilius,adv(gener)
deugden:,deugd,"v(fin,past,lex)"
Geluckig,elikig,adj()
diese,die+zij,"pron(rel)+pron(pers,3,plu)"
na-sien,nachis,"v(fin,pres,lex)"
can!,kunnen,"v(fin,pres,aux_cop)"
Maar,zij,n(prop)
beyd!,bedie,"v(fin,pres,lex)"
daar,daar,pronadv(dem)
sijn,zijn,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
in,in,adp()
den,de,art(def)
Hemel:,hemel,n(sing)
En,ne,conj(coord)
nog,noch,adv(gener)
en,ne,adv(neg)
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
geen,geen,pron(indef)
tijd:,tijd,n(sing)
den,de,art(def)
semel,zemel,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
nog,noch,conj(coord)
ten,de+te,art(def)+adp()
bloem,bloem,n(sing)
niet,niet,adv(neg)
uyt-gebuelt.,uitbevelen,"v(fin,pres,lex)"
'T,.,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
ia,ja,adv(gener)
tijd:,tijd,n(prop)
want,want,conj(coord)
hier,hier,adv(dem)
te,te,adp()
"sterven,",sterven,v(infin)
En,ne,adp()
's,zijn,pron(poss)
vleesches,vlees,adj()
lust,lusten,"v(fin,pres,lex)"
in,in,adp()
't,eten,art(def)
vleesch,vlees,n(sing)
te,te,adp()
derven;,derven,v(infin)
So,o,adp()
werdmen,men+worden,"v(fin,past,lex)+pron(indef)"
derwaards,daarwaart,n(sing)
op-gesuelt.,opzelven,"v(participle,past)"
Nu,uw,pron(poss)
is,zijn,"v(fin,pres,aux_cop)"
ons,wij,pron(poss)
hert,hart,n(sing)
te,te,adp()
hoog,hoog,n(prop)
geheven;,heffen,"v(participle,past)"
Ons,wij,pron(poss)
oog,ook,n(sing)
en,ne,adv(neg)
can,kunnen,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
tranen,traan,n(plu)
geven,geven,v(infin)
Om,hij,n(sing)
so,zo,adv(dem)
beclagelijck,beklagelijk,adv(gener)
een,een,art(indef)
dood.,dood,n(sing)
Wy,hij,interj()
roepen,roepen,n(sing)
wel:,wel,adv(gener)
Die,ei,adv(gener)
deugdelycke!,deugdelijk,adj()
Iesu-minners!,ezimmunninus,n(plu)
die,de,pron(rel)
lieffelyke!,lieflijk,adv(gener)
Die,ie,n(sing)
hulp,hulp,n(sing)
der,de,art(def)
hulpeloos',hulpoes,n(prop)
in,in,adp()
nood!,nood,n(prop)
Die,een,pron(poss)
Suyvre,euver,n(plu)
"bloem,",bloem,n(sing)
die,de,art(def)
Catharyne!,jatrijn,n(plu)
Die,hier,conj(coord)
Anna,henna,conj(coord)
vol,vol,adv(gener)
Genaden,enade,n(plu)
myne.,mijn,pron(poss)
Is,zijn,n(sing)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
weg-geruckt!,wegvoertig,adj()
helas!,elia,n(sing)
Maar,zij,n(sing)
als,als,conj(comp)
wy,wij,"pron(pers,1,plu)"
"opsien,",opzien,"v(fin,pres,lex)"
en,een,conj(coord)
haar,zij,"v(fin,pres,lex)"
in,in,adp()
den,de,art(def)
Maal-stroom,aalstroom,n(prop)
van,van,adp()
't,eten,art(def)
Algenoegsaam,enjogens,adj()
vinden;,vinden,n(sing)
Wenscht,en,"v(fin,pres,lex)"
"yder,",ijder,adv(gener)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
daar,daar,adv(dem)
oock,ook,adv(gener)
was.,zijn,"v(fin,past,aux_cop)"
"Staackt,",staakt,adv(gener)
dwaas!,dat+waar,"v(fin,past,lex)"
uw,uw,interj()
wensch:,wens,n(sing)
want,want,conj(coord)
siet,zien,v(imp)
de,de,art(def)
stromen,stroom,n(plu)
Van,ja,adp()
d',de,pron(dem)
Algenoegsaamheyd,legengaardsheid,n(sing)
sig,zich,v(imp)
comen,komen,v(infin)
U,.,"pron(pers,2,plu)"
vol-op,volpoop,v(imp)
aanbien,aanbien,n(prop)
in,in,adp()
den,de,art(def)
Soon.,hoon,n(sing)
In,een,conj(coord)
Iesu,es,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
't,het,art(def)
Heyl,eilen,adj()
"gegeven,",geven,"v(participle,past)"
In,ne,conj(coord)
Iesu,jezus,n(prop)
sijn,zijn,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
weer,zijn,"v(fin,past,aux_cop)"
ten,te+de,adp()+art(def)
leven,leven,n(sing)
"Gebragt,",brengen,"v(participle,past)"
en,een,adv(neg)
staan,staan,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
Hemel-schoon.,emmershoon,n(prop)
Uw,gij,adv(inter)
Reden,eden,"v(fin,pres,lex)"
met,met,adp()
haar,haar,pron(poss)
valsche,vals,adj()
claarheyd,klaarheid,n(sing)
Sig,ik,"pron(pers,1,sing)"
dompel',dompel,n(sing)
in,in,adp()
d',de,art(def)
On-eynd'ge,onvendig,adj()
"Waarheyd,",harenheid,n(sing)
En,ne,adv(neg)
schatt,schat,n(sing)
uw,uw,pron(poss)
Wijsheyd,gijsheid,n(sing)
dwaas,dwaas,adj()
te,te,adp()
sijn.,zijn,v(infin)
Soo,o,n(sing)
suygt,zwijgen,"v(fin,pres,lex)"
de,de,art(def)
reden-lose,redeloos,adj()
Reden,eden,n(plu)
Sit,eten,n(sing)
(in,een,misc()
die,de,art(def)
Zee,ee,n(sing)
van,van,adp()
salicheden,zaligheid,n(sing)
Verdroncken),herderken,n(prop)
droncken,dronken,"v(fin,past,lex)"
in,in,adp()
die,de,art(def)
wijn.,wijn,n(sing)
Versaackt,erzakschat,"v(fin,pres,lex)"
de,de,art(def)
nietig',nietig,adj()
Idelheden,adelheid,n(sing)
Van,ja,adp()
