form,lemma,pos
Ghy,hij,"pron(pers,2,plu)"
dochters,dochter,n(plu)
van,van,adp()
Jerusalem,eeuwelzaam,n(prop)
Och,gij,misc()
wilt,willen,"v(fin,pres,aux_cop)"
aenhooren,aanhoren,v(infin)
mijne,mijn,pron(poss)
"stem,",stem,n(plu)
En,ne,adv(neg)
wilt,willen,v(imp)
niet,niet,adv(neg)
ganghen,gangen,v(infin)
my,ik,"pron(pers,1,sing)"
voor,voor,adp()
by,bij,adp()
Sonder,onder,adj()
d'ooghen,de+oog,n(sing)
te,te,adp()
slaen,slaan,v(infin)
op,op,adp()
my:,ik,pron(poss)
Mijnen,een,n(plu)
beminden,beminnen,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
in,in,adp()
Mijn,een,pron(poss)
hert,hart,n(sing)
gheraeckt,geraakt,"v(participle,past)"
met,met,adp()
s'hemels,de+heem+men,art(def)+n(sing)
min.,mijn,num(indef)
Door,haar,adp()
desen,deze,pron(dem)
Hemels,aemilius,adv(gener)
minnen,minnen,n(sing)
schicht,schicht,v(imp)
Ligh',ech,n(sing)
ick,ik,"pron(pers,1,sing)"
ghevelt,vellen,"v(participle,past)"
voor,voor,adp()
elck,elk,pron(indef)
"ghesicht,",gezicht,n(sing)
Van,ja,interj()
liefde,liefde,n(sing)
queel,kwelen,n(sing)
ick,ik,"pron(pers,1,sing)"
dach,dag,n(sing)
en,een,adv(neg)
nacht,nacht,n(sing)
Mijn,een,adp()
hert,hart,n(sing)
verliest,verliezen,"v(fin,pres,lex)"
gheheel,geheel,adj()
syn,zijn,"v(fin,pres,aux_cop)"
cracht:,kracht,n(prop)
En,ne,conj(coord)
hy,hij,"pron(pers,3,sing)"
door,door,adp()
wien,wie,pron(inter)
my,ik,"pron(pers,1,sing)"
dit,dit,pron(dem)
gheschiet,geschieden,"v(participle,past)"
Niet,gieten,conj(coord)
eens,een,adv(gener)
naer,naar,adp()
"my,",ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
om,om,adp()
en,ne,adv(neg)
siet.,zien,"v(fin,pres,lex)"
K'heb,hebben,conj(coord)
hem,hij,"pron(refl,3,sing)"
nochtans,nochtans,adv(gener)
de,de,art(def)
weet,weten,n(sing)
ghedaen,doen,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
die,die,art(def)
voor,voor,adp()
by,bij,adp()
hier,hier,adv(dem)
syn,zijn,"v(fin,pres,aux_cop)"
ghegaen;,gaan,"v(participle,past)"
Maer,zij,adj()
of,of,conj(coord)
sy,zij,"pron(pers,3,plu)"
syn,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
vande,van+de,adp()+art(def)
"stadt,",stad,n(sing)
Het,eten,conj(coord)
achterdincken,achterdink,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
wat:,wat,adv(gener)
En,ne,adv(neg)
syn,zijn,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
maer,maar,conj(coord)
van,van,adp()
daer,daar,adv(dem)
ontrent,ontreinen,adp()
Misschien,geschieden,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
hun,zij,"pron(pers,3,plu)"
onbekent.,onbekend,adj()
Ick,erk,adv(gener)
weet,weten,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
lieden,lieden,"v(fin,past,lex)"
syt,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
daer,daar,adv(dem)
En,ne,n(sing)
oock,ook,adv(gener)
ghy,gij,"pron(pers,2,plu)"
syt,zijn,"v(fin,pres,aux_cop)"
dickmaels,dikmaals,adv(gener)
te,te,adp()
"gaer,",gaar,v(infin)
En,nu,conj(coord)
om,om,adp()
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
dit,dit,pron(dem)
weet,weten,"v(fin,pres,lex)"
seer,zeer,adv(gener)
wel,wel,adv(gener)
Op,op,adj()
eedt,eten,n(sing)
doen,toen,v(infin)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
dit,dit,pron(dem)
bevel;,bevelen,n(sing)
Seght,echt,n(sing)
aen,aan,adp()
mijnen,mijn,pron(poss)
beminden,beminnen,adj()
Heer,eer,n(sing)
Dat,hebben,n(sing)
ick,ik,"pron(pers,1,sing)"
van,van,adp()
liefde,liefde,n(sing)
quele,kwelen,adj()
seer.,zeer,n(sing)
K'weet,ewen,"v(fin,pres,lex)"
wel,wel,adv(gener)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
mijn,mijn,pron(poss)
quelen,kwelen,n(plu)
weet,weten,"v(fin,pres,lex)"
En,en,conj(coord)
daer,daar,pronadv(dem)
af,af,pronadv(prep)
heeft,hebben,"v(fin,pres,aux_cop)"
een,een,art(indef)
vol,vol,adj()
"bescheet,",bescheid,n(sing)
Voor,horen,conj(coord)
hem,hij,"pron(pers,3,sing)"
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
verborghen,verborgen,"v(participle,past)"
niet,niet,adv(neg)
Want,hand,adv(gener)
in,in,adp()
des,de,art(def)
menschens,mens,n(sing)
hert,hart,n(sing)
hy,hij,"pron(pers,3,sing)"
ziet,zien,"v(fin,pres,lex)"
Maer,zij,n(sing)
segghet,zeggen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
in,in,adp()
plaets,plaats,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
T'sal,azel,n(sing)
hem,hij,"pron(pers,3,sing)"
seer,zeer,adv(gener)
aenghenaeme,aannemen,"v(fin,pres,lex)"
syn.,zijn,pron(poss)
Seer,eer,adv(gener)
dickmaels,dikmaals,n(sing)
hy,hij,"pron(pers,3,sing)"
verheught,verheugen,"v(fin,pres,lex)"
oprecht,oprichten,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
een,een,art(indef)
ander,ander,adj()
claer,klaar,adj()
uyt,uit,n(sing)
seght:,zeggen,"v(fin,pres,lex)"
Het,eten,v(imp)
t'ghen',tegen,pron(dem)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
ter,te+de,adp()+art(def)
goeder,goed,adj()
trouw,trouw,n(sing)
ghern',gaarne,"v(fin,pres,lex)"
hier,hier,pronadv(dem)
van,van,adp()
my,ik,"pron(pers,1,sing)"
weten,weten,v(infin)
sou;,zo,pron(poss)
Dus,huis,n(sing)
"gaet,",gaan,n(sing)
doet,doen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
rapport,rapoor,"v(fin,pres,lex)"
hier,hier,adv(dem)
van,van,adp()
K'sal,azol,n(sing)
metter,de+met,art(def)+adp()
herten,hart,n(sing)
doen,doen,v(infin)
da'ck,dag,n(sing)+art(def)
can.,kunnen,"v(fin,pres,aux_cop)"
Lof,of,conj(coord)
Bruydegom,eruigenmoed,n(sing)
mijn,mijn,pron(poss)
liefst',lief,n(sing)
aenschijn,aanschijn,n(sing)
Hoe,hoe,interj()
cont,kond,adj()
ghy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
soo,zo,adv(resum)
laeten,laten,v(infin)
syn?,zijn,v(infin)
Ick,ook,"pron(pers,1,sing)"
quele,kwelen,n(sing)
van,van,adp()
u,gij,pron(poss)
minne,minne,n(sing)
"vier,",vier,num(card)
En,na,adp()
ghy,gij,"pron(pers,2,sing)"
laet,laten,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
int,in+het,art(def)+adp()
"dangier,",dager,n(sing)
Stelt,getelt,"v(fin,pres,lex)"
u,uw,"pron(poss,2,sing)"
absenti',absentie,"v(fin,pres,lex)"
eene,een,art(indef)
"maet',",maat,n(sing)
Op,op,pronadv(rel)
dat,dat,conj(subord)
mijn,mijn,pron(poss)
liefde,liefde,n(sing)
blyf,blijf,n(sing)
in,in,pronadv(rel)
staet.,staan,"v(fin,pres,lex)"
