form,lemma,pos
Ick,elk,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
gaen,gaan,v(infin)
vertroosten,vertroosten,v(infin)
in,in,adp()
Iesus,jezus,n(prop)
liden,lijden,v(infin)
"groot,",groot,adj()
al,al,adv(gener)
hevet,hebben,"v(fin,pres,aux_cop)"
ghestaen,staan,"v(participle,past)"
ten,de+te,art(def)+adp()
"boosten,",boost,n(sing)
het,het,"pron(pers,3,sing)"
mocht,mogen,"v(fin,past,aux_cop)"
noch,nog,adv(gener)
werden,worden,v(infin)
goet;,goed,n(sing)
al,al,adv(gener)
om,om,adp()
mijn,mijn,pron(poss)
sondich,zondig,adj()
leven,leven,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
met,met,adp()
druck,druk,n(sing)
bevaen;,bevangen,v(infin)
dat,dat,pron(dem)
wil,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
gaen,gaan,v(infin)
begeven;,begeven,v(infin)
o,o,interj()
"Iesu,",jezus,n(prop)
siet,zien,v(imp)
mi,ik,"pron(pers,1,sing)"
aen.,aan,adp()
Mijn,eind,pron(poss)
suchten,zuchten,n(sing)
ende,en,conj(coord)
mijn,mijn,pron(poss)
kermen,kermen,n(plu)
siet,zien,v(imp)
"aen,",aan,v(imp)
ghenadich,genadig,adj()
God;,hoofd,n(sing)
eylaes!,eelajia,n(prop)
wilt,willen,"v(fin,pres,aux_cop)"
mijns,ik,"pron(pers,1,sing)"
ontfermen;,ontfermen,v(infin)
al,al,conj(subord)
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
u,gij,pron(poss)
ghebot,gebod,n(sing)
versmaet,versmaden,"v(participle,past)"
tot,tot,adp()
menigher,menig,adj()
"uren,",uur,n(sing)
ick,ik,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
beteren,beteren,v(infin)
gaen;,gaan,v(infin)
dit,dit,pron(dem)
doet,doen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
herte,hart,n(sing)
"trueren,",treuren,v(infin)
o,o,interj()
"Iesu,",jezus,n(prop)
siet,zien,v(imp)
mi,ik,"pron(pers,1,sing)"
aen.,aan,"v(fin,pres,lex)"
Den,een,art(indef)
tijt,tijd,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
verloren,verliezen,"v(participle,past)"
die,die,pron(rel)
ghi,gij,"pron(pers,2,plu)"
mi,ik,"pron(pers,1,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
verleent;,verlenen,"v(participle,past)"
nae,na,adp()
u,gij,"pron(pers,2,plu)"
en,ne,adv(neg)
wilde,willen,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"horen,",horen,v(infin)
in,ik+ne,adp()
sonden,zonde,n(plu)
was,zijn,"v(fin,past,aux_cop)"
