form,lemma,pos
ROmt,hebben,n(sing)
u,gij,"pron(pers,2,sing)"
vrij,vrij,adj()
van,van,adp()
Schriftu-ren//,christurus,n(sing)
Vervormde,eervormen,n(sing)
ketterij!,de+kettijd,n(sing)
Vw’,uw,"pron(pers,1,plu)"
schriften,schrijven,n(plu)
sijn,zijn,"v(fin,pres,aux_cop)"
maer,maar,conj(coord)
kui-ren,kuinren,n(sing)
Van,ja,adp()
eygen,eigen,n(sing)
phantasij.,penatijs,n(sing)
Hoord,horen,adv(gener)
"tòe,",te,adv(gener)
De,e,art(indef)
reden,rede,n(sing)
wijst//,wijzen,"v(fin,pres,lex)"
V,.,conj(coord)
dit,dit,pron(dem)
met,met,adp()
helder,houder,n(sing)
blijk//,blijken,adj()
Want,hand,art(def)+adp()
g'hebt,gebed,"v(participle,past)"
noch,noch,conj(coord)
"tael,",taal,n(sing)
noch,nog,conj(coord)
lijst,lijst,n(sing)
Noch,ook,n(sing)
duyding,duiding,n(sing)
authentijk.,outhenteni,n(sing)
Gheen,heen,"pron(pers,3,sing)+conj(neg)"
lijst;,lijsten,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
moettet,moeten+het,"v(fin,pres,aux_cop)"
kennen:,kennen,v(infin)
Want,hand,conj(coord)
sind,zenden,v(imp)
uw’,uw,pron(poss)
hoge,hoog,adj()
moed,moed,n(sing)
De,eer,conj(coord)
oude,oud,adj()
Lijst,iest,adv(gener)
dorst,dorst,n(sing)
"schennen,",schennen,v(infin)
En,ne,conj(coord)
stooten,stoten,n(sing)
mette,met+de,adp()
voet;,voet,adv(gener)
Zoo’n,hoog,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
u,gij,pron(poss)
anders,anders,adv(gener)
niet,niet,adv(neg)
"Gebleven,",beleven,v(infin)
als,als,conj(subord)
een,een,art(indef)
"rol,",rol,n(sing)
Die,hij,conj(coord)
u,uw,pron(poss)
Broer,erre,n(sing)
Maerten,hart,n(sing)
liet,laten,"v(fin,past,aux_cop)"
"Beschrijven,",esserijk,v(infin)
uit,uit,adv(gener)
zijn,zijn,pron(poss)
Bol.,hol,n(sing)
Doch,hoog,conj(coord)
die,die,pron(dem)
van,van,adp()
dag,dag,n(sing)
tot,tot,adp()
"dage,",dag,n(sing)
Vermindert,erminderdig,adv(gener)
oft,of,conj(coord)
vermeerdt,vermaard,"v(participle,past)"
Noch,nog,adv(gener)
"werd,",worden,"v(fin,pres,aux_cop)"
nae,na,adp()
’t,et,art(def)
wel,wel,adv(gener)
behagen,behagen,"v(fin,pres,lex)"
Van,ja,adp()
die,die,pron(rel)
noch,nog,adv(gener)
reformeerdt.,reformeren,"v(fin,pres,lex)"
Zoo,ooi,conj(coord)
dat,dat,pron(dem)
zoo,zo,"pron(pers,3,sing)"
"nu,",nu,adv(dem)
zoo,zo,"v(fin,pres,aux_cop)"
"dan,",dan,adv(gener)
(Al,el,art(def)+adj()
sijnze,zijn+zij,n(sing)
noch,nog,adv(gener)
zoo,zo,adv(gener)
vroed),vroed,n(sing)
"Iob,",ob,n(prop)
"Iacob,",jacob,n(prop)
"Pieter,",ieter,n(prop)
Ian,ja,n(prop)
Of,af,n(sing)
"keurd,",keuren,n(sing)
of,of,conj(coord)
ruimen,ruimen,v(infin)
moet.,moed,"v(fin,pres,aux_cop)"
Beneffens,henenvasfen,"adv(neg)+v(fin,pres,lex)"
deze,deze,pron(dem)
"dwaling,",dwaling,n(sing)
