form,lemma,pos
Wees,ei,n(sing)
"welkom,",welkom,adj()
Zomer!,immer,n(sing)
Gij,twee,"pron(pers,1,sing)"
schenkt,schenken,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
vreugd.,vreugde,n(sing)
"Kom,",oom,conj(coord)
nu,nu,adv(dem)
naar,naar,v(imp)
"buiten,",buiten,v(infin)
"Gij,",twee,num(card)
dartle,dartel,pronadv(dem)
jeugd!,jeugd,n(plu)
Spring,perning,v(imp)
in,in,adp()
de,de,art(def)
"velden,",veld,n(plu)
Nu,uw,pron(poss)
lustig,lustig,adj()
rond;,rond,n(sing)
Zing,hangen,conj(coord)
God,hood,interj()
een,een,art(indef)
"loflied,",loflijt,n(sing)
Uit,eten,conj(coord)
blijden,blijden,adj()
mond.,mond,n(sing)
Zing,hangen,v(imp)
God,hood,adv(gener)
een,een,art(indef)
"loflied,",loflijt,n(sing)
Uit,eten,conj(coord)
blijden,blijden,adj()
mond.,mond,n(sing)
Wees,ei,n(sing)
"welkom,",welkom,adj()
Zomer!,immer,n(sing)
Gij,twee,"pron(pers,1,sing)"
schenkt,schenken,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
vreugd.,vreugde,n(sing)
"Kom,",oom,conj(coord)
nu,nu,adv(dem)
naar,naar,v(imp)
"buiten,",buiten,v(infin)
"Gij,",twee,num(card)
dartle,dartel,pronadv(dem)
jeugd!,jeugd,n(plu)
Spring,perning,v(imp)
in,in,adp()
de,de,art(def)
"velden,",veld,n(plu)
Nu,uw,pron(poss)
lustig,lustig,adj()
rond;,rond,n(sing)
Zing,hangen,conj(coord)
God,hood,interj()
een,een,art(indef)
"loflied,",loflijt,n(sing)
Uit,eten,conj(coord)
blijden,blijden,adj()
mond.,mond,n(sing)
Zing,hangen,v(imp)
God,hood,adv(gener)
een,een,art(indef)
"loflied,",loflijt,n(sing)
Uit,eten,conj(coord)
blijden,blijden,adj()
mond.,mond,n(sing)
Zie,ie,n(sing)
't,eten,misc()
koetje,koetijd,n(sing)
grazen,gras,v(infin)
Hier,hier,n(sing)
in,in,adp()
de,de,art(def)
wei;,wee,n(sing)
En,n,conj(coord)
't,eten,art(def)
paardje,paradijs,n(sing)
draven,dragen,"v(fin,pres,lex)"
Op,op,misc()
de,de,misc()
ellen,el,n(plu)
klei;,klei,adj()
Daar,haar,n(prop)
hupplen,humpel,n(plu)
lamm'ren,lam,n(prop)
Al,al,misc()
heên,heen,adv(gener)
en,een,conj(coord)
weêr;,weer,"v(fin,pres,lex)"
Ginds,hends,misc()
snort,snoord,"v(fin,pres,lex)"
door,door,adp()
't,et,misc()
luchtruim,luchtervig,n(prop)
Een,een,misc()
vooglenheer.,vogelner,n(sing)
Ginds,inhend,misc()
snort,snoord,n(prop)
door,door,misc()
't,et,misc()
luchtruim,luchtervig,n(prop)
Een,een,adv(neg)
vooglenheer.,vogelen,n(sing)
Zie,hier,interj()
hoe,hoe,adv(inter)
het,het,"pron(pers,3,sing)"
"zwaantje,",zwaan,"v(fin,pres,lex)"
Daar,zij,adv(gener)
op,op,adp()
den,de,art(def)
"vloed,",vloed,n(sing)
Zoo,o,conj(coord)
trotsch,troosten+zij,n(sing)
en,een,adv(neg)
"statig,",stadig,adj()
Zich,eigen,"pron(pers,1,sing)"
henen,henen,adv(dem)
spoed;,spoed,v(imp)
'k,koken,v(imp)
Zie,ie,interj()
"eenden,",einden,conj(coord)
"ganzen,",gans,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
in,in,adp()
een,een,art(indef)
"bad,",bidden,n(sing)
Zich,ech,"pron(pers,1,sing)"
"spoelen,",spoelen,v(infin)
"wasschen,",wassen,v(infin)
In,n,conj(coord)
't,et,art(def)
golvend,golvend,adj()
nat.,nat,adj()
Zich,eigen,"pron(pers,1,sing)"
"spoelen,",spoelen,v(infin)
"wasschen,",wassen,n(prop)
In,een,punc(quest)
't,het,art(def)
golvend,golvend,adj()
nat.,nat,adj()
"Hoor,",oor,pron(poss)
hoor,horen,n(sing)
't,eten,adv(gener)
geklepper,klepper,adj()
Van,hangen,adp()
d'ooijevaar;,dat+overjaar,art(def)+n(sing)
En,ne,conj(coord)
't,eten,art(def)
schelle,schel,n(sing)
fluiten,fluiten,"v(fin,past,lex)"
Van,hangen,adp()
't,eten,pron(dem)
vinken,vink,n(plu)
paar.,paar,n(sing)
"Hoor,",oor,n(prop)
hoor,horen,n(sing)
de,de,art(def)
"toonen,",tonen,n(prop)
Het,eten,v(imp)
zoet,zoet,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"gekweel,",gekel,n(sing)
Van,johannes,interj()
"leeuwrik,",leeuwerik,n(prop)
"rietvink,",riet,n(prop)
En,ne,conj(coord)
filomeel.,filomele,n(prop)
Van,johannes,interj()
"leeuwrik,",leeuwerik,n(prop)
