form,lemma,pos
INt,hebben,"v(fin,pres,lex)"
nieuw,nieuw,adj()
Iaar,haar,n(sing)
//,.,num(card)
laat,lat,v(imp)
ons,wij,"pron(pers,1,plu)"
te,te,adp()
gaar,gader,n(sing)
Na,a,conj(coord)
t'kindeken,tekendink,art(def)+n(sing)
"vercoren,",verkiezen,v(infin)
seer,zeer,adv(gener)
naerstich,naarstig,adj()
sporen,spoor,n(plu)
Dat,hebben,v(imp)
ons,wij,"pron(pers,1,plu)"
door,door,adp()
dEnglen,de+engel,art(def)+pron(indef)
schaar,schare,n(sing)
//,.,punc(quest)
is,zijn,"v(fin,pres,aux_cop)"
aengewesen,aanwezen,"v(participle,past)"
claer,klaar,adj()
Tot,hoofd,conj(coord)
bethlem,bethlehem,n(prop)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
voorwaer,voorwaar,adp()
Om,zich,pron(indef)
onsent,ontzenden,adj()
wil,wil,"v(fin,pres,aux_cop)"
gheboren,geboren,adj()
//,.,conj(coord)
t'versoent,te+verzoenen,art(def)+n(sing)
Gods,hoofd,n(prop)
"toren,",toorn,"v(fin,pres,lex)"
So,oh,conj(coord)
wy,wij,"pron(pers,1,plu)"
hem,hij,"pron(pers,3,sing)"
nemen,nemen,"v(fin,pres,lex)"
aan,aan,adp()
//,.,punc(quest)
als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
t'vleis,te+buit,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
gedaen,doen,"v(participle,past)"
En,lemma_unclear,adp()
d'oude,de+oud,art(def)+adj()
sinnen,zin,v(infin)
//,.,punc(quest)
die,die,pron(rel)
t'goet,het+goed,art(def)+n(sing)
beletten,beletten,v(infin)
meest,meest,adv(gener)
Vernieuwen,ernieuwen,v(infin)
laten,laten,"v(fin,pres,aux_cop)"
binnen,binnen,adp()
//,.,num(card)
wt,uit,adp()
water,water,n(sing)
en,en,conj(coord)
wt,uit,adp()
Gheest.,heest,n(sing)
Een,een,conj(coord)
nieuw,nieuw,adj()
"begin,",begin,n(sing)
brengt,brengen,"v(fin,pres,lex)"
s'Geestes,de+eest,art(def)+n(sing)
sin,zijn,pron(poss)
Dees,eisen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
rechte,recht,n(sing)
"hoeder,",hoeder,n(sing)
en,en,adv(neg)
wijsheyt,wijsheid,n(sing)
Moeder,hoeder,conj(coord)
Die,ie,interj()
ons,wij,"pron(pers,1,plu)"
uyt,uit,n(sing)
reynder,rein,adj()
"min,",mijn,num(indef)
herbaart,harbaard,n(sing)
tot,tot,adp()
groot,groot,adj()
gewin,gewin,n(sing)
Den,een,conj(coord)
Asem,isem,n(sing)
Gods,hoot,n(sing)
gaat,gat,n(sing)
blasen,blazen,v(infin)
"in,",in,adp()
Doet,hoofd,conj(coord)
erven,erf,v(infin)
s'Hemels,de+smelel,art(def)+n(sing)
goeder,goed,adj()
//,.,num(card)
in,in,adp()
maart,marta,n(sing)
ons,ons,pron(poss)
broeder,broeder,n(sing)
Van,ja,adp()
Christus,hertstus,n(prop)
Godes,hode,n(prop)
zoon,zoon,n(sing)
dees,deze,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
des,de,art(def)
levens,leven,n(sing)
croon,kroon,n(sing)
Di,hij,"pron(pers,1,sing)"
door,door,adp()
liefd,liefde,n(sing)
crachtich,krachtig,adj()
//,.,punc(quest)
en,en,conj(coord)
zijn,zijn,pron(poss)
geest,geest,n(sing)
weder,weder,adv(gener)
