form,lemma,pos
"DRies,",eisen,n(prop)
schoon,schoon,adj()
"kaal,",kaal,n(sing)
En,na,conj(coord)
wat,wat,pron(inter)
"schraal,",schravel,n(sing)
Ryk,eik,adv(gener)
van,van,adp()
Vee,ee,adv(gener)
doch,doch,adv(gener)
wat,wat,pron(inter)
sober,sober,n(sing)
in,in,adp()
de,de,art(def)
"veeren,",vaar,n(sing)
Gaat,haat,interj()
"alleen,",alleen,adv(gener)
Wel,el,adv(gener)
te,te,adp()
"vreên,",vreyen,v(infin)
Met,eten,conj(coord)
zyn,zijn,"v(fin,pres,aux_cop)"
zoet,zoet,"pron(pers,3,sing)+conj(coord)"
gezelschap,gezelschap,n(sing)
vrolyk,vrolijk,adv(gener)
treên.,trenen,n(sing)
Hy,hij,n(sing)
verschikt,verschijnen,"v(fin,pres,lex)"
gestaêg,gestadig,v(imp)
zyn,zijn,pron(poss)
"kleêren,",klaar,v(infin)
Niet,eiten,conj(coord)
uit,uit,adp()
grootsheid,grootheid,n(sing)
of,of,conj(coord)
"hoogmoed,",hoogmoed,n(sing)
Maar,haar,n(prop)
om,om,adp()
’t,het,art(def)
klein,klein,n(sing)
lief,lief,adj()
tandelooze,tandeloos,n(prop)
"goed,",goed,n(sing)
Dat,haten,conj(coord)
hem,hij,"pron(pers,3,sing)"
zo,zo,adv(dem)
veel,veel,num(indef)
kitteling,kitteling,n(sing)
aandoet.,aandoen,n(prop)
"Knipluis,",engelphuis,n(prop)
"knipluis,",knilvoel,n(sing)
"knipluis,",kniegulps,adj()
"knipluis,",kniegulps,n(sing)
van,van,adp()
zyn,zijn,pron(poss)
eigen,eigen,adj()
vlees,vlees,n(sing)
en,een,art(indef)
bloed.,bloed,n(sing)
"Knipluis,",engelphuis,n(prop)
"knipluis,",knilvus,n(prop)
"knipluis,",knilvus,adj()
"knipluis,",kniegulzen,adj()
van,van,adp()
zyn,zijn,pron(poss)
eigen,eigen,adj()
vlees,vlees,n(sing)
en,een,art(indef)
bloed.,bloed,n(sing)
Staag,uitgaan,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
Even,even,pron(poss)
"bly,",blij,n(sing)
En,een,misc()
krygt,krijgen,"v(fin,pres,lex)"
van,van,adp()
zyne,zijn,pron(poss)
beesjes,bezien,n(sing)
teeling,taling,adv(gener)
veel,veel,num(indef)
vrugt.,vrucht,n(sing)
Want,hand,adv(gener)
uit,uit,adp()
brood,brood,n(sing)
Hongers,honger,adj()
nood,nood,n(sing)
Slaat,elaat,n(sing)
hy,hij,"pron(pers,3,sing)"
dagelyks,dagelijks,adv(gener)
driehonderd,driehonderd,num(card)
dood.,dood,"v(fin,pres,lex)"
Hy,ei,interj()
gebruiktze,gebruiken+gij,"v(fin,pres,lex)+pron(pers,3,sing)"
voor,voor,adp()
de,de,art(def)
"geelzugt,",geluids,n(sing)
En,ne,adv(neg)
spaart,sparen,n(sing)
zo,zo,conj(coord)
het,het,"pron(pers,3,sing)"
Docters,hockter,adj()
geld:,geld,n(sing)
Zo,o,conj(coord)
speelt,spelen,"v(fin,pres,lex)"
"Dries,",riet,n(prop)
op,op,adp()
’t,eten,art(def)
wollig,wollig,pron(rel)
"luizenveld,",luizelheid,n(sing)
Als,als,conj(subord)
de,de,art(def)
honger,honger,n(sing)
hem,hij,"pron(pers,3,sing)"
te,te,adp()
vinnig,vindig,adj()
"kwelt,",kwelt,n(sing)
"Knipluis,",engelphuis,n(prop)
"knipluis,",knipluizen,adj()
"knipluis,",kniegpullis,adj()
"knipluis,",knieglijk,adj()
in,in,adp()
zyn,zijn,pron(poss)
"wambuis,",wambuis,n(sing)
als,als,conj(subord)
een,een,art(indef)
held.,houden,n(sing)
"Knipluis,",engelphus,n(prop)
"knipluis,",kniegulpis,adj()
"knipluis,",kniegulpis,n(prop)
"knipluis,",kniegulpis,adj()
in,in,adp()
zyn,zijn,pron(poss)
"wambuis,",wambuis,n(prop)
als,als,conj(subord)
een,een,art(indef)
held.,houden,n(sing)
