form,lemma,pos
GHy,hij,n(prop)
Ioden,houden,"v(fin,pres,lex)"
nu,nu,adv(dem)
seer,zeer,adv(gener)
weynigh,weinig,adj()
CHRISTVM,geest,n(sing)
"acht,",achten,"v(fin,pres,lex)"
Soo,o,n(prop)
dat,dat,pron(dem)
schier,schier,adj()
sijn,zijn,"v(fin,pres,aux_cop)"
ons',wij,"pron(pers,1,plu)"
oogen,oog,n(plu)
uyt-gekreten:,uitgewreken,"v(fin,pres,lex)"
Doch,ook,conj(coord)
onsen,ons,pron(poss)
GODT,heer,n(sing)
zijns,zijn,pron(poss)
noch,nog,conj(coord)
niet,niet,adv(neg)
wil,willen,"v(fin,pres,aux_cop)"
vergeten:,vergeten,v(infin)
Maar,haar,n(sing)
heerlijck,heerlijk,adv(gener)
op,op,adp()
zijn,zijn,pron(poss)
Soon,hoon,n(sing)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
gedacht.,denken,"v(participle,past)"
Siet,iet,conj(coord)
maar,maar,n(prop)
eens,eens,adv(gener)
aan,aan,adp()
zijn,zijn,pron(poss)
Titel,etel,n(sing)
boven,boven,adp()
"'tHooft,",getogen,art(def)+n(sing)
Daar,haar,interj()
med',met,adv(gener)
hy,hij,"pron(pers,3,sing)"
wordt,worden,"v(fin,pres,aux_cop)"
een,een,art(indef)
Coningh,honing,n(sing)
uyt-geschreven,uitgeschreven,adj()
Van,ja,adp()
'tIoodtsche,het+lotso,art(def)+adj()
Volck.,holk,n(sing)
Hoe,hoe,interj()
wel,wel,adv(gener)
hy,hij,"pron(pers,3,sing)"
nu,nu,adv(dem)
moet,moeten,"v(fin,pres,aux_cop)"
sneven,sneven,v(infin)
GODT,heer,adv(gener)
van,van,adp()
zijn,zijn,pron(poss)
Eer,eer,n(sing)
hem,hij,"pron(pers,3,sing)"
gantsch,gans,adj()
niet,niet,adv(neg)
en,en,adv(neg)
berooft.,beroven,"v(fin,pres,lex)"
In,en,adv(neg)
spijt,spijt,v(imp)
van,van,adp()
u,gij,"pron(pers,2,plu)"
dien,die,art(def)
Titel,etel,n(sing)
blijven,blijven,v(infin)
moet:,moeten,n(sing)
Want,hand,conj(subord)
hy,hij,"pron(pers,3,sing)"
een,een,art(indef)
Prins,erin,n(sing)
en,en,art(indef)
Coningh,monnik,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"geboren,",geboren,"v(participle,past)"
Die,ie,"pron(pers,1,sing)"
eeuwigh,eeuwig,adv(gener)
"blijft,",blijven,"v(fin,pres,lex)"
daar,daar,pronadv(dem)
toe,toe,pronadv(prep)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
vercoren:,verkiezen,v(infin)
Geluckigh,eligius,adj()
is,zijn,"v(fin,pres,aux_cop)"
die,die,art(def)
steets,staan,n(sing)
zijn,zijn,pron(poss)
wille,wil,n(sing)
doet.,dood,"v(fin,pres,lex)"
Ia,a,pronadv(rel)
hy,hij,"pron(pers,3,sing)"
die,die,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
Cleederen,leider,n(plu)
"berooft,",beroven,"v(fin,pres,lex)"
Met,eten,conj(coord)
GODES,het,n(sing)
Glants,el+land,n(sing)
corts,kort,adv(gener)
worden,worden,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
"om-hangen,",omhangen,v(infin)
Deylt,helen,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
vry,vrij,adj()
zijn,zijn,pron(poss)
Cleedt:,leiden,n(sing)
'tLot,uittoeien,art(def)+n(sing)
werpt,werpen,"v(fin,pres,lex)"
met,met,adp()
groot,groot,adj()
"verlangen,",verlangen,adj()
Om,hij,"pron(pers,1,sing)"
CHRISTI,eer,n(sing)
Rock,ook,interj()
Crijchs-knechten,rijkwachting,n(plu)
