form,lemma,pos
Aanbiddelijke,handbidelijk,adv(gener)
"schoonheid,",schoonheid,n(sing)
Waar,zij,conj(coord)
in,in,adp()
zich,zien,"pron(refl,3,sing)"
't,et,n(sing)
hart,hard,adj()
verlieft:,verlieven,"v(fin,pres,lex)"
Aanbiddelijke,hanbijdelijk,adv(gener)
"Schoonheid,",achoorheid,n(sing)
Nooit,hooit,conj(coord)
minder,minder,adv(gener)
door,door,adp()
gewoonheid;,gewoonheid,n(sing)
Aanbiddelijke,handbeldijk,adj()
"Schoonheid,",achoonheid,n(sing)
Gij,gij,conj(coord)
die,die,pron(rel)
de,de,art(def)
snoodsten,snoed,adj()
"kiest,",kiezen,n(sing)
Wilt,houden,"v(fin,pres,lex)"
haat,haat,n(sing)
met,met,adp()
liefde,liefde,n(sing)
loonen.,lonen,n(prop)
O,:,conj(coord)
"Liefde,",heffen,n(sing)
die'k,diek,n(sing)
"aanschouw,",aanschouwen,"v(fin,past,lex)"
O,:,conj(coord)
"Liefde,",heffen,n(plu)
die,die,pron(rel)
'k,kik,"pron(pers,1,sing)"
"aanschouw,",aanschouwen,"v(fin,past,lex)"
Daar,haar,n(sing)
Ge,eer,conj(coord)
Uw,uw,n(sing)
gelaat,gelaat,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
"toonen,",tonen,v(infin)
En,ne,conj(coord)
in,in,adp()
het,het,"pron(pers,3,sing)"
laag,lagen,n(sing)
gebouw,geboorte,n(sing)
Van,hangen,adp()
"ootmoed,",ootmoed,n(sing)
bij,bij,adp()
ons,wij,"pron(pers,1,plu)"
woonen,wonen,v(infin)
't,het,adp()
Geloof,eloven,n(prop)
doe,toen,adv(dem)
door,door,v(prtcl)
't,het,art(def)
"berouw,",berouw,n(sing)
Den,een,art(indef)
hoogmoed,hoogmoed,n(sing)
eens,een,art(indef)
verdwijnen.,verdwienen,n(sing)
Dit,eten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
booze,boos,n(sing)
"kwaal,",kwaal,n(sing)
Die,je,conj(coord)
"mij,",ik,"pron(pers,1,sing)"
helaas!,helaar,n(prop)
doet,dood,adj()
kwijnen.,kwijnen,v(infin)
Hoe,hoe,interj()
"doodelijk,",doden+zij,adj()
hoe,hoe,adv(inter)
"schraal,",schravel,adj()
Hoe,hoe,interj()
snood,snood,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
all',al,adj()
mijn,mijn,pron(poss)
daaden;,daad,n(plu)
Hoe,hoe,interj()
"trotsch,",troosten,n(sing)
en,ne,art(indef)
gansch,gans,adj()
verkeerd!,verkeren,adj()
Hoe,hoe,interj()
snood,snood,n(sing)
zijn,zijn,v(infin)
all',al,num(indef)
mijn,mijn,pron(poss)
daaden!,daad,n(plu)+art(def)
Het,eten,adv(neg)
merg,merg,adj()
"is,",zijn,"v(fin,pres,aux_cop)"
door,door,adp()
de,de,art(def)
maden,made,n(plu)
Van,hangen,adp()
de,de,art(def)
"Eigenmin,",gigenmeet,n(prop)
verteerd.,verteren,"v(fin,pres,lex)"
Dit,eten,conj(coord)
zielverdervend,zielvederveerd,n(sing)
"Eigen,",eigen,v(infin)
Verkankert,verkanken,"v(fin,pres,lex)"
al,al,adv(gener)
mijn,mijn,pron(poss)
"werk,",werk,n(sing)
Die,hij,adv(gener)
drift,drijven,"v(fin,pres,lex)"
kan,kunnen,"v(fin,pres,aux_cop)"
't,et,art(def)
harte,hart,n(sing)
neigen;,neigen,v(infin)
En,ne,adv(neg)
valt,vallen,"v(fin,pres,lex)"
den,de,art(def)
geest,geest,n(sing)
te,te,adp()
sterk.,sterk,n(sing)
'k,koken,adv(gener)
Hob,ob,adp()
de,de,art(def)
Eigenmin,gigenmin,n(sing)
en,een,adv(neg)
"zonden,",zonde,"v(fin,past,aux_cop)"
Te,eer,adv(gener)
veel,veel,num(indef)
den,de,art(def)
toom,toema,n(sing)
gevierd;,vuren,"v(fin,pres,lex)"
Door,horen,adp()
de,de,art(def)
Eigenmin,gijgemen,n(plu)
en,en,adv(neg)
"zonden,",zonde,"v(fin,past,aux_cop)"
Gods,hoofd,adv(gener)
majesteit,maaiestheid,n(sing)
geschonden;,geschond,"v(participle,past)"
Door,horen,n(sing)
de,de,art(def)
Eigenmin,gigenmeet,n(prop)
en,en,adv(neg)
"zonden,",zonde,"v(fin,past,lex)"
Mijn,een,pron(poss)
ziel,ziel,n(sing)
te,te,adp()
veel,veel,num(indef)
ontsierd.,ontsieren,"v(participle,past)"
