form,lemma,pos
T’Wijl,aeilia,n(prop)
de,de,art(def)
sinnen,zin,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
ontsteken,ontsteken,"v(participle,past)"
Om,hij,adv(gener)
te,te,adp()
wreken,wreken,v(infin)
’tOnbehaechelijcke,ambachtelijk,adv(gener)
"quaedt,",kwaad,n(sing)
"Laet,",haten,n(sing)
o,o,interj()
"Heer,",eer,n(sing)
de,de,art(def)
straff,straffen,n(sing)
betijden:,betijden,v(infin)
’tRecht,etchet,art(def)+n(sing)
castijden,kastijden,v(infin)
Houdt,houden,v(imp)
sich,zien,"pron(refl,3,sing)"
binnen,binnen,adp()
sachtheydts,zachtheid,art(def)+n(sing)
maet.,maat,n(sing)
’kHeb,ekben,n(sing)
soo,zo,adv(resum)
veel,veel,num(indef)
als,als,conj(comp)
ick,ik,"pron(pers,1,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
dragen,dragen,v(infin)
Van,ja,adp()
uw’,uw,pron(poss)
plagen:,plaag,v(infin)
Laes!,al,adj()
ick,ik,"pron(pers,1,sing)"
voel,veel,num(indef)
alsnoch,alsof,adv(gener)
de,de,art(def)
smert,smart,"v(fin,pres,lex)"
Die,je,interj()
my,ik,"pron(pers,1,sing)"
uwe,uw,pron(poss)
pijlen,pijl,n(plu)
maken:,maken,v(infin)
Want,hand,conj(coord)
sy,zij,"pron(pers,3,plu)"
raken,raken,"v(fin,pres,lex)"
Tot,hoofd,adv(gener)
in’t,intaat,"pron(pers,3,sing)+interj()"
binnenst,binnen,"v(participle,past)"
van,van,adp()
mijn,mijn,pron(poss)
hert.,hart,n(sing)
Vwe,uw,"pron(pers,1,plu)"
"handen,",hand,n(plu)
my,ik,"pron(pers,1,sing)"
te,te,adp()
"machtigh,",machtig,adj()
Drucken,merken,v(infin)
krachtigh.,krachtig,adj()
’tHert,uiter,art(def)+n(sing)
van,van,adp()
sonden-straff,en+zonder,n(prop)
bewust.,bewijzen,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
beul,bevel,n(sing)
in,in,adp()
all’,al,pron(indef)
de,de,art(def)
"leden,",lijden,v(infin)
’tSnackt,uit+de+dekang,art(def)+n(sing)
na,na,adp()
"vreden,",vrede,n(sing)
Maer,haar,conj(coord)
vindt,vinden,"v(fin,pres,lex)"
nergens,nergens,adv(gener)
heul,hel,n(sing)
noch,noch,adv(gener)
rust.,rusten,adj()
Sulck,hulk,adv(gener)
inwendigh,inwendig,adj()
herten-pijnen,hartenuin,n(plu)
Doet,hoed,conj(coord)
verquijnen.,verkwennen,v(infin)
’kVind,ekind,n(prop)
my,ik,"pron(pers,1,sing)"
wreed’lijck,wredelijk,adv(gener)
aengetast,aantasten,"v(participle,past)"
Van,hangen,adp()
des,de,art(def)
quaedt-doens,kwadendoen,adj()
ongenoegen:,ongenoegen,n(sing)
’tSonde-wroegen,ontdervogen,adp()+n(prop)
Is,zijn,"v(fin,pres,aux_cop)"
t’ondragelijcken,tongerlijkheid,adp()+adj()
last.,last,n(sing)
Als,als,n(sing)
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
onsinnigh,onzinnig,adj()
poogen,pogen,n(plu)
Neem,een,conj(coord)
voor,voor,adp()
"oogen,",oog,n(plu)
’tLijckt,getijken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
enckel,enkel,n(prop)
etter-dracht.,eterdrachter,n(sing)
Ach!,c,n(sing)
hoe,hoe,adv(inter)
leelijck,lelijk,adv(gener)
stinckt,stinken,"v(fin,pres,lex)"
de,de,art(def)
wonde,wond,n(sing)
Van,hangen,adp()
de,de,art(def)
sonde,zonde,n(sing)
Alsmen,als+men,v(infin)
op,op,adp()
haer,haar,pron(poss)
vruchten,vrucht,n(plu)
acht.,achten,"v(fin,pres,lex)"
Onder,onder,conj(coord)
’t,et,art(def)
pack,pak,n(sing)
der,de,art(def)
ongelucken,ongeluk,adj()
Die,hij,conj(coord)
my,ik,"pron(pers,1,sing)"
drucken,drukken,v(infin)
Krommen,rome,"v(fin,pres,lex)+pron(indef)"
mijne,mijn,pron(poss)
swacke,zwak,n(plu)
le’en.,leen,adj()
Hert,aard,adj()
en,een,adv(neg)
kleeding,kleding,"v(fin,pres,lex)"
dragen,dragen,"v(fin,pres,lex)"
rouwe.,rouw,n(sing)
Droeff,herf,"v(fin,past,lex)"
t’aenschouwen,taarshouwen,n(sing)+adp()
Ga,a,interj()
ick,ik,"pron(pers,1,sing)"
heele,heel,adj()
dagen,dag,n(plu)
heen.,een,"v(fin,pres,aux_cop)"
’tKranck’righ,uitrang,art(def)+adj()
sonde-smets,zondamst,n(sing)
vervuylen,vervullen,v(infin)
Voel,hol,n(sing)
ick,ik,"pron(pers,1,sing)"
schuylen,schuilen,v(infin)
In,ne,conj(coord)
mijn,mijn,pron(poss)
duyster,duister,n(sing)
ingewandt.,inwendig,"v(participle,past)"
Niets,iets,adv(gener)
aen,aan,adp()
my,ik,"pron(pers,1,sing)"
off,of,conj(coord)
’theeft,geheeft,n(sing)+art(def)
sijn,zijn,pron(poss)
qualen.,kwaal,n(plu)
’tGodloos,ottorloos,adj()
dwalen,dwalen,adv(gener)
Brengt,vernechten,"v(fin,pres,lex)"
de,de,art(def)
ziel,ziel,n(sing)
in,in,adp()
droeven,droef,n(sing)
standt.,staan,"v(fin,pres,lex)"
Merch,jark,adv(gener)
en,ne,art(indef)
sap,sap,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
ontweken.,ontwijken,"v(participle,past)"
"’tHert,",uiter,art(def)+n(sing)
