form,lemma,pos
Als,als,"v(fin,pres,aux_cop)"
alle,al,num(indef)
bergen,berg,n(plu)
waren,zijn,"v(fin,past,aux_cop)"
goud,goud,n(sing)
en,en,adv(neg)
alle,al,num(indef)
waet-ren,water,v(infin)
"wijn,",wijn,adj()
dan,dan,adv(dem)
wou,wijf,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
"nog,",noch,adv(gener)
mijn,mijn,pron(poss)
"lieveken,",lief,n(sing)
veel,veel,num(indef)
lie-ver,lief,n(sing)
bij,bij,adp()
u,gij,pron(poss)
zijn.,zijn,n(sing)
Want,hand,adp()
al,al,num(indef)
het,het,"pron(pers,3,sing)"
"goud,",goud,"v(fin,past,lex)"
hoe,hoe,adv(inter)
hoog,hoog,adj()
"geschat,",geschieden,"v(participle,past)"
Hoe,hoe,interj()
"glanzend,",glazend,n(prop)
schittrend,schieten+het,n(sing)
"hoog,",hoog,n(sing)
Is,zijn,art(def)
stof,stof,n(sing)
bij,bij,adp()
't,eten,art(def)
"licht,",licht,adj()
dat,dat,conj(subord)
mij,ik,"pron(pers,1,sing)"
"bestraalt,",bestraald,"v(fin,pres,lex)"
Van,gunnen,adp()
uit,uit,adp()
uw,uw,interj()
lonkend,lonnen,adj()
oog.,ook,interj()
Want,hand,v(imp)
al,al,num(indef)
de,de,art(def)
"wijn,",wijn,n(sing)
hoe,hoe,adv(inter)
hoog,hoog,adj()
geroemd,roemen,"v(participle,past)"
Door,horen,n(sing)
't,het,art(def)
gantsche,gans,adj()
"wereld-rond,",wereldoren,n(sing)
Is,zijn,pron(poss)
water,water,n(sing)
bij,bij,adp()
hetgeen,het,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
smaak,smaak,"v(fin,pres,lex)"
Op,op,adp()
uwen,uw,pron(poss)
zoeten,zoet,adj()
mond.,mond,n(sing)
