form,lemma,pos
Kloris,lauris,n(prop)
lief,lief,adj()
myn,mijn,pron(poss)
tweede,tweede,num(rod)
"leven,",leven,n(sing)
Waer,zij,n(sing)
in,ik+ne,pronadv(prep)
heb,hebben,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
uw,uw,"pron(pers,2,plu)"
misdreven?,misdrijven,"v(participle,past)"
Dat,haten,conj(subord)
gy,gij,"pron(pers,2,plu)"
wreed,wreed,adj()
van,van,adp()
"zin,",zijn,n(prop)
Uw,gij,adv(gener)
stoord,storen,"v(fin,pres,lex)"
aen,aan,adp()
myn,mijn,pron(poss)
min,mijn,n(sing)
Ik,kok,misc()
zal,zullen,"v(fin,pres,aux_cop)"
door,door,adp()
die,de,art(def)
straf,straffen,n(sing)
nog,noch,conj(coord)
"sneeden,",snijden,n(sing)
"sneeden,",snijden,v(infin)
Engel,engel,n(prop)
gaf,geven,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
daer,daar,pronadv(dem)
toe,toe,pronadv(prep)
reeden?,reden,v(infin)
Zo,o,adv(gener)
waert,worden,"v(fin,past,aux_cop)"
gy,gij,"pron(pers,2,plu)"
met,met,adp()
regt,recht,n(sing)
"t'onvreeden,",toveren,n(sing)+adp()
'k,kok,"pron(pers,2,plu)"
Heb,hebben,conj(coord)
uw,uw,interj()
te,te,adp()
allen,al,num(indef)
tyd,tijd,n(sing)
Myn,een,pron(poss)
hert,hart,n(sing)
toegeweid,toewegen,"v(fin,pres,lex)"
Schuw,gewucht,conj(coord)
van,van,adp()
de,de,art(def)
"onstandvastigheden,",onstandachtigheid,n(prop)
"heden,",heden,n(sing)
Lief,heffen,conj(coord)
laet,laten,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
dog,doch,adv(gener)
beê,zijn,adp()
"verwinnen,",verwinnen,v(infin)
En,een,conj(coord)
verlaet,verlaten,n(sing)
uw,uw,"pron(pers,1,sing)"
straffen,straffen,"v(fin,pres,lex)"
"zinnen,",zin,pron(poss)
Kom,hij,interj()
rykt,ruiken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
uw,uw,"pron(refl,1,sing)"
"Mond,",hond,n(sing)
En,na,conj(coord)
heelt,houden,n(sing)
weer,zijn,"v(fin,past,aux_cop)"
myn,mijn,pron(poss)
Wond,mond,n(sing)
Dan,hangen,interj()
zal,zullen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
uw,uw,"pron(pers,2,plu)"
eeuwig,eeuwig,adv(gener)
"minnen,",minnen,v(infin)
"minnen,",minne,"v(fin,pres,lex)"
Maer,haar,adp()
die,de,art(def)
wreede,wreed,adj()
wilniet,wijlenen,n(sing)
"hooren,",horen,pron(poss)
Sy,hier,"pron(pers,1,sing)"
stopt,stoppen,"v(fin,pres,lex)"
voor,voor,adp()
myn,mijn,pron(poss)
klagt,klagen,n(sing)
haer,haar,pron(poss)
"ooren,",oor,n(sing)
En,een,adv(neg)
lacht,liggen,n(sing)
met,met,adp()
myn,mijn,pron(poss)
smert,smart,n(sing)
Kupido,eupidol,n(sing)
treft,treften,"v(fin,pres,lex)"
geen,geen,pron(indef)
hert,hart,n(sing)
Want,hand,adp()
myn,mijn,pron(poss)
zuchten,zucht,n(plu)
gaen,gaan,v(infin)
verlooren,verliezen,v(infin)
"looren,",looren,n(plu)
