form,lemma,pos
'k,ik,"pron(pers,2,plu)"
Heb,hebben,"v(fin,pres,lex)"
eindlyk,eendeelijk,n(sing)
dan,dan,conj(comp)
een,een,art(indef)
zwaaren,zwaar,adj()
"post,",post,n(sing)
Die,ie,conj(coord)
vlyt,vlijt,n(sing)
en,een,adv(neg)
zorg,zorg,n(sing)
en,ne,art(indef)
moeite,moeien,n(sing)
"kost,",kost,n(sing)
Vrywillig,rijwillig,adv(gener)
opgenomen.,opnemen,"v(participle,past)"
Myn,een,pron(poss)
werk,werk,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
zeer,zeer,n(sing)
groot,groot,adj()
"gewigt,",wijgen,"v(participle,past)"
Myn,een,conj(coord)
pligt,plegen,"v(fin,pres,lex)"
een,een,art(indef)
allerzwaarste,allerzaart,adj()
pligt;,plegen,n(sing)
Waar,haar,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
toe,toe,adv(gener)
gekomen!,komen,"v(participle,past)"
"Ja,",aa,interj()
"inderdaad,",inderdat,n(sing)
myn,mijn,pron(poss)
ampt,ambt,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
zwaar!,zwaar,adj()
'k,koken,"pron(pers,2,plu)"
Word,horen,conj(coord)
Moeder,hoeder,adv(gener)
van,van,adp()
een,een,art(indef)
groote,groot,adj()
schaar,schare,n(sing)
"Onnoozle,",annuzel,adj()
arme,arm,adj()
Weezen.,eze,n(plu)
Hun,zij,adp()
aller,al,num(indef)
heil,heil,n(sing)
hangt,hangen,"v(fin,pres,lex)"
van,van,adp()
my,ik,"pron(pers,1,sing)"
af;,af,conj(coord)
'k,ik,"pron(pers,1,sing)"
Moet,hoeden,conj(coord)
nu,nu,adv(dem)
eens,een,adv(gener)
minzaam,miszamen,n(prop)
"zyn,",zijn,n(sing)
dan,dan,adv(dem)
straf;,straffen,n(sing)
My,gij,pron(poss)
lieven,lief,adj()
"doen,",doen,v(infin)
en,een,adv(neg)
vreezen.,vrezen,"v(fin,pres,lex)"
Wat,haten,conj(subord)
valt,vallen,"v(fin,pres,lex)"
in,in,adp()
zo,zo,adv(dem)
een,een,art(indef)
Huis,huis,n(sing)
al,al,pron(indef)
voor!,voor,n(sing)
Ik,kok,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
steeds,staan,"v(fin,past,lex)"
een,een,art(indef)
onzydig,onziendig,adj()
oor,horen,n(sing)
En,een,conj(coord)
oog,ook,n(sing)
en,ne,art(indef)
hart,hard,adj()
bewaaren.,bewaren,v(infin)
'k,koken,"pron(pers,1,sing)"
Moet,hoeden,conj(coord)
altoos,altoos,adv(gener)
letten,letten,v(infin)
op,op,adp()
elks,elk,pron(indef)
aart;,aard,n(sing)
"My,",een,n(sing)
wyl,willen,n(sing)
uitzondring,uitzondig,n(prop)
afgunst,afgussen,"v(participle,past)"
"baart,",baraat,n(sing)
Niet,iet,"pron(pers,3,sing)+interj()"
sterk,sterk,n(sing)
voor,voor,adp()
dien,die,pron(dem)
verklaaren,verklaren,n(sing)
Wiens,ije,pron(poss)
vatbaarheid,vat+baderhande,n(sing)
myne,mijn,pron(poss)
agting,achting,n(sing)
"wekt,",weken,"v(fin,pres,lex)"
Wiens,ijen,pron(poss)
goeden,goed,adj()
aart,aard,n(sing)
myn',mijn,pron(poss)
liefde,liefde,n(sing)
trekt;,trekken,"v(fin,pres,lex)"
'k,kok,"pron(pers,1,sing)"
Moet,hoeden,conj(coord)
op,op,adp()
den,de,art(def)
wil,wil,n(sing)
meest,meest,adv(gener)
letten;,letten,v(infin)
Het,eten,conj(coord)
zwakke,zwaken,n(sing)
draagen,dragen,v(infin)
met,met,adp()
"geduld,",geduld,n(sing)
En,ne,conj(coord)
nooit,nooit,n(sing)
op,op,adp()
rekening,rekening,n(sing)
van,van,adp()
schuld,schuld,n(sing)
Het,eten,conj(coord)
onvermogen,onvermoegen,adj()
zetten.,zetten,v(infin)
Word,horen,conj(coord)
my,ik,"pron(pers,1,sing)"
"gevraagt,",vragen,"v(participle,past)"
hoe,hoe,adv(inter)
't,eten,"v(fin,pres,lex)"
hier,hier,adv(dem)
al,al,adv(gener)
"gaat,",gaden,n(sing)
Of,of,conj(coord)
yder,ieder,adv(gener)
wel,wel,adv(gener)
"doet,",doen,adj()
niemand,niemand,pron(indef)
kwaad?,kwaden,n(sing)
Dan,hangen,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
waarheid,waarheid,n(sing)
spreeken.,spreken,v(infin)
Hoe,hoe,conj(coord)
ligt,licht,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
door,door,adp()
"eenzydigheid,",eensiedigheid,n(sing)
Die,hij,adv(gener)
schuldig,schuldig,adj()
"is,",zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
vry,vrij,adj()
gepleit;,gepleed,"v(participle,past)"
Daar,haar,interj()
zucht,zucht,"v(fin,pres,lex)"
om,om,adp()
zich,zich,"pron(refl,3,sing)"
te,te,adp()
wreeken,wreken,v(infin)
Op,op,conj(coord)
iemand,iemand,pron(indef)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
iets,iets,adv(gener)
"misdeedt,",misdoen,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
zyn,zijn,pron(poss)
bederf,bederven,n(sing)
de,de,art(def)
wapens,wapen,n(sing)
smeed!,smid,adj()
My,een,pron(dem)
zal,zullen,"v(fin,pres,aux_cop)"
men,men,pron(indef)
wis,wijs,adj()
"gelooven,",geloven,n(sing)
Ik,kie,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
een,een,art(indef)
Weesje,ees,n(sing)
door,door,adp()
verdriet,verdriet,n(sing)
Doen,hoon,v(infin)
kwynen;,kwijnen,v(infin)
dat,dat,conj(subord)
geen,geen,pron(indef)
mensch,mens,n(sing)
het,het,"pron(pers,3,sing)"
"ziet,",zien,"v(fin,pres,lex)"
Het,eten,"v(fin,pres,aux_cop)"
al,al,adv(gener)
heil,heil,n(sing)
ontrooven.,ontroven,v(infin)
Ik,koken,"pron(pers,1,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
een,een,art(indef)
zwakken,zwaken,adj()
zieken,ziek,n(plu)
"Bloed,",lot,"v(fin,pres,lex)"
Die,hij,conj(coord)
