form,lemma,pos
Waer,haar,adv(gener)
zyn,zijn,"v(fin,pres,lex)"
nu,nu,adv(dem)
de,de,art(def)
noble,nob,n(sing)
"Basen,",asa,"v(fin,pres,lex)"
Beminnaers,meinharn,n(plu)
van,van,adp()
de,de,art(def)
eed’len,edel,n(plu)
"Wyn,",eind,adp()
De,eer,conj(coord)
Slypers,lijper,n(plu)
van,van,adp()
de,de,art(def)
"Diamanten,",iammane,n(plu)
‘t,et,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
of,of,conj(coord)
zy,zij,"v(fin,pres,lex)"
uit,uit,adp()
de,de,art(def)
Wereld,eer+heile,n(sing)
zyn.,zijn,pron(poss)
Des,zijn,pron(poss)
Somers,omer,n(plu)
ziet,zien,"v(fin,pres,lex)"
mense,men+zij,"pron(indef)+pron(pers,3,plu)"
met,met,adp()
"troepen,",trope,n(plu)
Na,a,conj(coord)
buiten,buiten,adv(gener)
om,om,adp()
te,te,adp()
Kolven,holven,v(infin)
"gaen,",gaan,v(infin)
Maer,zij,pron(poss)
nu,nu,adv(dem)
hoort,horen,"v(fin,pres,lex)"
men,men,pron(indef)
gestadig,gestadig,adj()
roepen;,roepen,n(plu)
Och,n,"pron(pers,1,sing)"
waere,zijn,"v(fin,past,aux_cop)"
wy,wij,"pron(pers,1,plu)"
in,in,adp()
Indiaen.,ondien,n(prop)
En,ne,conj(coord)
die,de,art(def)
zig,zich,adj()
zelfs,zelf,pron(dem)
wil,willen,"v(fin,pres,aux_cop)"
"diverteeren,",dieverteer,v(infin)
Een,een,art(indef)
Draeimeid,vraamheid,n(sing)
zet,zetten,n(prop)
men,men,pron(indef)
op,op,adp()
de,de,art(def)
"schoot,",schoot,n(sing)
Nu,gij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
weg,weg,n(sing)
met,met,adp()
al,al,num(indef)
u,gij,pron(poss)
begasie;,begasfenis,n(sing)
De,eer,conj(coord)
Slypers,lijper,n(plu)
hebbe,hebben,"v(fin,pres,lex)"
zelfs,zelf,pron(dem)
geen,geen,pron(indef)
Broot.,rood,n(sing)
Waer,haar,adp()
zyn,zijn,pron(poss)
nu,nu,adv(dem)
al,al,adv(gener)
haer,haar,pron(poss)
"Dilikatesse,",elikazethes,n(sing)
Snakke,onek,n(sing)
na,na,adp()
een,een,art(indef)
Pyp,ip,n(sing)
Toebak:,oorbaak,n(prop)
In,na,conj(coord)
plaets,plaat,n(sing)
van,van,adp()
rooije,rooi,n(sing)
Bengaelsche,engels,adj()
Flesse,lijs,n(sing)
Moete,goed,adv(gener)
zy,zij,"v(fin,pres,lex)"
na,na,adp()
de,de,art(def)
Reegebak.,egypbeke,n(sing)
Nu,gij,adv(gener)
moete,moeten,"v(fin,pres,aux_cop)"
zy,zij,"pron(pers,3,plu)"
Amsterdam,meesterdam,adv(gener)
verlaten:,verlaten,"v(participle,past)"
En,een,conj(coord)
vaere,varen,n(sing)
na,na,adp()
Oostinje,ostenis,n(prop)
toe,toe,adv(gener)
En,ne,adv(neg)
doen,doen,"v(fin,pres,lex)"
een,een,art(indef)
Reisie,eise,n(sing)
van,van,adp()
zeven,zeven,num(card)
Iaeren:,haar,n(plu)
Dan,ja,conj(coord)
binne,binnen,adp()
zy,zijn,"pron(pers,3,plu)"
het,het,"pron(pers,3,sing)"
vare,varen,"v(fin,pres,lex)"
moe.,moeien,adv(gener)
Als,als,"v(fin,pres,aux_cop)"
zy,zij,"v(fin,pres,lex)"
dan,dan,adv(gener)
tuys,toe,n(sing)
benne,bij,adv(gener)
gekoomen:,koekomen,"v(participle,past)"
Brengt,vernechten,adj()
zy,zij,"v(fin,pres,aux_cop)"
mee,mee,num(indef)
een,een,art(indef)
stukkie,stuk,n(sing)
Sis:,zijn,n(sing)
Dan,ja,adv(gener)
zwieren,zweren,n(plu)
zy,zij,"pron(pers,3,plu)"
by,bij,adp()
nagt,nacht,n(sing)
en,ne,conj(coord)
"daegen,",dag,"v(fin,pres,lex)"
Tot,hoofd,adv(gener)
dat,dat,art(def)
haer,haar,pron(poss)
Geltje,elten,n(sing)
weer,zijn,"v(fin,past,aux_cop)"
op,op,adp()
is.,zijn,"v(fin,pres,aux_cop)"
Slypers,lijp,n(sing)
ik,ik,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
het,het,"pron(pers,3,sing)"
beste,best,adj()
wensche:,wens,n(sing)
Schreid,arkheid,n(sing)
niet,niet,adv(neg)
al,al,conj(subord)
was,zijn,"v(fin,past,aux_cop)"
gy,gij,"pron(pers,2,plu)"
moeder,moeder,n(sing)
naekt:,naakt,n(sing)
Het,eten,adj()
is,zijn,"v(fin,pres,aux_cop)"
maer,maar,conj(coord)
loon,loon,n(sing)
van,van,adp()
zulke,zulk,pron(dem)
"mensche,",mens,n(sing)
Een,een,conj(coord)
Draeimeid,vraamheid,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
lied,laten,"v(fin,pres,lex)"
gemaekt.,maken,"v(participle,past)"
