form,lemma,pos
WT,.,"pron(pers,2,plu)"
de,de,art(def)
diepten,diep,n(plu)
o,o,interj()
"Heere,",heer,n(sing)
Mijner,ik,n(sing)
benautheyt,benauwdheid,n(sing)
"groot,",groot,adj()
Roep,hoop,conj(coord)
ick,ik,"pron(pers,1,sing)"
tot,tot,adp()
u,gij,"pron(pers,2,plu)"
gaer,gaar,n(sing)
"seere,",zeer,n(sing)
In,een,adp()
mijnen,mijn,pron(poss)
angst,angst,n(sing)
end,en,conj(coord)
"noot,",nood,adv(indef)
Heer,eer,adv(gener)
wilt,willen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
stem,stem,n(sing)
"verhooren,",verhoren,v(infin)
Want,hand,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
nu,nu,adv(dem)
tijt,tijd,n(sing)
zijn,zijn,v(infin)
"sal,",zullen,"v(fin,pres,aux_cop)"
Laet,hebben,adv(gener)
comen,komen,"v(participle,past)"
tot,tot,conj(coord)
u,gij,pron(poss)
"ooren,",oor,n(sing)
Mijn,een,adv(gener)
clachtich,klachtig,adj()
bidden,bidden,v(infin)
al.,al,adv(gener)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
met,met,adp()
ernst,ernst,n(sing)
de,de,art(def)
sonden,zonde,n(plu)
Toerekenen,horentje,v(infin)
"voortaen,",voortaan,adv(gener)
Wie,hij,adv(gener)
can,kunnen,"v(fin,pres,aux_cop)"
t',te,art(def)
eenighen,enig,num(indef)
stonden,stond,n(plu)
In,en,conj(coord)
u,uw,pron(poss)
oordeel,oordeel,n(sing)
bestaen?,bestaan,v(infin)
Maer,zij,adp()
ghy,gij,"pron(pers,2,plu)"
wilt,willen,"v(fin,pres,aux_cop)"
Heer,eer,adv(gener)
"vergheven,",vergeven,v(infin)
De,een,art(indef)
sonden,zonde,n(plu)
minst,min,adv(gener)
end,en,conj(coord)
"meest,",meest,"v(fin,pres,lex)"
Dies,ies,adv(gener)
zijt,zijn,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
in,in,adp()
dit,dit,pron(dem)
"leven,",leven,n(sing)
Seer,eer,adv(gener)
bemint,beminnen,"v(participle,past)"
end,en,conj(coord)
gevreest.,vrezen,"v(participle,past)"
Den,een,art(indef)
Heer,eer,n(sing)
wil,willen,n(sing)
ick,ik,"pron(pers,1,sing)"
verwachten,verwachten,v(infin)
Mijn,een,pron(poss)
ziel,ziel,n(sing)
staet,staan,"v(fin,pres,lex)"
altijt,altijd,adv(gener)
"voort,",voort,adv(gener)
Op,op,conj(coord)
hem,hij,"pron(pers,3,sing)"
met,met,adp()
gantscher,gans,adj()
crachten,kracht,n(plu)
Hoop,oop,n(sing)
ick,ik,"pron(pers,1,sing)"
vast,vast,adj()
op,op,adp()
syn,zijn,pron(poss)
woort.,woord,n(sing)
Mijn,een,pron(poss)
ziel,ziel,n(sing)
verwacht,verwechten,"v(participle,past)"
lanckmoedich.,lankmoedig,adj()
Van,ja,adp()
d'een,de+een,pron(dem)
nacht,nacht,n(sing)
wake,wake,v(imp)
"swaer,",zwaar,adj()
Tot,hoofd,conj(coord)
dat,dat,conj(subord)
d'ander,ander+de,adj()+art(def)
comt,komen,"v(fin,pres,lex)"
spoedich,spoedig,adj()
End,en,conj(coord)
de,de,art(def)
dach,dag,n(sing)
op,op,v(prtcl)
staet,staan,"v(fin,pres,lex)"
claer.,klaar,adj()
Dat,haten,conj(coord)
Israel,sara's1el,adj()
vast,vast,adj()
bouwe,bouw,n(sing)
Op,op,conj(coord)
Godt,hoofd,conj(coord)
de,de,art(def)
hoope,hoop,n(sing)
syn:,zijn,pron(poss)
Want,hand,n(sing)
vol,vol,adv(gener)
ghenaed',genade,"v(participle,past)"
end,en,conj(coord)
"trouwe,",trouw,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
Heer,eer,n(sing)
end,en,conj(coord)
God,hood,adv(gener)
mijn.,mijn,pron(poss)
Hy,hij,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
onbesweken,onbezweken,adj()
Israel,sara's1el,n(sing)
gantsch,gans,n(sing)
"bevrijt,",bevrijden,"v(fin,pres,lex)"
Van,aan,adp()
sonden,zonde,n(plu)
end,en,conj(coord)
"ghebreken,",gebreken,"v(participle,past)"
Die,hier,pron(indef)
hy,hij,"pron(pers,3,sing)"
met,met,adp()
een,een,art(indef)
schelt,schelden,"v(fin,pres,lex)"
quijt.,kwijt,adj()
