form,lemma,pos
IEsu,het+zij,"conj(comp)+pron(pers,1,sing)"
soet,zoet,"pron(pers,3,sing)+pron(pers,3,sing)"
//,.,misc()
mijn,mijn,pron(poss)
Bruydegom,eruitgeen,n(sing)
"valjant,",vallant,adj()
Mijn,eind,adv(indef)
ghemoedt,moeden,"v(participle,past)"
//,.,punc(quest)
mijn,mijn,pron(poss)
"hert,",hart,n(sing)
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
door-brandt:,doorbranden,pron(rel)+art(def)+n(sing)
Ick,chuk,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
van,van,adp()
uwer,uw,pron(poss)
minnen,minne,n(sing)
kranck:,krank,n(sing)
Troost,roost,n(prop)
"my,",ik,"pron(pers,1,sing)"
o,o,interj()
"Heer,",eer,n(sing)
en,en,adv(neg)
beydt,beiden,v(imp)
niet,niet,adv(neg)
lanck.,lang,adv(gener)
Dat,hebben,adv(gener)
vyer,vier,num(card)
brandt,brand,"v(fin,past,lex)+pron(pers,3,sing)"
"seer,",zeer,art(def)+n(sing)
Godts,hoofd,"conj(subord)+pron(pers,3,sing)"
liefde,liefde,n(sing)
noch,nog,adv(gener)
veel,veel,adv(gener)
meer.,meer,num(indef)
Vyer,ier,adv(gener)
brandt,brand,"v(fin,pres,lex)"
seer,zeer,n(sing)
//,.,punc(quest)
Godts,hoeden,adp()+art(def)
liefde,liefde,n(sing)
noch,nog,conj(coord)
veel,veel,adv(gener)
meer:,meer,adv(gener)
Nochtans,hochten,adv(gener)
Heer,eer,adv(gener)
//,.,adv(neg)
wild',willen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
lichaem,lichaam,n(sing)
teer,te+een,art(indef)+adp()
Veel,eeuw,n(sing)
liever,lief,adj()
branden,branden,v(infin)
in,in,adp()
het,het,"pron(pers,3,sing)"
"vuer,",vuur,adp()
Dan,ja,conj(coord)
van,van,adp()
u,uw,pron(poss)
scheyden,scheiden,v(infin)
maer,maar,conj(coord)
een,een,art(indef)
"uer,",vrouw,n(sing)
Dat,hebben,n(sing)
vyer,vuur,num(card)
brant,brand,n(sing)
"seer,",zeer,n(sing)
Godts,hoeden,adp()+art(def)
liefde,liefde,n(sing)
noch,noch,conj(coord)
veel,veel,adv(gener)
meer.,meer,num(indef)
Treckt,rekken,"v(fin,pres,lex)"
na,na,adp()
dy,du,pron(rel)
//,.,n(sing)
mijn,mijn,pron(poss)
"ziel,",ziel,n(sing)
die,die,pron(rel)
u,gij,"pron(pers,2,sing)"
bemindt:,beminnen,"v(fin,pres,lex)"
Maeckt,het+jaken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
bly,blij,adj()
//,.,punc(quest)
ick,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
uw',uw,"pron(pers,1,sing)"
"Bruydt,",het+ruiden,n(sing)
u,uw,pron(poss)
kindt.,kind,n(sing)
Geeft,hebben,v(imp)
my,ik,"pron(pers,1,sing)"
de,de,art(def)
deught,deugd,n(sing)
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
"ontbreeckt,",ontbreken,"v(participle,past)"
Mijn,een,pron(poss)
hert,hart,n(sing)
in,in,adp()
liefden,liefde,n(sing)
meer,meer,adv(gener)
ontsteeckt.,ontsteken,"v(participle,past)"
Dat,haten,adv(gener)
vyer,vier,num(card)
brant,brand,n(sing)
"seer,",zeer,n(sing)
Godts,hoeden,adp()+art(def)
liefde,liefde,n(sing)
noch,noch,adv(gener)
veel,veel,num(indef)
meer.,meer,num(indef)
Maeckt,haken,"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
//,.,num(card)
van,van,adp()
creaturen,creatuur,n(plu)
bloot:,bloot,n(sing)
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
//,.,punc(quest)
magh,mogen,"v(fin,pres,aux_cop)"
dienen,dienen,v(infin)
totter,tot+de,adp()+art(def)
doodt.,dood,n(sing)
Uw',uw,"pron(pers,3,sing)"
wille,wil,n(sing)
