form,lemma,pos
INdiender,edinder,adj()
oproer,oproor,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
int,het+in,art(def)+adp()
landt.,land,n(sing)
't,het,conj(subord)
Is,zijn,"v(fin,pres,aux_cop)"
by,bij,adp()
gebrek,gebrek,n(sing)
van,van,adp()
goede,goed,adj()
wetten.,wet,n(sing)
De,eer,adv(gener)
Vyandt,hebben,n(sing)
met,met,adp()
een,een,art(indef)
loosen,loos,n(sing)
"trandt,",trant,n(sing)
Soekt,hoeken,v(imp)
dan,dan,conj(comp)
sijn,zijn,pron(poss)
stoel,stoel,n(sing)
in,in,adp()
't,het,art(def)
perk,perk,n(sing)
te,te,adp()
zetten.,zetten,v(infin)
Maar,haar,conj(coord)
order,orde,n(sing)
in,in,adp()
een,een,art(indef)
"Koninkrijk,",honderdje,n(sing)
Maakt,vaak,n(sing)
vrede,vrede,n(sing)
en,en,adv(neg)
welstant,welsstaan,n(sing)
in,in,adp()
de,de,art(def)
"Landen,",hand,n(plu)
Waar'n,arend,n(plu)
Koningh,monnik,n(sing)
heerst,eerst,adv(gener)
met,met,adp()
goe,goo,n(sing)
"practijk,",practijk,n(sing)
Daar,haar,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
den,de,art(def)
Luymer,humer,adj()
stompe,stomp,n(sing)
tanden.,tand,n(plu)
Voorzichtigheyt,hoorzittigheid,n(sing)
met,met,adp()
list,list,n(sing)
"vermenkt,",verminken,adj()
Daar,haar,n(sing)
meê,mee,n(prop)
regeerde,regeren,n(sing)
Keyzer,ei,n(prop)
"Karel,",arel,n(sing)
Dus,huis,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"het,,",heten,"v(fin,pres,aux_cop)"
die,die,pron(rel)
het,het,"pron(pers,3,sing)"
glory,glorie,n(sing)
"schenkt,",schenken,"v(fin,pres,lex)"
De,ee,adp()
wijsheyt?,wijsheid,n(sing)
d'allerschoonste,de+ellesronkt,adj()
Parel.,arel,n(prop)
Niet,heten,"pron(pers,3,sing)+interj()"
als,als,conj(comp)
een,een,art(indef)
oorsaak,oorzaak,n(sing)
van,van,adp()
't,eten,adv(gener)
bestant.,bestand,"v(participle,past)"
Een,een,conj(coord)
"middel,,",middel,n(sing)
ons,wij,"pron(pers,1,plu)"
van,van,adp()
God,hood,n(sing)
gegeven.,geven,"v(participle,past)"
En,ne,art(indef)
liefde,liefde,n(sing)
by,bij,adp()
soo'n,zoon,n(sing)
gaaf,geven,n(sing)
geplant?,planten,"v(participle,past)"
Doet,het+ooit,adv(gener)
"stadt,,",stad,n(sing)
en,een,art(indef)
huys,huis,n(sing)
in,in,adp()
vreuchde,vreugde,n(sing)
leven.,leven,v(infin)
