form,lemma,pos
WIe,hee,n(sing)
dat,dat,pron(rel)
hier,hier,adv(dem)
zal,zullen,"v(fin,pres,aux_cop)"
gelukkig,gelukkig,adj()
"leven,",leven,v(infin)
Die,ie,interj()
moet,moeten,"v(fin,pres,aux_cop)"
zoo,zo,adv(dem)
zijn,zijn,v(infin)
als,als,conj(comp)
on,hij,"pron(pers,3,sing)"
"derschreven,",drasseren,pronadv(dem)
Hy,ei,pron(poss)
kent,kennen,"v(fin,pres,lex)"
zijn,zijn,pron(poss)
God,hoofd,conj(coord)
met,met,adp()
"onderscheit,",onderscheiden,n(sing)
Daar,haar,interj()
naar,naar,interj()
hy,hij,"pron(pers,3,sing)"
al,al,adv(gener)
zijn,zijn,pron(poss)
doen,doen,n(sing)
"beleit,",beleggen,v(imp)
En,ne,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
voor,voor,adp()
zijn,zijn,pron(poss)
gerichte,gerecht,n(sing)
beven.,beven,v(infin)
Hy,ei,"pron(pers,1,sing)"
stelt,stelen,"v(fin,pres,lex)"
zig,zich,v(imp)
aan,aan,adp()
zeer,zeer,adv(gener)
wel,wel,adv(gener)
beraden,beraden,"v(participle,past)"
Tot,hoofd,conj(coord)
Godes,hoofd,adv(gener)
"lof,",lof,n(sing)
in,in,adp()
al,al,num(indef)
zijn,zijn,pron(poss)
"daden,",doen,n(plu)
Dat,hebben,adv(gener)
in,in,adp()
hem,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,lex)"
als,als,conj(subord)
spijs,spijs,n(sing)
en,ne,adv(neg)
drank,drank,"v(fin,pres,lex)"
En,en,conj(coord)
in,in,adp()
hem,hij,"pron(pers,3,sing)"
geeft,geven,"v(fin,pres,lex)"
een,een,art(indef)
lof,lof,n(sing)
"gesank,",gezang,v(imp)
Mits,het+zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
in,in,adp()
hem,hij,"pron(pers,3,sing)"
zijn,zijn,pron(poss)
zoo,zo,conj(coord)
goede,goed,adj()
zaden.,zaden,n(plu)
Hy,hij,"pron(pers,1,sing)"
merkt,merken,"v(fin,pres,lex)"
steeds,stad,n(sing)
aan,aan,adp()
zijn,zijn,pron(poss)
God,hoofd,n(sing)
in,in,adp()
"allen,",al,num(indef)
Op,op,v(imp)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
en,en,adv(neg)
mag,mogen,"v(fin,pres,aux_cop)"
"vervallen,",vervallen,v(infin)
Maar,haar,interj()
vaste,vast,adj()
staan,staan,v(infin)
in,in,adp()
Gods,hoot,n(sing)
bestier,bestier,n(sing)
En,en,conj(coord)
niet,niet,adv(neg)
mag,mogen,"v(fin,pres,aux_cop)"
komen,komen,v(infin)
tot,tot,adp()
"getier,",getijde,n(sing)
Als,als,conj(subord)
hem,hij,"pron(pers,3,sing)"
zijn,zijn,pron(poss)
God,hood,n(sing)
komt,komen,"v(fin,pres,lex)"
overvallen.,overvallen,"v(fin,pres,lex)"
Hy,een,"pron(pers,1,sing)"
past,past,n(sing)
hem,hij,"pron(pers,3,sing)"
toe,te,adv(gener)
wat,wat,pron(inter)
mag,mogen,"v(fin,pres,aux_cop)"
"geschieden,",scheiden,v(infin)
Door,horen,n(sing)
Gods,hoofd,adv(gener)
"bestier,",besturen,n(sing)
en,ne,adv(neg)
zoekt,zoeken,"v(fin,pres,lex)"
te,te,adp()
"vlieden,",ulieden,v(infin)
Wat,hebben,conj(coord)
hem,hij,"pron(pers,3,sing)"
weerhoudt,weerouden,"v(fin,pres,lex)"
door,door,adp()
"ongeloof,",ongeloof,adj()
Op,op,n(sing)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
zig,zich,"pron(refl,3,sing)"
niet,niet,adv(neg)
stelt,stelen,"v(fin,pres,lex)"
ten,de+te,art(def)+adp()
"roof,",roof,n(sing)
Maar,haar,n(sing)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
mag,mogen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
God,hood,interj()
aanbieden.,aanbidden,v(infin)
In,ne,conj(coord)
tegenspoet,tegenpoen,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
zig,zich,v(imp)
"schikken,",schikken,v(infin)
En,ne,conj(coord)
stelt,stelen,v(imp)
zig,zich,v(imp)
aan,aan,adp()
om,om,adp()
't,eten,art(def)
wit,wit,adj()
te,te,adp()
mikken,mikken,v(infin)
Van,hangen,adp()
onderwerp,onderwerpen,n(sing)
in,in,adp()
Godes,haat,n(sing)
"wil,",wil,n(sing)
En,ne,adv(neg)
blijft,blijven,"v(fin,pres,lex)"
dus,dus,adv(dem)
vry,vrij,adj()
van,van,adp()
zot,zot,n(sing)
"geschil,",geschil,n(sing)
Dat,haten,conj(coord)
hem,hij,"pron(pers,3,sing)"
kon,koe,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
tot,tot,conj(coord)
groot,groot,adj()
verschrikken.,verschrijken,n(sing)
De,ne,conj(coord)
voorspoet,voorspoed,n(sing)
doet,doen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
ook,ook,adv(gener)
niet,niet,adv(neg)
"wanken,",wanken,v(infin)
Maar,haar,interj()
zet,zetten,n(prop)
hem,hij,"pron(refl,3,sing)"
aan,aan,"v(fin,pres,lex)"
om,om,adp()
God,hood,n(sing)
te,te,adp()
"danken,",danken,v(infin)
En,ne,conj(coord)
na,na,adp()
dat,dat,art(def)
God,hood,n(sing)
zijn,zijn,pron(poss)
zegen,zien,n(sing)
"geeft,",geven,"v(fin,pres,lex)"
Zoo,o,interj()
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
dankbaar,dankbaar,n(sing)
"leeft,",leven,"v(fin,pres,lex)"
En,ne,conj(coord)
wacht,wachten,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
zoo,zo,n(sing)
van,van,adp()
quade,kwaad,adj()
ranken.,rank,n(plu)
Zoo,hoo,conj(coord)
voorspoet,voorspoed,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
tot,tot,conj(coord)
groot,groot,adj()
"behagen,",behagen,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
tegenspoet,tegenspoed,"v(participle,past)"
tot,tot,adp()
groot,groot,adj()
mishagen;,mishagen,n(sing)
Doch,ook,conj(coord)
tegenspoet,tegenspoed,adv(gener)
ontstelt,ontstelen,"v(participle,past)"
niet,niet,adv(neg)
zeer,zeer,adv(gener)
Die,hij,conj(coord)
zig,zich,adj()
verlaten,verlaten,"v(participle,past)"
op,op,adp()
den,de,art(def)
"Heer,",eer,n(sing)
Haar,haar,n(sing)
oordeel,oordeel,n(sing)
stuit,stuit,"v(fin,pres,lex)"
't,eten,conj(coord)
onmatig,onmatig,adj()
klagen.,klagen,v(infin)
De,eer,conj(coord)
voorspoet,voorspoed,n(sing)
doet,doen,"v(fin,pres,lex)"
haar,zij,pronadv(dem)
ook,ook,adv(gener)
niet,niet,adv(neg)
krenken,krenken,v(infin)
Om,hij,pron(indef)
aan,aan,adp()
de,de,art(def)
hoogmoet,hoogmoed,n(sing)
te,te,adp()
"gedenken,",gedenken,v(infin)
En,ne,conj(coord)
die,die,pron(rel)
te,te,adp()
volgen,volgen,v(infin)
in,in,adp()
haar,zij,pron(poss)
doen;,doen,pron(poss)
Maar,zij,n(sing)
't,eten,conj(coord)
zien,zien,"v(fin,pres,aux_cop)"
op,op,adp()
God,hood,conj(coord)
en,een,conj(coord)
haar,zij,n(sing)
"verzoen,",verzoenen,"v(participle,past)"
Dat,haten,adv(gener)
stelt,stelen,"v(fin,pres,lex)"
haar,haar,pron(poss)
maat,maat,n(sing)
als,als,conj(subord)
't,eten,art(def)
God,hood,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
schenken.,schenken,v(infin)
Bid,eten,conj(coord)
dan,dan,conj(comp)
u,gij,"pron(pers,2,plu)"
God,hoofd,conj(coord)
om,om,adp()
deze,deze,pron(dem)
"gaven,",gave,n(plu)
Dat,haten,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
best,zijn,"v(fin,pres,aux_cop)"
om,om,adp()
door,door,v(prtcl)
te,te,adp()
"graven,",graf,v(infin)
't,eten,adv(gener)
Welk,elk,pron(indef)
in,in,adp()
hem,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,lex)"
Gods,hoofd,adp()+art(def)
grootste,groot,adj()
"goet,",goed,n(sing)
Dat,haten,v(imp)
ons,wij,"pron(pers,1,plu)"
het,het,"pron(pers,3,sing)"
meeste,meest,adj()
voordeel,voordeel,n(sing)
"doet,",dood,"v(fin,pres,lex)"
Zoo,o,interj()
wy,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
zijn,zijn,"v(fin,pres,aux_cop)"
der,de,art(def)
zonden,zonde,n(plu)
slaven.,slaan,n(plu)
Dit,eten,pron(indef)
zoo,zo,"pron(pers,3,plu)"
"gedaan,",doen,"v(participle,past)"
dan,dan,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
wachten,wachten,v(infin)
Dat,hebben,conj(subord)
God,hood,adv(gener)
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
en,ne,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
verachten;,verachten,v(infin)
Maar,haar,n(sing)
dat,dat,conj(subord)
zijn,zijn,pron(poss)
hulp,hulp,n(sing)
in,in,adp()
alles,al,num(indef)
zy,zij,n(sing)
Tot,hoofd,conj(coord)
zijner,zijn,pron(poss)
eer,eer,conj(subord)
en,een,adp()
ons,wij,"pron(pers,1,plu)"
"verbly,",verblij,adj()
Want,hand,adp()
's,zijn,pron(poss)
vromen,vroom,n(sing)
zugt,zucht,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
op,op,adp()
hem,hij,"pron(pers,3,sing)"
krachten.,kracht,n(sing)
