form,lemma,pos
CLotilde,getoudig,n(sing)
aanhoord,aanhoren,v(imp)
myn,mijn,pron(poss)
"klagten,",klacht,n(sing)
Ziet,iet,v(imp)
uw,uw,"pron(pers,1,sing)"
Minnaar,innaar,adj()
"an,",aan,adp()
Die,je,n(sing)
uw,uw,pron(poss)
gedagten,gedachte,v(infin)
Nimmer,immer,adv(gener)
bewegen,bewegen,v(infin)
"kan,",kunnen,"v(fin,pres,aux_cop)"
De,een,pron(poss)
tranen,traan,n(plu)
dien,die,pron(rel)
ik,ik,"pron(pers,1,sing)"
stort,storten,"v(fin,pres,lex)"
en,een,conj(coord)
myn,mijn,pron(poss)
verliefde,verlieven,n(sing)
"klagten,",klagen,v(infin)
Getuigen,etuigen,v(infin)
zyn,zijn,pron(poss)
Van,ja,adp()
myne,mijn,pron(poss)
Minnepyn.,innig,n(sing)
De,eerietlang,conj(coord)
Liefde,geven,"v(fin,past,lex)"
die,die,pron(rel)
ik,ik,"pron(pers,1,sing)"
uw,uw,adv(gener)
"toedraage,",toedragen,"v(fin,pres,lex)"
Die,je,adv(gener)
en,ne,adv(neg)
agt,achten,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
"niet,",niet,adv(neg)
Maar,haar,pronadv(rel)
spot,spot,n(sing)
met,met,adp()
myn,mijn,pron(poss)
"klaagen,",klagen,n(sing)
Wanneer,janer,adv(gener)
gy,gij,"pron(pers,2,plu)"
die,de,art(def)
aanziet:,aanzien,"v(fin,pres,lex)"
"Dog,",oog,"v(fin,past,aux_cop)"
schoon,schoon,adj()
uw,uw,pron(poss)
wrev'lig,wreuwelijk,adj()
hert,hart,n(sing)
bezet,bezetten,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
met,met,adp()
die,de,art(def)
"vlagen,",vlaag,n(plu)
Myn,een,conj(coord)
zin,zijn,"v(fin,pres,aux_cop)"
en,een,art(indef)
hert,hard,n(sing)
Nimmer,immer,adv(gener)
veranderd,veranderen,"v(participle,past)"
werd.,waard,adj()
Denk,ik,adv(gener)
niet,niet,adv(neg)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
"verander,",veranderen,"v(participle,pres)"
Schoon,dag,n(prop)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
"verlaat,",verlaat,"v(fin,pres,lex)"
ô!,!,conj(coord)
"Neen,",een,art(indef)
"Leander,",eenhaar,adj()
Die,hij,interj()
gy,gij,"pron(pers,2,plu)"
zo,zo,adv(dem)
wrev'lig,wreuwelijk,adj()
"haat,",haat,"v(fin,pres,aux_cop)"
Die,hij,interj()
mind,minnen,interj()
buiten,buiten,v(infin)
u,gij,"pron(pers,2,plu)"
dog,doch,adv(gener)
nimmermeer,nimmermeer,adv(gener)
een,een,art(indef)
"ander,",ander,adj()
Voor,horen,n(sing)
dat,dat,pron(rel)
de,de,art(def)
Dood,hoofd,n(sing)
Hem,hij,pron(poss)
weg,weg,n(sing)
rukt,ruiken,"v(fin,pres,lex)"
in,in,adp()
haar,haar,pron(poss)
schoot.,schoot,n(sing)
