form,lemma,pos
"OHeer,",eer,n(sing)
myn,mijn,pron(poss)
hart,hard,adj()
verhief,verheffen,"v(fin,past,lex)"
sich,zich,"pron(refl,3,sing)"
"niet,",niet,adv(neg)
Myn,een,adp()
ooge,oog,n(sing)
sag,zien,"v(fin,past,lex)"
niet,niet,adv(neg)
hoog,hoog,n(sing)
na,na,adp()
"iet,",iet,n(sing)
Myn,een,pron(poss)
wandel,wandel,n(sing)
was,zijn,"v(fin,past,aux_cop)"
tot,tot,conj(coord)
geen,geen,pron(indef)
"beschik,",beschik,n(sing)
Voor,horen,conj(coord)
my,ik,"pron(pers,1,sing)"
te,te,adp()
"groot,",groot,n(sing)
en,ne,art(indef)
wonderlik.,wonderlijk,adv(gener)
Zo,o,interj()
ik,ik,"pron(pers,1,sing)"
myn,mijn,pron(poss)
"ziel,",ziel,n(sing)
wel,wel,adv(gener)
eer,eer,conj(subord)
wat,wat,pron(inter)
"wild,",willen,n(sing)
Niet,iet,"v(fin,pres,lex)"
neergeset,nergens,"adv(neg)+v(fin,pres,lex)"
"heb,",hebben,"pron(pers,3,sing)"
en,een,adv(neg)
"gestilt,",stillen,"v(participle,past)"
Gelyk,eel,adv(gener)
een,een,art(indef)
"kind,",kind,n(sing)
dat,dat,pron(rel)
eerst,eerst,adv(gener)
"gespeent,",gespenten,"v(fin,pres,lex)"
By,gij,adp()
syne,zijn,pron(poss)
moeder,moeder,n(sing)
dies,die,"pron(rel)+pron(pers,3,sing)"
niet,niet,adv(neg)
weent!,gij+wenen,"v(fin,pres,lex)"
Als,als,adv(gener)
zulk,zulk,pron(dem)
een,een,art(indef)
"kind,",kind,n(sing)
dat,dat,conj(subord)
aan,aan,adp()
haar,zij,"pron(pers,3,sing)"
zy,zij,"v(fin,pres,lex)"
Gespeent,espenten,"v(fin,pres,lex)"
"leit,",leed,"v(fin,pres,lex)"
is,zijn,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
ziel,ziel,n(sing)
by,bij,adp()
"my,",ik,"pron(pers,1,sing)"
Ik,kok,"pron(pers,2,plu)"
leef,leven,"v(fin,pres,lex)"
"eenvoudig,",eenvuldig,adj()
"slecht,",slecht,"v(fin,pres,lex)"
en,ne,conj(coord)
"recht,",recht,n(sing)
Doch,ook,conj(coord)
"gy,",gij,"pron(pers,2,plu)"
o,o,interj()
"Heere,",eer,n(sing)
kent,kennen,n(sing)
uw,uw,pron(poss)
knecht.,knecht,n(sing)
Zo,o,interj()
"volg,",volgen,n(sing)
o,o,interj()
"Israël,",rasal,n(sing)
my,ik,"pron(pers,1,sing)"
"naa,",na,interj()
Op,op,v(imp)
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
te,te,adp()
beeter,beter,n(prop)
"gaa,",gaan,n(sing)
Uw,uw,pron(poss)
hoop,hoop,"v(fin,pres,lex)"
blyf,blijven,"v(fin,pres,aux_cop)"
op,op,adp()
den,de,art(def)
Heer,eer,n(sing)
"geleit,",leiden,"v(participle,past)"
Van,ja,adp()
"nu,",nu,adv(dem)
tot,tot,adp()
in,in,adp()
der,de,art(def)
eeuwigheit.,eeuwigheid,n(sing)
