form,lemma,pos
d'Achtbaarheydt,de+gebachterhand,art(def)+n(sing)
der,de,art(def)
"Mannen,",johannes,v(infin)
Leyd,eed,v(imp)
"niet,",niet,adv(neg)
in,in,adp()
een,een,art(indef)
heerschappy:,heerschappij,n(sing)
"Vinnig,",innig,adj()
uyt,uit,n(sing)
"gespannen,",gespannen,"v(participle,past)"
Door,horen,adp()
den,de,art(def)
"wind,",wind,n(sing)
van,van,adp()
hoovaardy.,hovaardij,n(prop)
Maar,haar,interj()
"Liefde,",heffen,n(sing)
en,een,art(indef)
Trouw,rouw,n(sing)
(met,gemet,art(def)+n(sing)
sachtmoedigheydt),zachtmoedigheid,punc(semicolon)
Heeft,hebben,"v(fin,pres,lex)"
wel,wel,adv(gener)
een,een,art(indef)
veylige,veilig,adj()
wech,weg,n(sing)
"bereyd,",bereiden,v(imp)
Om,hij,"pron(pers,1,sing)"
een,een,art(indef)
"Ega,",gaan,n(sing)
in,in,adp()
dit,dit,pron(dem)
"leven,",leven,n(sing)
An,een,adp()
te,te,adp()
kleeven:,kleven,v(infin)
En,ne,conj(coord)
te,te,adp()
"geeven,",geven,v(infin)
't,het,adp()
Geen,een,art(indef)
haar,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
toe-geseyd.,toezeggen,"v(participle,past)"
"Maar,",haar,n(sing)
so,zo,adv(resum)
boose,boos,adj()
"Vrouwen,",rouw,v(infin)
Door,horen,adp()
een,een,art(indef)
uyt-gelaten,uitgelaat,n(sing)
"Tong,",hong,n(sing)
's,zijn,"v(fin,pres,aux_cop)"
Mans,hands,adv(gener)
gemoed,gemoed,adj()
benouwen:,benouwen,adv(gener)
Met,eten,v(imp)
een,een,art(indef)
om-bepaalde,onmaveld,n(sing)
sprong:,sprong,n(sing)
Die,hij,conj(coord)
"driftig,",driftig,num(card)
van,van,adp()
"zeeden,",zede,n(sing)
ja,ja,interj()
reeden,rede,n(sing)
wijkt:,wijken,n(sing)
Dat,hebben,conj(subord)
de,de,art(def)
"godloosheyt,",godshuis,n(sing)
door,door,adp()
"boosheyt,",boosheid,n(sing)
blijkt:,blijken,"v(fin,pres,lex)"
Dan,ja,adv(gener)
betaamd,betamen,v(imp)
"hem,",hij,"pron(pers,3,sing)"
't,et,"pron(pers,2,sing)"
quaadt,kwaad,n(sing)
te,te,adp()
weeren:,weren,v(infin)
Haar,zij,conj(coord)
te,te,adp()
keeren:,keren,v(infin)
En,ne,conj(coord)
te,te,adp()
"leeren,",leren,v(infin)
Dat,haten,conj(subord)
"sy,",zij,"pron(pers,3,sing)"
het,het,"pron(pers,3,sing)"
mars-zeyl,merselijk,n(sing)
strijkt.,strijken,"v(fin,pres,lex)"
Laat,gaan,interj()
gy,gij,"pron(pers,2,plu)"
haar,zij,n(sing)
den,de,art(def)
Teugel,euvel,n(sing)
In,ne,adp()
de,de,art(def)
"boosheyt,",boosheid,n(sing)
"ruym,",ruimen,n(prop)
en,ne,adv(neg)
los:,los,"v(fin,past,lex)"
En,ne,conj(coord)
"sy,",zijn,"pron(pers,3,plu)"
uyt,uit,n(sing)
den,de,art(def)
"beugel,",beuggel,n(sing)
Komt,het+om,adv(gener)
te,te,adp()
springen:,springen,v(infin)
in,in,adp()
een,een,art(indef)
bosch,bos,n(sing)
Van,ja,conj(coord)
sondige-daden:,zondag,n(sing)
door,door,adp()
wrevelheydt:,wreidelijkheid,n(prop)
"Denkt,",erten,"v(fin,pres,lex)"
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
"haar,",haar,"v(fin,pres,aux_cop)"
dan,dan,conj(comp)
ter,de+te,art(def)+adp()
hellen,hel,n(sing)
leyd:,leed,"v(fin,pres,lex)"
"Want,",hand,v(imp)
de,de,pron(rel)
wacht,wachten,"v(fin,pres,lex)"
is,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
bevoolen.,bevelen,v(infin)
Let,eten,"v(fin,pres,aux_cop)"
haar,zij,n(sing)
't,eten,art(def)
doolen:,dolen,adj()
Blust,lusten,n(sing)
die,die,art(def)
koelen:,koelen,n(plu)
Eer,hij,adp()
"sich,",zien,v(imp)
dat,dat,conj(subord)
vuur,vuur,n(sing)
verspreyd.,verspreiden,"v(fin,pres,lex)"
Geen,een,conj(coord)
Gesach,ezag,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"Ouder,",houder,adj()
Als,als,n(sing)
dit,dit,pron(dem)
Huysselijk,huiszijlijk,adv(gener)
gebied:,gebieden,"v(participle,past)"
Daar,zij,interj()
men,men,pron(indef)
Godts,hoeden,adv(gener)
"Stee-houder,",otheurder,n(sing)
"Vaderlijk,",aderlijk,adv(gener)
Regeeren,ergeren,v(infin)
siet:,zien,"v(fin,pres,aux_cop)"
Die,ie,conj(coord)
d'opperste-wetten,de+poortervenstede,n(sing)+art(def)
(na,na,adv(gener)
plicht),plicht,"pron(refl,3,sing)+v(fin,past,lex)"
bewaard:,bewaren,adj()
En,ne,adp()
sijn,zijn,pron(poss)
beroeping,beroeping,n(sing)
(met,eten,art(def)+n(sing)
vlijt),vlijt,n(prop)
an-vaard:,aanvaarden,n(prop)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"voor-ganger,",voorganger,n(sing)
in,in,adp()
de,de,art(def)
"zeeden,",zede,n(plu)
In,ne,conj(coord)
de,de,art(def)
"Reeden,",ede,n(plu)
In,een,adv(neg)
"Gebeeden,",beiden,v(infin)
Wijl,eli,adv(gener)
hy,hij,"pron(pers,3,sing)"
geen,geen,pron(indef)
Tucht-roê,huchten+oog,n(sing)
spaard.,sparen,"v(fin,pres,lex)"
"Maar,",haar,interj()
gy,gij,"pron(pers,2,plu)"
moet,moeten,"v(fin,pres,aux_cop)"
voorsichtig,voorzienig,adj()
"Zijn,",ik+ne,v(infin)
in,ik+en,adp()
't,eten,art(def)
geen,geen,pron(indef)
gy,gij,"pron(pers,2,plu)"
"doet,",doen,n(sing)
en,een,art(indef)
laat:,laten,n(sing)
"Want,",hand,v(infin)
gy,gij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
"plichtig,",plegijtig,n(sing)
In,ne,adp()
den,de,art(def)
Huwelijken-staat.,huilenwateas,n(sing)
Houdt,oud,adp()+art(def)
"vriendelijkheyt,",vriendelijkheid,n(sing)
met,mede,adp()
ontsach,ontzien,"v(fin,past,lex)"
verseld:,verzellen,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
"gy,",gij,"pron(pers,2,plu)"
u,gij,"pron(refl,2,plu)"
selve,zelf,"pron(refl,2,sing)"
in,in,adp()
order,oor,n(sing)
steld.,stelen,n(sing)
Om,hij,adv(gener)
"haar,",haar,v(imp)
ook,ook,interj()
geen,geen,pron(indef)
Reên,een,n(sing)
te,te,adp()
"laten,",laten,v(infin)
U,:,conj(coord)
te,te,adp()
haten:,haten,v(infin)
Schoon,chopen,n(prop)
haar,haar,pron(poss)
"praten,",praat,n(plu)
En,na,conj(coord)
haar,zij,pron(poss)
"bedrijf,",bedrijf,n(sing)
u,gij,"pron(pers,2,plu)"
queld.,kwellen,n(sing)
Kunt,gunnen,v(imp)
gy,gij,"pron(pers,2,plu)"
dit,dit,pron(dem)
"betrachten,",betrachten,"v(fin,pres,lex)"
(Of,heffen,pronadv(rel)
gy,gij,"pron(pers,2,plu)"
nooyt,nooit,n(sing)
haar,haar,pron(poss)
boosheyt,boosheid,n(sing)
breekt),breken,"v(fin,pres,lex)+pron(pers,3,sing)"
Yder,er+hebben,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
"Achten,",achten,v(infin)
Mits,eten,adv(gener)
de,de,art(def)
stomme-reden,stommerde,n(plu)
spreekt:,spreken,"v(fin,pres,lex)"
Wijl,eilen,adv(gener)
gy,gij,"pron(pers,2,plu)"
"haar,",haar,n(sing)
met,met,adp()
deftigheydt,de+dichtheid,n(sing)
tegen-gaat:,tegaand,adv(gener)
En,ne,adp()
de,de,art(def)
verachting,verachting,n(sing)
(met,eten,art(def)+n(sing)
Job),obe,n(prop)
versmaadt.,versmaden,"v(participle,past)"
Wat,haten,conj(coord)
hield,houden,v(imp)
"Michal,",ik's1el,n(prop)
't,eten,adv(gener)
smadig,smadig,adj()
spreeken:,spreken,v(infin)
Bitsheyts,eitsheid,n(sing)
"teeken,",teken,n(sing)
't,het,pron(rel)
Is,zijn,"pron(pers,3,sing)"
"gebleeken,",blaken,"v(participle,past)"
Dat,hebben,conj(subord)
het,het,"pron(pers,3,sing)"
haar,zij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
geschaadt.,geschaden,"v(participle,past)"
