form,lemma,pos
Soet,hoeden,conj(coord)
lief,lief,adj()
geeft,geven,"v(fin,pres,lex)"
dog,doch,adv(gener)
"gehoor,",gehoor,adj()
Op,op,conj(coord)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
"bekoor,",bekoren,"v(fin,pres,lex)"
Door,horen,conj(coord)
al,al,adv(gener)
mijn,mijn,pron(poss)
vierig,vurig,adj()
minnen:,minnen,n(plu)
vierig,vurig,adj()
minnen;,minnen,n(plu)
Gy,ik,"pron(pers,1,sing)"
schijnt,schijnen,"v(fin,pres,lex)"
voor,voor,adp()
mijn,mijn,pron(poss)
klagen,klagen,n(plu)
nog,noch,conj(coord)
doof,doof,n(sing)
al,al,adv(gener)
aen,aan,adp()
dat,dat,pron(dem)
o,o,interj()
o,o,interj()
o,o,interj()
"oor,",oor,n(sing)
Zal,al,interj()
ik,ik,"pron(pers,1,sing)"
van,van,adp()
u,gij,"pron(pers,2,plu)"
dan,dan,adv(dem)
nimmer,nimmer,adv(gener)
troost,troost,n(sing)
verwinnen?,verwinnen,v(infin)
U,vee,art(indef)
schoonheyd,schoonheid,n(sing)
als,als,conj(subord)
de,de,art(def)
"Maen,",haan,n(sing)
Overtreft,vertrekken,"v(fin,pres,lex)"
Godin,dooin,n(prop)
"Diaen,",joai,n(prop)
U,.,conj(coord)
oogjes,oog,n(prop)
als,als,conj(subord)
twee,twee,num(card)
zonnen:,zon,n(plu)
als,als,conj(comp)
twee,twee,num(card)
"zonnen,",zon,n(plu)
Daer,zij,adv(gener)
by,bij,adp()
U,g,art(indef)
halsje,hals,"pron(pers,3,plu)"
veel,veel,num(indef)
blanker,blanker,adj()
als,als,conj(subord)
een,een,art(indef)
Zwa,guwa,n(sing)
a,a,misc(latin)
a,a,misc(latin)
aen;,aan,n(sing)
Waer,zij,misc()
door,door,adp()
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
minne,minne,n(sing)
overwonnen.,averwinnen,"v(participle,past)"
U,dat,adp()
Mondje,hond,n(sing)
net,niet,n(sing)
en,een,conj(coord)
"kleen,",klein,n(sing)
Tandjes,hands,n(prop)
van,van,adp()
Elpenbeen,helpenbeen,n(prop)
En,een,conj(coord)
lely,lelie,n(prop)
witte,wit,n(prop)
Kaken:,aken,n(prop)
witte,wit,adj()
"kaken,",kaak,n(plu)
U,:,misc()
Lipjes,ippis,n(prop)
als,als,conj(subord)
roode,rood,adj()
Roozen,oos,n(prop)
in,in,adp()
‘t,et,misc()
geme,gemeen,n(prop)
e,en,misc()
e,en,misc(latin)
e,en,misc()
e,en,misc(latin)
"een,",een,num(card)
Doen,hoon,conj(coord)
mijn,mijn,pron(poss)
na,na,adp()
uwe,uw,pron(poss)
wederliefde,wederlijkheid,"v(fin,past,lex)"
haken.,haak,v(infin)
U,.,conj(coord)
Liefde,geven,n(plu)
die,die,pron(rel)
gy,gij,"pron(pers,2,plu)"
"draegt,",dragen,"v(fin,pres,lex)"
So,o,pronadv(rel)
gy,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
stadig,stadig,adj()
"klaegt,",klagen,"v(fin,pres,lex)"
Dat,hebben,adv(gener)
zijn,zijn,v(infin)
maer,maar,conj(coord)
Linkers,inker,n(plu)
treeken:,treeken,n(sing)
Linkers,inker,n(plu)
"treeken,",treek,n(sing)
Wanneer,jane,adv(gener)
als,als,conj(subord)
een,een,art(indef)
maget,maagd,n(sing)
haer,haar,pron(poss)
eertje,eertijd,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ontka,ontkennen,n(sing)
a,a,n(sing)
a,a,n(sing)
aegt,achten,n(sing)
Dan,hangen,n(sing)
laten,laten,n(plu)
zy,zij,"pron(pers,3,plu)"
haer,haar,pron(poss)
zitten,zitten,n(sing)
in,in,adp()
gebreken.,gebreken,n(sing)
Geen,een,art(indef)
spijze,spijs,n(sing)
rijp,rijp,adj()
nog,noch,conj(coord)
"groen,",groen,n(sing)
En,na,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
lighaem,lichaam,n(sing)
"voen,",vonen,v(infin)
Indien,indien,v(infin)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
derven:,derven,v(infin)
U,:,adv(neg)
