form,lemma,pos
Daar,aar,n(sing)
woond,wonen,"v(fin,past,lex)"
een,een,art(indef)
naaister,naaierst,n(sing)
hier,hier,adv(dem)
omtrend,omtrent,adv(gener)
Wel,el,adv(gener)
in,in,adp()
haar,haar,pron(poss)
werk,werk,n(sing)
"ervaaren,",ervaar,"v(participle,past)"
z’,zijn,"pron(pers,3,plu)"
Is,zijn,"pron(pers,3,plu)"
door,door,adp()
haar,haar,pron(poss)
Pronkery,hen+ronner,n(prop)
"bekend,",bekennen,"v(participle,past)"
En,ne,conj(coord)
door,door,adp()
haar,haar,pron(poss)
"loogentaalen,",logen+laan,n(plu)
Zy,een,misc()
beloofde,beloven,"v(fin,past,lex)"
aan,aan,adp()
een,een,art(indef)
"vrouw,",vrouw,n(sing)
Dat,hebben,conj(subord)
zy,zij,"pron(pers,3,plu)"
by,bij,adp()
haar,haar,n(sing)
naaijen,naaien,n(prop)
"zou,",zoof,pron(indef)
Maar,haar,n(sing)
werkte,werken,"v(fin,past,lex)"
by,bij,adp()
een,een,art(indef)
"ander,",ander,n(sing)
Dat,hebben,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
regt,recht,adv(gener)
maar,maar,conj(coord)
zeker,zeker,adj()
"slegt,",slechten,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
zy,zij,"v(fin,pres,lex)"
zo,zo,adv(dem)
slordig,slaardig,adj()
"handeld,",handelen,n(sing)
En,ne,conj(coord)
niet,niet,adv(neg)
"doet,",doen,"v(fin,pres,lex)"
zo,zo,conj(coord)
zy,zij,"pron(pers,3,sing)"
zegd.,zeggen,"v(fin,pres,lex)"
Wel,el,adj()
Naaister,jaaster,n(sing)
wat,wat,pron(inter)
mankeerd,mankeren,n(sing)
’er,eer,pron(poss)
"aan,",aan,n(sing)
Dat,hebben,conj(subord)
wil,willen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
wel,wel,adv(gener)
eens,een,adv(gener)
"weten,",weten,v(infin)
Dat,hebben,conj(coord)
gy,gij,"pron(pers,2,plu)"
u,gij,"pron(refl,2,plu)"
woord,woord,n(sing)
niet,niet,adv(neg)
na,na,adp()
en,ne,art(indef)
"kwam,",komen,n(sing)
Of,of,conj(coord)
krygt,krijgen,v(imp)
gy,gij,"pron(pers,2,plu)"
geen,geen,art(indef)
goed,goed,n(sing)
"eeten,",eten,v(infin)
Heb,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
dagloon,dagloon,n(prop)
niet,niet,adv(neg)
"betaald,",betalen,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
maar,maar,interj()
Hovaardy,govardis,n(prop)
die,die,art(def)
Praald;,raud,n(sing)
Reeds,eten,"v(fin,pres,lex)"
in,in,adp()
u,gij,pron(poss)
grootzig,groot+zo,adj()
"weezen,",wezen,v(infin)
Daarom,charom,n(sing)
wild,willen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
van,van,adp()
alle,al,num(indef)
"Lien,",eind,n(plu)
Als,als,n(sing)
Juffer,eufer,n(sing)
zyn,zijn,"v(fin,pres,aux_cop)"
"geprezen,",prijzen,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
Juffer,offeren,adv(gener)
zyn,zijn,"v(fin,pres,aux_cop)"
gediend.,dienen,"v(participle,past)"
Zondags,hondag,n(sing)
zwierd,zweren,adj()
zy,zij,"v(fin,pres,aux_cop)"
over,over,adp()
"straat,",straat,n(sing)
Met,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
lange,lang,adv(gener)
"floddermutsen,",fludenmis,n(sing)+n(sing)
