form,lemma,pos
BEleefde,geleven,"v(fin,past,lex)"
"Handjes,",johannes,n(prop)
leenig,lening,adj()
"wit,",wit,adv(gener)
Beheerschers,heerschaar,n(plu)
van,van,adp()
mijn,mijn,pron(poss)
"siel,",ziel,n(sing)
die,die,pron(rel)
gy,gij,"pron(pers,2,plu)"
"besit,",bezitten,"v(fin,pres,lex)"
Hoe,hoe,conj(coord)
dikwils,dikwijls,adv(gener)
schreeft,schrijven,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
met,met,adp()
uw,uw,pron(poss)
vingers,vinger,n(sing)
al,al,adv(gener)
In,ne,adp()
mijn,mijn,pron(poss)
gemoed,gemoed,n(sing)
uw,uw,pron(poss)
eysch,eisen,adj()
en,een,art(indef)
welgeval!,welgeval,adj()
Sta,taar,n(sing)
"af,",af,conj(coord)
sta,staan,"v(fin,pres,lex)"
"af,",af,conj(coord)
schrijf,schrijven,n(sing)
dat,dat,pron(rel)
niet,niet,adv(neg)
"meer,",meer,num(indef)
Ik,kok,"pron(pers,1,sing)"
weet,weten,v(imp)
uw,uw,pron(poss)
minne-wet,minnen+wet,n(sing)
en,en,art(indef)
uw,uw,interj()
"begeer,",begeren,"v(fin,pres,lex)"
De,een,conj(coord)
Tafel,hafel,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
hart,hard,adj()
is,zijn,"v(fin,pres,aux_cop)"
vol,vol,adv(gener)
"gegrieft,",graveren,"v(participle,past)"
Daar,zij,interj()
uw,uw,interj()
Gebooden,gebod,adj()
"staan,",staan,n(sing)
die,die,pron(rel)
yder,ieder,adv(gener)
lieft.,liefde,"v(fin,pres,lex)"
Verstout,eerstouden,v(imp)
u,uw,pron(poss)
vingers,vinger,n(sing)
dan,dan,adv(gener)
nu,nu,adv(dem)
"mee,",mee,adv(gener)
En,ne,conj(coord)
schrijf,schrijven,n(sing)
ter,de+te,art(def)+adp()
wille,wil,n(sing)
van,van,adp()
uw,uw,n(prop)
Minnaars,innera,adj()
bee;,bee,n(sing)
Grijp,jerop,"v(fin,pres,lex)"
eens,een,adv(gener)
de,de,art(def)
veeder,veder,n(sing)
met,met,adp()
uw,uw,pron(poss)
vingers,vinger,n(plu)
"aan,",aan,n(sing)
En,na,conj(coord)
doop,dopen,n(sing)
die,die,pron(rel)
in,in,adp()
den,de,art(def)
int,in+de,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
getraan.,getrauw,n(sing)
Mijn,een,adv(gener)
min,mijn,num(indef)
verdien,verdienen,"v(fin,pres,lex)"
uw,uw,pron(poss)
"weedermin,",wedermineer,n(sing)
En,ne,conj(coord)
toon,toon,"v(fin,pres,lex)"
voor,voor,adp()
al,al,num(indef)
mijn,mijn,pron(poss)
dienst,dienst,n(sing)
geneegen,genade,"v(participle,past)"
"sin,",zijn,"v(fin,pres,aux_cop)"
Schrijft,erven,n(sing)
met,met,adp()
uw,uw,pron(poss)
"vingers,",vinger,n(sing)
daar,daar,pronadv(rel)
mijn,mijn,pron(poss)
hart,hard,adj()
na,na,adp()
"helt,",houden,n(prop)
Al,al,n(sing)
dat,dat,conj(subord)
uw,uw,"pron(pers,3,sing)"
Tong,hong,adp()
soo,zo,adv(dem)
lang,lang,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
uytgestelt.,uitstelen,"v(participle,past)"
Verquik,erkwik,v(imp)
mijn,mijn,pron(poss)
leeven,leven,n(sing)
met,met,adp()
uw,uw,"pron(pers,1,sing)"
"schrift,",schrift,"v(fin,pres,lex)"
En,ne,art(indef)
stook,stoken,n(sing)
met,met,adp()
uwe,uw,pron(poss)
min,mijn,pron(poss)
mijn,mijn,pron(poss)
"minne-drift,",minnendrijf,n(sing)
Voor,horen,adv(gener)
sulk,zulk,pron(dem)
een,een,art(indef)
vingre-gunst,vingerschont,n(sing)
ô,gij,conj(coord)
Celestyn,elsten,n(plu)
Wil,el,n(sing)
ik,ik,"pron(pers,1,sing)"
uw,uw,"pron(pers,2,plu)"
Dienaar,iemaar,n(prop)
en,ne,conj(coord)
uw,uw,n(sing)
Minnaar,innaar,adj()
sijn.,zijn,"v(fin,pres,aux_cop)"
