form,lemma,pos
ô,.,punc(quest)
Hoe,hoe,conj(coord)
vrolyk,vrolijk,adv(gener)
en,en,conj(coord)
gerust,rusten,"v(fin,pres,lex)"
Leeft,hebben,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
die,die,pron(rel)
zich,zich,"pron(refl,3,sing)"
weet,weten,"v(fin,pres,lex)"
te,te,adp()
"voegen,",voegen,v(infin)
Met,eten,"v(fin,pres,lex)"
een,een,art(indef)
hart,hard,adj()
vol,vol,adv(gener)
zielsgenoegen,zielgezegd,adj()
Naar,zij,n(sing)
Godts,hoofd,n(sing)
"woord,",woord,n(sing)
zyn,zijn,pron(poss)
wensch,wens,n(sing)
en,en,adv(neg)
lust;,lusten,"v(fin,pres,lex)"
Die,hij,conj(coord)
de,de,art(def)
Waereld,aarde+geel,n(sing)
en,een,adv(neg)
haar,zij,pron(poss)
"schatten,",schatten,v(infin)
Met,eten,v(imp)
een,een,art(indef)
geestlyk,geestelijk,adj()
oog,oog,n(sing)
"beschouwt,",beschouwen,"v(participle,past)"
En,ne,punc(quest)
naar,naar,n(sing)
waarde,waarde,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
"bevatten,",bevaten,v(infin)
't,het,art(def)
Heil,eeuw,n(sing)
van,van,adp()
die,die,pron(rel)
op,op,adp()
Godt,hoofd,n(sing)
betrouwt!,betrouwen,v(infin)
Want,hand,v(imp)
de,de,art(def)
waereld,wereld,n(sing)
met,met,adp()
haar,haar,pron(poss)
"goed,",goed,n(sing)
Haare,arend,n(sing)
Minnaars,mennaar,n(plu)
die,de,art(def)
"gerustheid,",gerusheid,n(sing)
Noch,ook,interj()
die,de,art(def)
vreedzaame,wreedzaam,adj()
"meêwustheid,",meesthout,n(sing)
Nimmer,immer,adv(gener)
vrolyk,vrolijk,adj()
smaken,smaken,v(infin)
"doet,",dood,adj()
Wyl,eli,adj()
zy,zij,"v(fin,pres,aux_cop)"
maar,maar,adj()
"onzeekerheeden,",onzekerheid,n(sing)
Ja,a,interj()
een,een,art(indef)
los,los,adj()
vergangbaar,verganger,adj()
"goed,",goed,n(sing)
"Deelt,",helen,n(sing)
dat,dat,pron(rel)
wel,wel,adv(gener)
eens,een,art(indef)
bly,blij,adj()
doet,doen,n(sing)
"treeden,",treden,v(infin)
Maar,haar,conj(coord)
ook,ook,adv(gener)
haast,haasten,n(sing)
weer,zijn,"v(fin,past,aux_cop)"
treuren,treuren,v(infin)
doet.,dood,adj()
Weg,ech,adv(gener)
dan,dan,adv(dem)
aaadsch',aalds,adj()
"onzeekerheid,",onzekerheid,n(sing)
Die,ie,conj(coord)
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
gerust,rusten,adj()
doet,dood,"v(fin,pres,aux_cop)"
"leeven,",leven,v(infin)
Noch,ook,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
waar,waar,n(sing)
genoegen,genoegen,v(infin)
geeven,geven,v(prtcl)
Van,hangen,n(sing)
zo,zo,adv(resum)
meenig,menig,num(indef)
mensch,mens,n(sing)
beschreid;,beschreien,"v(fin,pres,lex)"
Neen,een,conj(coord)
myn,mijn,pron(poss)
hart,hard,adj()
zoek,zoeken,adv(gener)
beeter,beter,adj()
"goed'ren,",goeder,adj()
Schatten,echt,n(plu)
die,die,pron(rel)
daar,daar,adv(dem)
boven,boven,adp()
"zyn,",zijn,pron(poss)
En,n,conj(coord)
op,op,adp()
aarde,aarde,n(sing)
de,de,art(def)
gemoedren,gemoed,adj()
"Vergenoegt,",erngenoot,"v(participle,past)"
ja,ja,interj()
troost,troost,n(sing)
in,in,adp()
pyn.,pijn,n(sing)
Schenk,tegen,n(sing)
my,ik,"pron(pers,1,sing)"
een,een,art(indef)
vernoegt,vernoegen,n(sing)
"gemoed,",gemoed,n(sing)
"Hartekenner,",hardekeren,n(sing)
uit,uit,adp()
"genade,",genade,n(sing)
't,.tat,conj(coord)
Zy,ik,"pron(pers,1,sing)"
in,in,adp()
voorspoed,voorspoed,n(sing)
of,of,conj(coord)
in,in,adp()
"schade,",schade,n(sing)
Dat,haten,conj(coord)
ondankbaarheid,ondankbaarheid,n(sing)
nooit,nooit,adv(indef)
"voed,",voet,n(sing)
Wyl,el,adv(gener)
hier,hier,adv(dem)
"alles,",al,adv(gener)
met,met,adp()
uw,uw,pron(poss)
"kind'ren,",kind,n(plu)
Door,horen,n(sing)
uw,uw,pron(poss)
"zorg,",zorg,n(sing)
ten,de+te,adp()+art(def)
besten,best,adj()
"werkt,",werken,"v(fin,pres,lex)"
Daar,zij,interj()
niets,niets,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
hun,zij,"pron(pers,3,plu)"
hoop,hoop,"v(fin,pres,lex)"
"vermindren,",verminderen,v(infin)
Als,als,adv(gener)
Gy,hij,adp()
hen,zij,"pron(pers,3,plu)"
door,door,adp()
zegen,zien,n(sing)
sterkt.,sterken,"v(fin,pres,lex)"
