form,lemma,pos
O,.,punc(quest)
Claudi!,lavijd,n(sing)
laet,laten,v(imp)
toch,toch,adv(gener)
vaeren,varen,v(infin)
U,.,punc(quest)
onversaed,onverzaat,adj()
gemoed,gemoed,n(sing)
In,en,punc(quest)
uyt,uit,n(sing)
te,te,adp()
storten,storten,v(infin)
't,et,conj(coord)
Christ'ne,hersten,v(infin)
bloed;,bloed,n(sing)
Dwingt,het+wingen,v(imp)
toch,toch,adp()
uws,uw,pron(poss)
gramschaps,gramschap,n(sing)
"baeren,",baren,v(infin)
Soo,o,interj()
raeck,rak,n(sing)
ghy,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
in,in,adp()
"schand,",schande,n(sing)
En,ne,conj(coord)
na-maels,namaals,adv(gener)
niet,niet,adv(neg)
in,in,adp()
brand.,brand,n(sing)
Maer,zij,"v(fin,pres,lex)"
(soo,zo,misc()
ick,ik,"pron(pers,1,sing)"
sie),zien,"pron(pers,3,plu)+v(fin,pres,aux_cop)"
uw',uw,pron(poss)
sinnen,zin,pron(poss)
Die,ie,interj()
vatten,vat,v(infin)
niet,niet,adv(neg)
mijn,mijn,pron(poss)
"re'en,",rein,n(sing)
Ghy,hij,pron(poss)
vaert,varen,"v(fin,pres,lex)"
met,met,adp()
uwe,uw,pron(poss)
boosheyd,boosheid,n(sing)
he'en.,heen,adv(gener)
Wat,haten,interj()
meught,mogen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
toch,toch,"v(fin,pres,aux_cop)"
beginnen?,beginnen,v(infin)
O,.,conj(coord)
onverstandich,onverstandig,adj()
Man!,ja,adp()
O,i,conj(coord)
bitteren,bitter,adj()
Tyran!,ierin,n(sing)
Wat,hebben,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
last,last,n(sing)
te,te,adp()
geven,geven,v(infin)
Dat,hebben,conj(subord)
Prisca,arisa,n(sing)
wort,worden,"v(fin,pres,aux_cop)"
"gevat,",gevad,adj()
Die,hij,"pron(pers,1,sing)"
aldereelste,allereerst,adj()
Roomsche,hoog,n(sing)
Schat?,gechaal,n(sing)
Die,ie,interj()
"Prisca,",aris,n(sing)
die,die,pron(rel)
gedreven,drijven,"v(participle,past)"
Wordt,horen,"v(fin,pres,aux_cop)"
door,door,adp()
den,de,art(def)
Heyl'gen,heilig,adj()
"Geest,",est,n(sing)
Die,je,adv(gener)
u,gij,"pron(refl,2,plu)"
ten,de+te,art(def)+adp()
minst,min,adv(gener)
niet,niet,adv(neg)
vreest.,vrezen,"v(fin,pres,lex)"
Sy,eer,"pron(pers,2,plu)"
sal,zullen,"v(fin,pres,aux_cop)"
gheen,geen,pron(indef)
wieroock,wierook,n(sing)
dragen-,dragen,v(infin)
"Op,",pop,n(sing)
aen,aan,adp()
uw',uw,pron(poss)
valsche,vals,adj()
"Goon,",hoon,n(sing)
S'aenbidt,gebehabnd,n(sing)
voor,voor,adp()
"God,",hoofd,n(sing)
Mariaes,jarias,n(prop)
"Soon,",hoon,n(sing)
Sy,ei,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
de,de,art(def)
wreede,wreed,adj()
slagen,slag,n(plu)
Des,zijn,pron(poss)
Beuls,el,n(prop)
verdragen,verdragen,v(infin)
"wel,",wel,adv(gener)
O,:,pron(poss)
Satans,atat,n(prop)
boos,boos,n(sing)
gezel!,gezel,n(sing)
't,eten,art(def)
