form,lemma,pos
VVAt,hebben,n(sing)
gaet,gaan,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
moeder,moeder,n(sing)
"aē,",aai,interj()
wat,wat,pron(inter)
mach,mogen,"v(fin,pres,aux_cop)"
haer,zij,"pron(pers,3,sing)"
doch,doch,adv(gener)
bewegē,bewegen,"v(fin,past,lex)"
Dat,hebben,conj(subord)
sy,zij,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
heden,heden,adv(gener)
riet,raden,"v(fin,past,lex)"
tot,tot,conj(coord)
soo,zo,adv(indef)
een,een,art(indef)
wreede,wreed,adj()
daet?,daad,n(sing)
Ick,ook,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
totsoeten,tot+zijn,"v(participle,past)"
"aert,",aard,adv(gener)
en,ne,adv(neg)
niet,niet,adv(neg)
tot,tot,adp()
bloet,bloed,n(sing)
"genegen,",genade,adp()
Mijn,een,adp()
teere,een+te,art(indef)+adp()
ziel,ziel,n(sing)
verschrict,versruiken,"v(participle,past)"
van,van,adp()
haeren,haar,pron(poss)
fellen,fel,adj()
raet.,raad,n(sing)
Ick,elk,adv(gener)
quam,komen,"v(fin,past,lex)"
tot,tot,adp()
haer,zij,"pron(pers,3,sing)"
gegaen,gaan,"v(participle,past)"
met,met,adp()
groote,groot,adj()
vreught,vrucht,n(sing)
"bevangen,",bevangen,"v(participle,past)"
En,een,adv(neg)
hoopte,hopen,n(sing)
boven,boven,adp()
dien,die,pron(dem)
noch,noch,adv(gener)
meerder,meer,num(indef)
herten,hart,n(sing)
lust;,lusten,n(sing)
Maer,haar,adv(gener)
"stracx,",strak,n(sing)
na,na,adp()
haer,zij,pron(poss)
"gespreck,",gespreken,n(sing)
so,zo,adv(resum)
kreeg,krijgen,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
bleecke,bleek,n(sing)
"wangen,",wang,v(infin)
En,ne,adv(neg)
wert,worden,n(sing)
tot,tot,conj(coord)
in,in,adp()
de,de,art(def)
ziel,ziel,n(sing)
bedroeft,bedroefd,adj()
en,een,art(indef)
ongerust.,ongeroest,adj()
Ick,elk,n(sing)
had,hebben,"v(fin,past,aux_cop)"
om,om,adp()
blyte,blijt,n(sing)
syn,zijn,pron(poss)
voor,voor,adp()
eerst,eerst,num(ord)
wel,wel,adv(gener)
groote,groot,adj()
reden;,rede,n(plu)
Ick,zes,"pron(pers,1,sing)"
kreegh,krijgen,"v(fin,past,lex)"
des,de,art(def)
koninghs,koning,n(sing)
gunst,gunst,n(sing)
op,op,adp()
lijn,lijden,n(prop)
geboorten-dagh;,getogendat,n(sing)
Ick,ook,n(sing)
quam,komen,"v(fin,past,lex)"
met,met,adp()
myn,mijn,pron(poss)
gevolgh,gevoelen,n(sing)
ontrent,ontreden,adp()
den,de,art(def)
vorst,vorst,n(sing)
"getreden,",treden,"v(participle,past)"
Ick,ook,"pron(pers,1,sing)"
wenst,wenst,"v(fin,past,aux_cop)"
hem,hij,"pron(pers,3,sing)"
veel,veel,num(indef)
"gelucx,",geluk,n(sing)
soo,zo,adv(resum)
geestigh,geestig,adj()
als,als,conj(comp)
ick,ik,"pron(pers,1,sing)"
mach.,mogen,"v(fin,pres,lex)"
Ick,ook,"pron(pers,1,sing)"
had,hebben,"v(fin,past,aux_cop)"
een,een,art(indef)
nieuwen,nieuw,adj()
dans,dat+ne+zijn,n(sing)
met,met,adp()
wonder,wonder,n(sing)
schoone,schoon,n(sing)
sprongen,springen,"v(fin,past,lex)"
Doen,hoon,pron(poss)
leeren,leren,v(infin)
aen,aan,adp()
het,het,"pron(pers,3,sing)"
volck,volk,n(sing)
dat,dat,pron(rel)
my,ik,"pron(pers,1,sing)"
ten,te+de,adp()+art(def)
dienste,dienst,n(sing)
staet:,staan,"v(fin,pres,lex)"
Nu,gij,"pron(pers,2,plu)"
waeren,zijn,"v(fin,past,aux_cop)"
wy,wij,"pron(pers,1,plu)"
"verspreyt,",verspreiden,"v(participle,past)"
dan,dan,adv(gener)
weder,weer,adv(gener)
"in-gedrongen,",inderkennen,"v(participle,past)"
En,na,conj(coord)
al,al,adv(gener)
met,met,adp()
goet,goed,n(sing)
"beleyt,",belijden,"v(participle,past)"
en,een,art(indef)
geestigh,geestig,adj()
op,op,adp()
de,de,art(def)
maet.,made,n(sing)
En,en,conj(coord)
telcken,te+elk,adp()+pron(indef)
als,als,conj(subord)
de,de,art(def)
rey,rei,n(sing)
den,de,art(def)
prince,prins,n(sing)
quam,komen,"v(fin,past,lex)"
te,te,adp()
"naken,",naken,n(sing)
Soo,o,n(prop)
wert,worden,"v(fin,past,aux_cop)"
hy,hij,"pron(pers,3,sing)"
op,op,adp()
syn,zijn,pron(poss)
hoofs,hoofd,n(sing)
van,van,adp()
al,al,num(indef)
ons,wij,pron(poss)
heir,heer,n(sing)
gegroet;,groeten,"v(participle,past)"
Een,een,art(indef)
yder,ieder,n(prop)
moest,moeten,"v(fin,past,lex)"
een,een,art(indef)
spronck,sprong,n(sing)
als,als,conj(subord)
hem,hij,"pron(pers,3,sing)"
ter,te+de,adp()+art(def)
eere,eer,n(sing)
"maken,",maken,v(infin)
En,ne,conj(coord)
dit,dit,pron(dem)
gingh,gaan,n(sing)
nae,na,adp()
de,de,art(def)
"kunst,",kunst,n(sing)
en,ne,art(indef)
uyttermaten,uitermate,n(sing)
soet.,zoet,"v(fin,past,lex)"
Maer,zij,adp()
"ick,",ik,"pron(pers,1,sing)"
die,de,pron(rel)
leytster,leidst,n(sing)
was,zijn,"v(fin,past,aux_cop)"
van,van,adp()
al,al,num(indef)
de,de,art(def)
jonge,jong,adj()
bende;,beemd,conj(coord)
Wist,het+zijn,"v(fin,pres,lex)"
noch,nog,adv(gener)
een,een,art(indef)
hoofschen,hoofs,adj()
treck,trekken,n(sing)
die,de,pron(rel)
niemant,niemand,pron(indef)
anders,anders,adv(gener)
"kon,",koen,"v(fin,past,lex)"
Hier,ier,"pron(pers,2,plu)"
door,door,adp()
(mits,hebben+het,art(def)+n(sing)
ick,ik,"pron(pers,1,sing)"
den,de,art(def)
