form,lemma,pos
Komt,om,v(imp)
herwaerts,herwaarts,adv(gener)
mijn,mijn,pron(poss)
"Vrindin,",rierin,n(sing)
Vertroost,ertoren+zij,"v(fin,pres,lex)"
"my,",ik,"pron(pers,1,sing)"
eer,eer,conj(subord)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
stick,stuk,n(sing)
door,door,adp()
heete,heet,"v(fin,pres,aux_cop)"
Min;,in,pron(poss)
Verlicht,heerlijk,n(sing)
mijn,mijn,pron(poss)
"pijn,",pijn,n(sing)
wilt,willen,"v(fin,pres,lex)"
by,bij,adp()
my,ik,"pron(pers,1,sing)"
zijn;,zijn,pron(poss)
Want,hand,n(sing)
ick,ik,"pron(pers,1,sing)"
schier,schier,adj()
sterf,sterven,v(imp)
in,in,adp()
dit,dit,pron(dem)
gequijn.,kwijnen,n(sing)
Mijn,en,n(sing)
weenen,wenen,v(infin)
en,in,art(indef)
steenen,stenen,adj()
"Aenhoort,",enhoorden,n(prop)
en,en,conj(coord)
't,eten,pron(dem)
Woordt,horen,n(sing)
Dat,hebben,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
brengh,brengen,n(sing)
"voort,",voort,adv(gener)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
helpen,helpen,v(infin)
"goet,",goed,adj()
die,die,pron(rel)
met,met,adp()
"ootmoet,",ootmoed,n(prop)
U,.,conj(coord)
altoos,altoos,adv(gener)
vallen,vallen,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
te,te,adp()
voet.,voet,n(sing)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,lex)"
uw,uw,"pron(pers,2,plu)"
steenachtigh,steenachtig,adj()
Hart,hard,interj()
Niet,iet,"pron(pers,3,sing)+interj()"
langer,lang,adv(gener)
verharden,verharden,v(infin)
voor,voor,adp()
mijn,mijn,pron(poss)
droeve,droef,n(sing)
"smart,",smart,n(sing)
Maer,haar,adv(gener)
wilt,willen,adj()
"bly,",blij,adj()
nad'ren,nadder,v(infin)
tot,tot,adp()
"my,",ik,"pron(pers,1,sing)"
Dan,ja,adp()
stel,stellen,n(sing)
ick,ik,"pron(pers,1,sing)"
't,et,adv(gener)
treuren,treuren,v(infin)
aen,aan,adp()
een,een,art(indef)
"zy,",zij,n(sing)
Wilt,houden,n(sing)
"'kermen,",ermede+men,n(sing)
"erbermen,",armberten,v(infin)
Mijn,een,pron(poss)
klacht,klacht,n(sing)
by,bij,adp()
Nacht,achten,n(sing)
Hebt,hebben,adv(gener)
in,in,adp()
't,et,art(def)
"gedacht,",denken,n(sing)
Dan,ja,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
met,met,adp()
"vlijt,",vlijt,n(sing)
mijn,mijn,pron(poss)
Ziel,iela,n(sing)
"verblijt,",verblijden,adj()
U,.,pron(poss)
prijsen,prijzen,n(plu)
Lief,heffen,conj(coord)
tot,tot,adp()
aller,al,num(indef)
tijt.,tijd,n(sing)
Ey,hij,adv(gener)
wilt,willen,adj()
doch,doch,adv(gener)
nimmermeer,nimmermeer,adv(gener)
Niet,iet,adv(gener)
"lijden,",lijden,n(plu)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
sou,zo,"pron(refl,1,sing)"
sterven,sterven,v(infin)
van,van,adp()
"hartzeer,",hart,n(sing)
De,een,pron(poss)
bitt're,bitter,n(sing)
"doodt,",dood,n(sing)
en,en,conj(coord)
in,in,adp()
de,de,art(def)
boot,boete,n(sing)
Van,ja,adp()
Charon,chorous,n(sing)
my,ik,"pron(pers,1,sing)"
doch,doch,conj(coord)
niet,niet,adv(neg)
en,ne,adv(neg)
"stoot,",staan,"v(fin,pres,lex)"
So,o,conj(coord)
"wreede,",wreed,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
hede,eed,n(sing)
"Mitsdien,,",edist,v(infin)
troost,troost,v(imp)
"bien,",bie,v(imp)
Hoe,hoe,interj()
kunt,kond,adj()
ghy,gij,"pron(pers,2,sing)"
"sien,",zien,v(infin)
Dat,hebben,conj(coord)
ick,ik,"pron(pers,1,sing)"
van,van,adp()
"druck,",druk,n(sing)
O,.,conj(coord)
ongeluck!,ongeluk,n(sing)
Jn,na,conj(coord)
't,et,art(def)
donck're,donker,adj()
graf,graf,n(sing)
ter,de+te,art(def)+adp()
neder,neder,adj()
buck.,buik,n(prop)
Mijn,een,pron(poss)
woorden,woord,n(plu)
"Honingh-zoet,",onzongen,adj()
Moordresse,horensre,n(sing)
zijn,zijn,"v(fin,pres,lex)"
by,bij,adp()
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
dan,dan,conj(comp)
bitter,bitter,adj()
roet:,rood,n(sing)
Door,haar,conj(coord)
"fenijn,",fenie,n(sing)
komt,komen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
van,van,adp()
mijn,mijn,pron(poss)
So,o,misc()
seer,zeer,adv(gener)
af-schuwelijck,afhouwelijk,adj()
te,te,adp()
"zijn,",zijn,"v(fin,pres,lex)"
U,.,conj(coord)
"lichten,",lichten,"v(fin,pres,lex)"
die,die,pron(rel)
"stichten,",stichten,v(infin)
Een,een,conj(coord)
"brandt,",brand,n(sing)
o!,o,pron(poss)
"schandt,",schanden,n(sing)
Jn,ne,art(indef)
"m'Jngewant,",mangenwat,n(sing)
Komt,het+om,"pron(pers,3,sing)+conj(subord)"
bittere,bitter,n(sing)
"doodt,",dood,n(sing)
kom,komen,v(imp)
schiet,scheiden,"v(fin,past,lex)"
een,een,art(indef)
"schoot,",schoot,n(sing)
En,ne,conj(coord)
ruckt,ruiken,n(sing)
my,ik,"pron(pers,1,sing)"
uyt,uit,n(sing)
des,de,art(def)
werelts,wereld,n(sing)
kloot.,kloot,n(sing)
