form,lemma,pos
HAar,haar,adj()
Mondje,hond,n(sing)
als,als,conj(subord)
zy,zij,"pron(pers,3,sing)"
wil,willen,"v(fin,pres,aux_cop)"
"spreeken,",spreken,v(infin)
Daar,haar,n(prop)
kan,kunnen,"v(fin,pres,aux_cop)"
men,men,pron(indef)
mee,mee,adv(gener)
"fatzoen,",fadom,n(sing)
Een,een,art(indef)
Regel,egel,n(sing)
Witte-brood,uittbreken,n(sing)
in,in,adp()
"steeken,",steek,n(sing)
Mogt,hochten,conj(subord)
ik,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
wil,willen,n(sing)
met,met,adp()
haar,zij,pron(poss)
doen.,doen,v(infin)
