form,lemma,pos
DEn,een,pron(poss)
nacht,nacht,n(sing)
komt,komen,"v(fin,pres,lex)"
"aen,",aan,adp()
den,de,art(def)
vaeck,vaak,n(sing)
noodt,nood,conj(coord)
ons,wij,"pron(pers,1,plu)"
tot,tot,conj(coord)
"slapen,",slapen,v(infin)
Myn,een,"pron(pers,1,sing)+adv(neg)"
liefde,liefde,n(sing)
"waeckt,",waken,"v(fin,pres,lex)"
s'en,zien,"pron(pers,3,sing)+adv(neg)"
wilt,willen,v(imp)
gheen,geen,pron(indef)
rust,rusten,n(sing)
gaen,gaan,v(infin)
rapen;,rapen,v(infin)
Eer,eer,conj(subord)
sy,zij,"pron(pers,3,plu)"
die,de,pron(rel)
vindt’,vinden,"v(fin,pres,lex)"
In,ne,"v(fin,pres,lex)"
't,et,art(def)
hert,hart,n(sing)
van,van,adp()
die,de,pron(rel)
sy,zij,"pron(pers,3,sing)"
"mindt,",minnen,"v(fin,pres,lex)"
Myn,een,pron(poss)
"Tortel-duyf,",ortulduldijf,n(sing)
myn,mijn,pron(poss)
"Suster,",huister,n(sing)
myn,mijn,pron(poss)
"Vrindinne,",rinden,n(sing)
Myn,een,pron(poss)
lieve,lief,adj()
Bruydt’,ruiten,n(sing)
Siet,eeriets,"pron(pers,3,sing)+interj()"
togh,togen,adv(gener)
eens,een,adv(gener)
uyt;,uit,n(sing)
'k,ook,n(sing)
Staen,toen,adv(gener)
voor,voor,adp()
uw,uw,pron(poss)
"deur,",deur,adj()
laet,laten,v(imp)
uwen,uw,pron(poss)
Bruygom,erfgoed,n(sing)
"binnen,",binnen,adv(gener)
'k,kok,n(sing)
Staen,toen,adv(gener)
naeckt,naken,"v(fin,pres,lex)"
en,ne,adv(neg)
wacht,wachten,"v(fin,pres,lex)"
voor,voor,adp()
uwe,uw,pron(poss)
"deur,",deur,n(sing)
Doet,het+ooit,conj(coord)
open,open,adj()
ziel,ziel,n(sing)
en,ne,adv(neg)
komt,komen,"v(fin,pres,lex)"
een,een,art(indef)
weynigh,weinig,adj()
veur.,verven,adj()
Dat,hebben,interj()
ghy,gij,"pron(pers,2,plu)"
maer,maar,conj(coord)
eens,een,adv(gener)
hadt,hebben,"v(fin,past,lex)+pron(pers,3,sing)"
door,door,adp()
een,een,art(indef)
spleet,splijten,n(sing)
"ghekeken,",keken,"v(participle,past)"
Ghy,hij,n(sing)
hadt,hebben,"v(fin,past,aux_cop)+pron(pers,3,sing)"
myn,mijn,pron(poss)
hair,zij,n(sing)
met,met,adp()
druppelen,druppel,n(plu)
sien,zien,pron(poss)
"leken,",leek,n(plu)
Den,een,conj(coord)
dauw,dauw,art(def)+n(sing)
die,die,pron(rel)
vloeyt’,vloeien,"v(fin,pres,lex)"
Die,hij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
hooft,hoofd,n(sing)
besproeyt,besproeien,"v(participle,past)"
Maer,zij,n(sing)
al,al,adv(gener)
doet,doen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
den,de,art(def)
