form,lemma,pos
't,et,"v(fin,pres,lex)"
WAs,zijn,n(sing)
middag,middag,n(sing)
aan,aan,adp()
de,de,art(def)
"Zuyder-Zon,",uiteron,n(sing)
Als,als,n(sing)
"Thirsis,",hertsesis,n(prop)
aan,aan,adp()
een,een,art(indef)
koele,kool,n(sing)
"bron,",broon,n(sing)
Dus,huis,n(sing)
uytte,uit,conj(coord)
zyn,zijn,"v(fin,pres,aux_cop)"
"gedagten,",gedachte,"v(participle,past)"
In,na,conj(coord)
't,het,art(def)
afzyn,afzijn,n(sing)
van,van,adp()
zyn,zijn,pron(poss)
"Roosemond,",jozemond,n(sing)
Die,hier,conj(subord)
hy,hij,"pron(pers,3,sing)"
met,met,adp()
smert,smart,n(sing)
verwagte.,verwachten,"v(fin,pres,lex)"
O,een,adp()
Schaduw-ryke,achtdorendig,n(sing)
Streek!,uitrek,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
zoet,zoet,"adv(resum)+pron(pers,3,sing)"
Doet,hoeden,adv(gener)
gy,gij,"pron(pers,2,plu)"
myn,mijn,pron(poss)
teer,eer+te,num(indef)+adp()
verliefd,verlieven,"v(fin,pres,lex)"
gemoet,gemoeten,n(sing)
Herdenken,herdenken,"v(fin,pres,lex)"
aan,aan,adp()
die,de,art(def)
"vreugde,",vreugde,n(sing)
Die,ei,conj(coord)
gisteren,gisteren,n(plu)
in,in,adp()
zoo'n,zoon,n(sing)
Overvloed,overvloed,n(sing)
Myn,een,adp()
dwynend,dwinen,art(def)+n(sing)
Hert,hard,adv(gener)
verheugde.,verheugen,"v(fin,past,lex)"
Dit,het,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"plaats,",plaats,n(sing)
hier,hier,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"bron,",bron,n(sing)
Daar,haar,interj()
ik,ik,"pron(pers,1,sing)"
gelyk,gelijk,n(prop)
"Endimion,",indimon,n(prop)
Gekust,kusken,"v(participle,past)"
wierd,worden,"v(fin,past,aux_cop)"
onder,onder,adp()
't,eten,art(def)
"slaapen,",slapen,n(plu)
En,ne,conj(coord)
met,met,adp()
de,de,art(def)
Suster,euster,n(sing)
van,van,adp()
de,de,art(def)
Son,hoon,n(sing)
Mogt,hoogte,conj(coord)
suyv're,suiver,n(sing)
Lusjes,huis,n(prop)
raapen.,raap,"v(fin,pres,lex)"
Hier,ier,adv(gener)
kwam,komen,"v(fin,pres,lex)"
die,de,art(def)
schoone,schoon,n(plu)
tot,tot,adp()
myn,mijn,adv(gener)
tre'en,treeg,"v(fin,pres,lex)"
Daar,haar,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
met,met,adp()
afgematte,afgemat,n(sing)
le'en,leen,"v(fin,pres,lex)"
In,ne,conj(coord)
schaduw,schaduw,n(sing)
van,van,adp()
dees,deze,pron(dem)
Elsen,el,n(plu)
Te,eer,pron(poss)
rusten,rusten,v(infin)
"lag,",liggen,n(sing)
vol,vol,adv(gener)
zoetighe'en,zoetigheid,n(plu)
Al,al,n(sing)
kussend,kussend,n(sing)
my,ik,"pron(pers,1,sing)"
omhelsen.,omhelzen,v(infin)
Hoe,hoe,interj()
wierd,worden,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
min-ziek,minzeek,n(sing)
Hert,eren,n(sing)
geraakt?,raken,adj()
Doe,hoe,interj()
"ik,",ik,"pron(pers,1,sing)"
zoo,zo,conj(coord)
"lieflyk,",lieflijk,adj()
wierd,duren,"v(fin,past,aux_cop)"
ontwaakt,ontwaken,adj()
Door,zij,n(sing)
uw,uw,n(sing)
serp-zoete,serpoet,n(sing)
Kusjes.,huis,n(prop)
Ach!,c,n(sing)
lieve,lief,adj()
"Roosemond,",jozemond,n(sing)
hoe,hoe,adv(inter)
blaakt,blaken,"v(fin,pres,lex)"
Myn,een,pron(poss)
Ziel,iegelijk,n(sing)
nog,nog,conj(coord)
door,door,adp()
die,de,art(def)
Lusjes.,huis,n(prop)
Dit,het,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
endje,de+en,n(sing)
van,van,adp()
't,eten,art(def)
Sermoen,hermon,n(prop)
En,ne,adp()
Thirsis,hersens,n(prop)
"Vreugde-Sang,",eruinatige,n(sing)
die,die,pron(rel)
toen,tonen,"v(fin,pres,lex)"
Zyn,een,pron(poss)
gaatjes,gataats,n(sing)
toe,toe,adp()
ging,gaan,n(sing)
trekken:,trekken,"v(fin,pres,lex)"
Op,op,adp()
"hoop,",hoop,n(sing)
dat,dat,conj(subord)
zy,zij,"pron(pers,3,plu)"
hem,hij,"pron(pers,3,sing)"
door,door,adp()
een,een,art(indef)
Zoen,hoon,n(sing)
Weer,eer,n(sing)
op,op,adp()
zou,zo,"pron(pers,3,sing)"
komen,komen,"v(participle,past)"
wekken.,wekken,"v(fin,pres,lex)"
