form,lemma,pos
Die,je,adv(gener)
"waagt,",wachten,"v(fin,pres,lex)"
die,de,pron(rel)
"wint,",wind,n(sing)
Die,je,interj()
"zoekt,",zoeken,"v(fin,pres,lex)"
die,die,pron(rel)
vind.,vinden,"v(fin,pres,lex)"
Die,je,pron(poss)
midd'len,middel,n(plu)
moet,moeten,"v(fin,pres,aux_cop)"
men,men,pron(indef)
plegen.,plegen,v(infin)
Een,een,conj(coord)
ryp,rijp,n(sing)
"verstand,",verstand,adj()
Een,een,art(indef)
noeste,nost,n(sing)
"hand,",hand,n(sing)
Erlangt,ralang,v(imp)
des,de,art(def)
Heeren,heer,n(sing)
zegen.,zeggen,n(sing)
Maar,zaar,interj()
wie,wie,pron(inter)
uw',uw,"pron(pers,3,sing)"
tyd,tijd,n(sing)
In,een,art(indef)
leêgheid,liggen,n(sing)
"slyt,",slijten,adj()
O,.,"pron(pers,3,sing)"
gy,gij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
te,te,adp()
"hoopen,",hoop,v(infin)
Dat,hebben,conj(coord)
met,met,adp()
niets,niets,pron(indef)
doen,doen,v(infin)
't,et,art(def)
Gebraaden,beraden,v(infin)
hoen,hoen,"pron(pers,3,plu)"
U,.,conj(coord)
in,in,adp()
den,de,art(def)
mond,mond,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
loopen.,lopen,v(infin)
Hy,hij,pron(poss)
handelt,handelen,"v(fin,pres,lex)"
"dwaas,",dwaas,"v(fin,pres,lex)"
Spaart,rapaard,adj()
iemand,iemand,pron(indef)
't,eten,art(def)
"aas,",aas,n(prop)
En,ne,conj(coord)
meent,menen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
visch,vis,n(sing)
te,te,adp()
vangen.,vangen,v(infin)
Verzorgt,zersoren,"v(fin,pres,lex)"
den,de,art(def)
haak:,haak,n(sing)
Dan,hangen,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
'er,eer,adv(gener)
vaak,vaak,n(sing)
Een,een,art(indef)
baars,baars,n(sing)
aan,aan,adp()
blyven,blijven,v(infin)
hangen.,hangen,v(infin)
De,eer,conj(coord)
heng'laar,engellaar,n(prop)
"hoopt,",hopen,n(sing)
Als,als,n(sing)
't,at,adv(gener)
vischje,vis,n(sing)
noopt;,nopen,conj(coord)
Maar,zij,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
'er,eer,adv(gener)
dan,dan,adv(dem)
op,op,adp()
passen:,pasen,n(plu)
Want,hand,conj(coord)
zo,zo,adv(resum)
hy,hij,"pron(pers,3,sing)"
"slaapt,",slapen,"v(fin,pres,lex)"
Of,of,pronadv(pers)
kykt,koken,"v(fin,pres,lex)"
en,ne,adv(neg)
"gaapt,",gapen,v(imp)
Hy,hij,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
verrassen.,verraden,v(infin)
Past,alste,adv(gener)
op,op,adp()
uw,uw,pron(poss)
"stuk,",stuk,n(sing)
Dan,ja,adp()
komt,komen,v(imp)
"geluk,",geluk,v(imp)
Wel,el,adv(gener)
als,als,conj(subord)
men,men,pron(indef)
't,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
verwachtte:,verwachten,"v(fin,pres,lex)"
En,ne,adv(neg)
gy,gij,"pron(pers,2,plu)"
alleen,alleen,adv(gener)
Gaat,goud,"v(fin,pres,lex)"
daar,daar,adv(dem)
meê,men,pronadv(rel)
"heên,",hebben,v(infin)
Schoon,chop,n(sing)
men,men,pron(indef)
uw,uw,pron(poss)
hoop',hoop,n(sing)
belachtte.,belichten,"v(fin,pres,lex)"
Maar,haar,interj()
mensch!,mens,n(sing)
u,uw,pron(poss)
baat,bidden,n(sing)
Geen,een,art(indef)
schat,schat,n(sing)
noch,noch,conj(coord)
"staat,",staan,n(sing)
Dan,hangen,adp()
in,in,adp()
Gods,hoeden,n(sing)
gunst,gunst,n(sing)
verkregen.,verkrijgen,"v(participle,past)"
Zoek,jok,adv(gener)
die,die,pron(rel)
dan,dan,conj(comp)
meest.,meest,adv(gener)
"Bid,",eten,"v(fin,pres,lex)"
dat,dat,conj(subord)
zyn,zijn,pron(poss)
Geest,est,n(prop)
U,.,n(prop)
leid,leed,"v(fin,pres,lex)"
in,in,adp()
zyne,zijn,pron(poss)
wegen.,weg,n(sing)
