form,lemma,pos
EEn,lemma_unclear,pron(poss)
rein,rein,n(sing)
en,in,adv(neg)
zuiver,zuiver,adj()
"hert,",hart,n(sing)
een,een,art(indef)
onbesmette,onbesmet,adj()
"ziele,",ziel,n(sing)
Die,hij,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
met,met,adp()
groote,groot,adj()
vreugd,vreugde,n(sing)
voor,voor,adp()
Goode,hoofd,n(sing)
needer,neder,adj()
"knielen,",knielen,n(sing)
Die,hij,interj()
stort,storten,n(sing)
zijn,zijn,pron(poss)
klachten,klacht,n(plu)
uit,uit,adv(gener)
voor,voor,adp()
zijnen,zijn,pron(poss)
"Bruidegom,",ervogeld,n(sing)
En,ne,conj(coord)
roept,roepen,v(imp)
op,op,adp()
zijn,zijn,pron(poss)
"vertrek,",vertrek,n(sing)
o,o,interj()
Heere,heer,n(sing)
Iesus,chesus,n(prop)
kom!,com,n(sing)
Gelukkig,elik,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"Mensch,",ens,n(prop)
die,die,pron(rel)
zullex,zulk,pron(dem)
werd,worden,"v(fin,pres,aux_cop)"
"gegeeven,",geven,"v(participle,past)"
Zijn,een,pron(poss)
uit-gang,uitgang,n(sing)
zaalig,zalig,adj()
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
komt,komen,"v(fin,pres,lex)"
in,in,adp()
't,het,"pron(pers,2,sing)"
eeuwig,eeuwig,adv(gener)
"leeven,",leven,v(infin)
In,ne,conj(coord)
't,eten,misc()
nieu,nieuw,adj()
"Ierusalem,",erfzaam,n(prop)
wiens,wie,pron(rel)
straaten,straat,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
"goud,",goud,n(sing)
Diens,ijen,pron(poss)
glans,glans,n(sing)
dat,dat,conj(subord)
eeuwig,eeuwig,adv(gener)
blijft,blijven,"v(fin,pres,aux_cop)"
en,en,art(indef)
nimmer-meer,nimmermeer,adv(gener)
veroud.,verouden,n(sing)
Al,al,adv(gener)
waar,waar,pronadv(inter)
geen,geen,pron(indef)
Zon,zij,n(sing)
of,of,conj(coord)
Maan,haan,n(prop)
geen,geen,pron(indef)
sterren,ster,n(plu)
meer,meer,num(indef)
en,een,adv(neg)
"blinken,",blinken,"v(fin,pres,lex)"
Al,el,adv(gener)
waar,waar,adv(inter)
men,men,pron(indef)
uit,uit,adp()
den,de,art(def)
stroom,stroom,n(sing)
des,de,art(def)
leevens,leven,n(sing)
dan,dan,adv(dem)
zal,zullen,"v(fin,pres,aux_cop)"
"drinken,",drinken,v(infin)
Daar,zij,n(sing)
ook,ook,n(sing)
geen,geen,pron(indef)
duist're,duister,n(sing)
"nacht,",nacht,n(sing)
noch,noch,conj(coord)
koud,koud,n(sing)
noch,noch,conj(coord)
hitte,hitte,n(sing)
"koomt,",komen,n(sing)
Al,al,n(sing)
waar,waar,n(sing)
des,de,art(def)
Heeren,heer,n(sing)
glans,glans,n(sing)
het,het,"pron(pers,3,sing)"
alles,al,pron(indef)
over,over,v(prtcl)
stroomd.,stroom,adj()
Geen,een,art(indef)
ziekte,ziek,adj()
pijn,pijn,n(sing)
of,of,conj(coord)
leed,leed,n(sing)
en,ne,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
daar,daar,adv(dem)
immer,immer,adv(gener)
"weezen,",wezen,v(infin)
Men,een,v(infin)
zal,zullen,"v(fin,pres,aux_cop)"
in,in,adp()
vreugden,vreugde,n(sing)
zijn,zijn,pron(poss)
volmaakt,volmaakt,n(sing)
en,een,conj(coord)
zonder,zonder,adp()
vreezen;,vrezen,n(sing)
Een,een,adv(neg)
"vreugd,",vreugde,n(sing)
daar,daar,adv(dem)
duizend,duizend>,num(card)
jaar,jaar,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
weezen,wezen,v(infin)
maar,maar,n(sing)
een,een,art(indef)
dag.,dag,n(sing)
"Bedenk,",eden,n(sing)
O,.,punc(quest)
Christen,ernst,v(infin)
"ziel,",ziel,"v(fin,pres,aux_cop)"
hoe,hoe,adv(inter)
of,of,pronadv(rel)
dit,dit,pron(dem)
weezen,wezen,n(sing)
mag!,mogen,n(sing)
Hier,hier,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
beste,best,adj()
vreugd,vreugde,n(sing)
slechts,slecht,"v(fin,pres,lex)"
naar,naar,n(sing)
een,een,art(indef)
weinig,weinig,adj()
daagen,dagen,v(infin)
Een,een,art(indef)
swaar,zwaar,adj()
en,en,art(indef)
lastig,lastig,adj()
"pak,",pak,n(sing)
men,men,pron(indef)
kanze,kunnen+zij,n(sing)
niet,niet,adv(neg)
verdraagen.,verdragen,v(infin)
Hier,hier,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
snaaren-spel,snaarloop,n(sing)
en,en,adv(neg)
al,al,pron(indef)
wat,wat,pron(inter)
vreugden,vreugde,n(sing)
"hier,",hier,pronadv(dem)
Wanneer,eraan+je,adv(gener)
het,het,"pron(pers,3,sing)"
lange,lang,adv(gener)
"duur,",duren,"pron(pers,2,plu)"
niet,niet,adv(neg)
anders,anders,adv(gener)
dan,dan,conj(comp)
verdriet.,verdriet,n(sing)
Hier,ier,pron(poss)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
voor,voor,adp()
een,een,art(indef)
"tijd,",tijd,n(sing)
hier,hier,adv(dem)
leid,leggen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
