form,lemma,pos
ONder,eder,adp()
eene,een,art(indef)
groene,groen,adj()
"Linde,",eind,n(sing)
Soo,o,interj()
ick,ik,"pron(pers,1,sing)"
met,met,adp()
mijn,mijn,pron(poss)
Honden,hond,n(sing)
"liep,",lopen,n(sing)
Vondt,honden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
onlancx,onlang,adv(gener)
dat,dat,art(def)
Clorinde,loering,n(sing)
Mijn,een,adp()
Beminde,eminde,n(prop)
lagh,liggen,n(sing)
en,een,adv(neg)
sliep,slapen,"v(fin,past,lex)"
Dus,huis,n(prop)
ick,ik,"pron(pers,1,sing)"
uyt,uit,n(sing)
verliefde,verlieven,"v(fin,past,lex)"
"lust,",list,n(sing)
Heb,hebben,adv(gener)
een,een,art(indef)
wynich,wijnig,adj()
neer,neer,n(sing)
gerust.,rusten,adj()
k'Sagh,kehangen,n(prop)
dat,dat,conj(subord)
haer,haar,"pron(pers,3,sing)"
sneeuw,sneeuw,"v(fin,past,lex)"
witte,wit,adj()
handē,hand,n(sing)
Laegen,jagen,v(infin)
op,op,adp()
haer,haar,pron(poss)
borst,borst,n(sing)
"gekruyst,",kruisigen,"v(participle,past)"
En,een,conj(coord)
haer,haar,pron(poss)
Ooghskens,hoog,n(sing)
sonder,zonder,adp()
branden,brand,n(sing)
Waeren,haar,n(sing)
inden,de+in,adp()+art(def)
slaep,slaap,n(sing)
verhuyst:,verhuitsen,"v(fin,pres,lex)"
't,het,adp()
Hertjen,eertijd,n(sing)
door,door,adp()
vermoetheyt,vermoedheid,n(sing)
joegh',jeugd,n(sing)
En,ne,adp()
haer,haar,pron(poss)
kraeghsken,kraags,n(sing)
op-waerts,opwaarts,adv(gener)
sloegh.,slaan,"v(fin,past,lex)"
Haere,haar,adp()
poesel,poesel,n(sing)
roode,rood,adj()
wangen.,wang,n(sing)
Gingen,eng,adj()
sachtjens,zachting,n(sing)
"op,",op,v(prtcl)
en,en,conj(coord)
"neer,",neer,adv(gener)
Die,hij,n(sing)
eens,een,art(indef)
(docht,deugd,n(sing)
ick),ik,num(ord)
derfde,derven,num(ord)
langen,lang,adj()
Eenen,een,conj(coord)
kus:,kuis,n(sing)
neen,neen,adv(neg)
peysd',peiszijde,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
"weer,",zijn,adj()
Ick,erk,"pron(pers,2,plu)"
en,ne,adv(neg)
wil,willen,"v(fin,pres,aux_cop)"
om,om,adp()
eenen,een,art(indef)
soen,zoon,n(sing)
Mijn,een,conj(coord)
gemoet,gemoed,n(sing)
geen,geen,pron(indef)
hinder,hinder,n(sing)
doen.,doen,v(infin)
Uyt,eten,conj(coord)
haer,haar,pron(poss)
roode,rood,adj()
Roose-Lippen,hoofspoep,n(sing)
Blis,elisabeth,adj()
