form,lemma,pos
"GODT,",.,adj()
die,die,pron(rel)
den,de,art(def)
Cloot,geloof,n(sing)
der,de,art(def)
VVereldt,herelde,"v(participle,past)"
hebt,hebben,"v(fin,pres,aux_cop)"
"gesticht,",stichten,"v(participle,past)"
En,ne,conj(coord)
noch,noch,adv(gener)
"bestuyrt,",besturen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
die,die,pron(rel)
den,de,art(def)
Dagh,wagen,n(sing)
"aan-trecket,",aantrekken,"v(fin,pres,lex)"
Der,haar,adv(gener)
Sonnen,gunnen,n(sing)
Cleedt,leiden,"v(fin,pres,lex)"
"doorluchtigh,",doorluchtig,adj()
en,ne,conj(coord)
we'er,weer,adv(gener)
decket,dekken,"v(fin,pres,lex)"
Met,eten,v(imp)
"Duysternis,",aurstin,n(sing)
daar,daar,adv(dem)
met,met,adp()
ghy,gij,"pron(pers,2,plu)"
ons,wij,"pron(pers,1,plu)"
verlicht.,verlichten,"v(participle,past)"
Op,op,adp()
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
soudt,zullen,"v(fin,past,aux_cop)"
ons',wij,pron(poss)
Leden,heden,n(plu)
geven,geven,v(infin)
"rust,",rusten,n(sing)
En,ne,conj(coord)
weder-om,wederom,v(imp)
den,de,art(def)
Arbeyd,arbeid,n(sing)
wel,wel,adv(gener)
doen,doen,v(infin)
"smaken,",smaken,v(infin)
'Tvermoeydt,avemoeid,"v(participle,past)"
Verstandt,eerst+het,"v(participle,past)"
oock,ook,adv(gener)
frisch,vries,n(plu)
en,een,conj(coord)
wacker,wakker,adj()
"maken,",maken,v(infin)
Ons,ik+ne,conj(coord)
sonder,zonder,adp()
druck,druk,n(sing)
ons,wij,"pron(pers,1,plu)"
Ampt,ampt,n(sing)
te,te,adp()
doen,doen,v(infin)
met,met,adp()
lust.,list,n(sing)
Den,een,art(indef)
Nacht,achten,n(sing)
die,die,pron(rel)
"comt,",komen,"v(fin,pres,lex)"
den,de,art(def)
Dagh,wagen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
heen,heen,art(indef)
"gegaan,",gaan,n(sing)
Dies,ies,n(sing)
willen,willen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
van,van,adp()
herten,hart,n(sing)
u,uw,pron(poss)
loff-singen.,loffing,n(sing)
Verhoort,eroorden,adp()
ons,wij,"pron(pers,1,plu)"
"HEER,",.,n(sing)
wilt,willen,v(imp)
met,met,adp()
u,uw,"pron(pers,2,plu)"
Gunst,gunnen,adv(gener)
om-ringen,omriggen,v(infin)
Al,al,n(sing)
die,die,pron(rel)
u,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
in,in,adp()
CHRISTO,eer,n(sing)
roepen,roepen,"v(fin,pres,lex)"
aan.,aan,adp()
O,zij,art(indef)
HEERE,echt,n(sing)
"geeft,",geven,"v(fin,pres,lex)"
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
met,met,adp()
hert,hart,n(sing)
en,en,adv(neg)
mondt,mond,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
uwer,uw,pron(poss)
"Eer,",eer,n(sing)
altijdt,altijd,"v(fin,pres,lex)"
Loff-sangen,offensage,adj()
dichten:,dichten,v(infin)
Laat,god,n(sing)
nemmer-meer,nimmermeer,adv(gener)
tot,tot,conj(coord)
u,gij,"pron(pers,2,sing)"
ons,wij,"pron(pers,1,plu)"
Liefde,geven,n(sing)
swichten:,zwijgen,v(infin)
Maar,haar,conj(coord)
ons,wij,"pron(pers,1,plu)"
on-steeckt,ontsteken,adj()
tot,tot,adp()
bidden,bidden,v(infin)
t'aller,dal,num(indef)+adp()
stondt.,stond,n(sing)
Die,hij,pron(poss)
Lamp,hamp,n(sing)
van,van,adp()
