form,lemma,pos
Ik,kok,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
zoo,zo,n(sing)
zeer,zeer,adv(gener)
"beminnen,",beminnen,v(infin)
Als,als,conj(subord)
een,een,art(indef)
Moeder,hoeder,n(sing)
mint,minnen,"v(fin,pres,lex)"
haar,zij,n(sing)
Kind,inden,v(imp)
Ja,a,interj()
maar,maar,n(sing)
al,al,num(indef)
die,de,art(def)
ligte,licht,adj()
"zinnen,",zin,"v(fin,pres,aux_cop)"
Die,je,adv(gener)
vervliegen,vervliegen,v(infin)
met,met,adp()
de,de,art(def)
wind.,wind,n(sing)
Ik,kok,adj()
en,ne,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
nooit,nooit,adv(neg)
"verlaaten,",verlaten,v(infin)
Want,hand,n(sing)
ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
leeven,leven,v(infin)
lief.,lief,adj()
Ag,go,"pron(pers,2,plu)"
wat,wat,pron(inter)
kan,kunnen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
dat,dat,pron(dem)
tog,togen,"pron(pers,2,sing)+pron(pers,3,sing)"
"baaten,",bachten,v(infin)
Als,als,n(sing)
gy,gij,"pron(pers,2,plu)"
blijft,blijven,"v(fin,pres,aux_cop)"
zoon,zoon,n(sing)
viesen,vis,pron(poss)
dief.,dief,n(sing)
Ik,kok,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
in,in,adp()
alles,al,num(indef)
"voegen,",voegen,n(plu)
Als,als,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
maar,maar,conj(coord)
een,een,art(indef)
woordjen,woordij,n(sing)
"spreekt,",spreken,"v(fin,pres,lex)"
Maar,haar,conj(coord)
daar,daar,n(sing)
na,na,adp()
mij,ik,"pron(pers,1,sing)"
geheel,geheel,adv(gener)
misnoegen,misnogen,n(sing)
Saagen,haag,n(sing)
dat,dat,pron(rel)
der,de,art(def)
Rotring,moting,n(sing)
breekt.,breken,"v(fin,pres,lex)"
Hoe,hoe,conj(coord)
zou,zo,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
kunnen,kunnen,v(infin)
"aanraaken,",aanraak,v(infin)
Ik,koken,"pron(pers,2,plu)"
beet,bijten,conj(coord)
liever,lief,adj()
myn,mijn,pron(poss)
handen,hand,n(plu)
af.,af,pronadv(dem)
Ja,a,conj(coord)
maar,maar,n(sing)
al,al,num(indef)
u,uw,pron(poss)
knorren,knoren,n(plu)
en,ne,conj(coord)
"braaken,",braak,"v(fin,pres,lex)"
Brengen,harengen,"v(fin,pres,lex)"
mij,ik,"pron(pers,1,sing)"
in,in,adp()
’t,et,art(def)
duyster,duister,adj()
graf.,graf,n(sing)
Ik,koken,misc()
soek,zoeken,"v(fin,pres,lex)"
maar,maar,conj(coord)
in,in,adp()
vreede,vrede,n(sing)
te,te,adp()
"leeven,",leven,v(infin)
Ik,koken,misc()
en,ne,conj(coord)
hou,houden,n(sing)
van,van,adp()
geen,geen,pron(indef)
gekijf.,gekijf,n(sing)
Ja,a,conj(coord)
den,de,art(def)
bras,braak,n(sing)
van,van,adp()
t’huys,het+huis,n(sing)
te,te,adp()
"blyven,",blijven,v(infin)
Laaten,haten,n(prop)
al,al,num(indef)
de,de,art(def)
zorg,zorg,n(sing)
aan,aan,adp()
’t,het,conj(coord)
Wijf.,zijf,n(sing)
Ik,kok,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
naarstig,naarstig,adj()
voor,voor,adp()
u,gij,"pron(pers,2,plu)"
"werken,",werken,v(infin)
En,na,adp()
oppassen,oppassen,v(infin)
als,als,conj(subord)
een,een,art(indef)
"Held,",elfde,n(sing)
Ja,a,conj(coord)
ook,ook,adv(gener)
suypen,zuipen,v(infin)
als,als,conj(comp)
een,een,art(indef)
"Verken,",lek,n(sing)
Zoo,o,adv(gener)
dra,dragen,adj()
als,als,conj(comp)
gij,gij,"pron(pers,2,plu)+pron(pers,3,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
maar,maar,adv(gener)
geld.,geld,"v(fin,pres,lex)"
Ik,kok,"pron(pers,2,plu)"
en,ne,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
nooit,nooit,n(sing)
"vergeeten,",vergeten,v(infin)
In,in,adp()
den,de,art(def)
drank,drank,n(sing)
van,van,adp()
bier,bier,n(sing)
of,of,conj(coord)
"Wijn,",eind,pron(poss)
Ja,a,interj()
maar,maar,n(sing)
als,als,conj(comp)
gij,gij,"pron(pers,2,plu)+pron(pers,3,sing)"
zijt,zijn,n(sing)
"gezeeten,",zitten,v(infin)
Daar,haar,n(sing)
veel,veel,num(indef)
ligte,licht,adj()
Quantjes,evanchet,n(prop)
zyn.,zijn,pron(poss)
Ik,kok,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
doen,doen,v(infin)
gelijk,gelijk,adv(gener)
als,als,conj(comp)
"vooren,",voor,adv(gener)
Kruypen,roven,"v(fin,pres,lex)"
na,na,adp()
mijn,mijn,pron(poss)
Bed,eed,n(sing)
het,het,"pron(pers,3,sing)"
eerst,eerst,num(ord)
.,.,punc(period)
Ja,a,conj(coord)
maar,maar,n(sing)
door,door,v(prtcl)
’t,et,misc()
geduurig,gedurig,adj()
"rooke,",rook,n(sing)
Stinken,uittinken,"v(fin,pres,lex)"
als,als,conj(comp)
een,een,art(indef)
Toebaks,hoobbaken,n(sing)
Beest.,eesten,n(sing)
‘k,cot,misc()
Heb,ebbe,misc()
liever,lief,adj()
wat,wat,pron(inter)
zoets,zoet,n(prop)
te,te,adp()
"smaaken,",smaken,v(infin)
Als,als,adv(gener)
een,een,art(indef)
Toebakspyp,opobacht,n(sing)
in,in,adp()
de,de,art(def)
hand.,hand,n(sing)
Nooit,hooit,n(prop)
en,en,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
kunnen,kunnen,v(infin)
"kooken,",koken,v(infin)
Dat,haten,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
zyn,zijn,v(infin)
na,na,adp()
uwen,uw,pron(poss)
trant,trant,n(sing)
Al,al,n(sing)
wat,wat,pron(inter)
gy,gij,"pron(pers,2,plu)"
kookt,kopen,"v(fin,pres,lex)"
dat,dat,pron(dem)
zal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
"smaken,",smaken,v(infin)
Ik,koken,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
met,met,adp()
een,een,art(indef)
kleijn,klein,n(sing)
content.,content,n(sing)
Als,als,"v(fin,pres,aux_cop)"
de,de,art(def)
Vrouw,rouw,n(sing)
wat,wat,pron(inter)
nieuws,nieuw,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
make,maken,"v(fin,pres,lex)"
Zult,houden,adj()
gy,gij,"pron(pers,2,plu)"
zyn,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
boozen,boos,n(sing)
Vend.,eind,conj(coord)
Maakt,gaak,n(sing)
gy,gij,"pron(pers,2,plu)"
alle,al,num(indef)
zoort,zorden,n(sing)
van,van,adp()
"Kleeren,",leren,n(plu)
Naar,zij,conj(coord)
de,de,art(def)
moode,moed,n(sing)
van,van,adp()
de,de,art(def)
Stee.,ete,n(sing)
‘k,koken,misc()
Wil,hel,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
nu,nu,adv(dem)
mijn,mijn,pron(poss)
trouw,trouw,n(sing)
vereeren,vereren,"v(fin,pres,lex)"
Daar,haar,interj()
’s,zijn,conj(subord)
mijn,mijn,pron(poss)
hand,hand,n(sing)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
vree.,uur,n(sing)
Sa,a,interj()
laat,lat,n(sing)
ons,wij,"pron(pers,1,plu)"
dan,dan,adv(gener)
lustig,lustig,adj()
"drinken,",drinken,n(sing)
Op,op,n(sing)
succes,zuchts,n(sing)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
accoort.,accoord,"v(fin,pres,lex)"
En,ne,adv(neg)
laat,laten,n(sing)
nu,nu,adv(dem)
de,de,art(def)
Glaase,ilaas,n(prop)
"klinken,",klink,v(infin)
Nooit,gooien,conj(coord)
en,ne,adv(neg)
ga,gaan,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
van,van,adp()
mijn,mijn,pron(poss)
woord.,woord,n(sing)
