form,lemma,pos
Princes,ring,n(sing)
u,uw,pron(poss)
"macht,",macht,n(sing)
Koomen,noemen,v(infin)
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
"gebien,",gebieden,v(infin)
Gebiet,bieden,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
soo,zo,adv(resum)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
dadelijck,daadelijk,adv(gener)
"sien,",zien,v(infin)
Of,of,conj(coord)
door,door,adp()
mijn,mijn,pron(poss)
u,uw,pron(poss)
gebot,gebod,n(sing)
niet,niet,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
"geschien,",geschieden,v(infin)
Waerom,ja's1im,n(sing)
meught,mogen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
"bemoeyen,",bemoei,v(infin)
Mijn,een,pron(poss)
boeyen,booi,n(sing)
Vaster,haaster,n(sing)
te,te,adp()
"sluyten,",sluiten,v(infin)
Ey,gij,interj()
wilt,willen,"v(fin,pres,aux_cop)"
u,uw,"pron(pers,2,plu)"
wreet,wreed,adj()
"heen,",hebben,v(infin)
In,ne,conj(coord)
haer,haar,pron(poss)
loop,loop,n(sing)
"stuyten,",stuiten,v(infin)
Ick,erk,adv(gener)
bidt,bidden,v(imp)
sluyt,sluiten,v(imp)
"buyten,",buiten,n(plu)
Al,al,num(indef)
het,het,"pron(pers,3,sing)"
quaet,kwaad,adj()
gemeen.,gemeen,n(sing)
Siet,eten,v(imp)
u,gij,"pron(refl,2,sing)"
"dienaer,",dienaar,misc()
Die,hij,adv(gener)
voor,voor,adp()
u,uw,pron(poss)
altaer,altaar,n(sing)
"leyt,",leed,"v(fin,past,aux_cop)"
Beanghst,eandegest,adv(gener)
in,in,adp()
noot,nood,n(sing)
verwonnen,verwinnen,"v(participle,past)"
van,van,adp()
"droefheyt,",droefheid,n(sing)
Helpt,helpen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
eer,eer,conj(subord)
de,de,art(def)
ziel,ziel,n(sing)
uyt,uit,n(sing)
het,het,"pron(pers,3,sing)"
lichaem,lichaam,n(sing)
"scheyt,",scheiden,n(sing)
Wilt,houden,v(imp)
niet,niet,adv(neg)
"nemen,",nemen,v(infin)
maer,maar,conj(coord)
"geven,",geven,v(infin)
Het,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"leven,",leven,v(infin)
Ick,elk,"pron(pers,1,sing)"
bid,bidden,v(imp)
wilt,willen,"v(fin,pres,aux_cop)"
"mijen,",mijn,v(infin)
Een,een,conj(coord)
soo,zo,adv(resum)
wreede,wreed,adj()
"daet,",daad,n(sing)
Ghy,hij,"pron(pers,2,plu)"
sult,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"lijen,",lijden,v(infin)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
in,in,adp()
‘t,et,art(def)
"strijen,",strijden,v(infin)
Heel,eel,n(sing)
te,te,adp()
gronde,grond,n(sing)
gaet.,gaan,"v(fin,pres,lex)"
Of,of,v(imp)
ghy,gij,"pron(pers,2,plu)"
hem,hij,"pron(pers,3,sing)"
"doodt,",doden,"v(fin,pres,lex)"
Wat,hebben,conj(subord)
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
voor,voor,adp()
u,gij,"pron(pers,2,sing)"
doch,doch,conj(coord)
"niet,",niet,adv(neg)
Als,als,"v(fin,pres,aux_cop)"
voor,voor,adp()
‘t,het,art(def)
geweeten,weten,n(sing)
een,een,art(indef)
knagent,knagen,n(sing)
"verdriet,",verdriet,"v(fin,pres,lex)"
Dat,hebben,conj(coord)
steets,staan,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
dencken,denken,pron(rel)
het,het,"pron(pers,3,sing)"
geen,geen,pron(indef)
is,zijn,"v(fin,pres,aux_cop)"
"geschiet,",geschieden,"v(participle,past)"
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
doch,doch,adv(gener)
niet,niet,adv(neg)
"berade,",beraden,"v(fin,pres,lex)"
Te,eer,punc(quest)
"spade,",spade,n(sing)
Dat,hebben,conj(coord)
u,gij,"pron(pers,2,sing)"
"beklagen,",beklagen,v(infin)
Streckt,trekken,v(imp)
tot,tot,conj(coord)
kleijn,klein,adj()
"gewin,",gewin,n(sing)
Ist,zijn+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
"behagen,",behagen,v(infin)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
toe,toe,v(prtcl)
"dragen,",dragen,v(infin)
Voor,horen,adp()
"min,",min,num(indef)
weer,zijn,"v(fin,past,aux_cop)"
min.,min,num(indef)
