form,lemma,pos
O,.,punc(quest)
Godt,hoofd,v(imp)
almachtigh,almachtig,adj()
Vader,ader,"v(fin,pres,aux_cop)"
"fijn,",fijn,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
die,die,art(def)
zijt,zijn,"v(fin,pres,aux_cop)"
hoogh,hoog,"v(fin,pres,lex)"
in,in,adp()
‘t,et,art(def)
"wesen,",zijn,v(infin)
Wy,gij,"v(fin,pres,aux_cop)"
die,die,pron(rel)
nu,nu,adv(dem)
hier,hier,adv(dem)
vergadert,vergaderen,"v(participle,past)"
"zijn,",zijn,"v(fin,pres,aux_cop)"
In,na,adp()
uwen,uw,pron(poss)
naem,naam,n(sing)
"ghepresen,",prijzen,"v(participle,past)"
Vallen,al,adv(gener)
te,te,adp()
"voet,",voet,n(sing)
Heer,eer,adv(gener)
met,met,adp()
"ootmoet,",ootmoed,n(sing)
Voor,horen,conj(coord)
"u,",gij,misc()
biet,bieden,v(imp)
ons,wij,"pron(pers,1,plu)"
u,gij,pron(poss)
Ooren:,horen,n(sing)
Wy,gij,"pron(pers,2,plu)"
bidden,bidden,v(infin)
"nu,",nu,adv(dem)
Heere,eer,adv(gener)
"ghetrouw,",getrouw,n(sing)
Wilt,houden,"conj(subord)+pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
ghebedt,bidden,"v(participle,past)"
verhooren,verhoren,adj()
O,lemma_unclear,punc(quest)
Heer,eer,n(sing)
die,die,pron(rel)
alle,al,num(indef)
herten,hart,n(plu)
kent,kennen,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
weet,weten,v(imp)
yders,ieder,adv(gener)
"betrachten,",betrachten,"v(participle,past)"
Uwen,eeuw,adv(gener)
Gheest,heest,"pron(pers,3,sing)+v(fin,pres,lex)"
goedigh,goedig,adj()
in,in,adp()
ons,wij,"pron(pers,1,plu)"
sent,sint,adv(gener)
Met,eed,v(imp)
alle,al,num(indef)
sijne,zijn,pron(poss)
krachten:,kracht,n(plu)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
"leyt,",liggen,"v(fin,pres,lex)"
en,en,adv(neg)
maeckt,maken,"v(fin,pres,lex)"
"bereyt,",bereiden,"v(participle,past)"
Tot,hoofd,conj(coord)
uwen,uw,pron(poss)
dienst,dienst,n(sing)
"bequame,",bekwaam,"v(fin,pres,lex)"
Op,op,v(imp)
dese,deze,pron(dem)
"stee,",steen,n(sing)
in,in,adp()
uwen,uw,pron(poss)
vree,uur,n(sing)
Tot,hoofd,conj(coord)
prijs,prijs,n(sing)
van,van,adp()
uwen,uw,pron(poss)
name,naam,n(sing)
Opent,peenten,"v(fin,pres,lex)"
den,de,art(def)
mont,mond,n(sing)
van,van,adp()
uwen,uw,pron(poss)
"knecht,",knecht,n(sing)
Gheeft,hebben,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
wijsheyt,wijsheid,n(sing)
daer,daar,adv(dem)
"neven,",neef,v(infin)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
u,gij,pron(poss)
woort,woord,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
spreken,spreken,v(infin)
recht,recht,n(sing)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,plu)"
hem,hij,"pron(pers,3,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
"ghegeven,",geven,"v(participle,past)"
Sterckt,uitkert,v(imp)
hem,hij,"pron(pers,3,sing)"
doch,doch,adv(gener)
"meest,",meest,"v(fin,pres,lex)"
door,door,adp()
uwen,uw,pron(poss)
"Gheest,",heest,n(sing)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
‘t,het,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
mach,mogen,"v(fin,pres,aux_cop)"
voor-draghen,voortgraag,v(infin)
Heel,eel,n(sing)
"onbevreest,",onbeveren,adj()
doch,doch,adv(gener)
aldermeest,allermeest,adv(gener)
Nae,hee,conj(coord)
u,uw,pron(poss)
goet,goed,adj()
wel-behaghen.,welbehagen,n(sing)
Dat,hebben,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
beden,bede,num(card)
in,in,adp()
‘t,et,art(def)
ghemeyn,gemeen,adj()
O,du,n(sing)
"Godt,",hoofd,n(sing)
Vader,ader,n(sing)
vol,vol,adv(gener)
"eeren,",eer,adv(gener)
Wilt,houden,n(sing)
onse,ons,pron(poss)
herten,hart,n(sing)
maken,maken,v(infin)
"reyn,",rein,adj()
Dat,hebben,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
al,al,num(indef)
ons,wij,"pron(pers,1,plu)"
"begheeren,",begeren,v(infin)
Een,een,art(indef)
recht,recht,n(sing)
"verstant,",verstand,"v(participle,past)"
in,in,adp()
ons,ons,"pron(pers,1,plu)"
hert,hart,n(sing)
plant,planten,v(imp)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
al,al,adv(gener)
onkruyt,onkruid,n(sing)
"uyt-roeyen,",uitroeien,v(infin)
Op,op,conj(coord)
dat,dat,conj(subord)
u,gij,"pron(pers,2,sing)"
"woort,",woord,"v(fin,pres,aux_cop)"
van,van,adp()
ons,wij,"pron(pers,1,plu)"
"ghehoort,",horen,"v(participle,past)"
Mach,haag,interj()
wassen,wassen,"v(fin,pres,lex)"
ende,en,conj(coord)
groeyen.,groeien,adj()
Heer,eer,conj(subord)
ghy,gij,"pron(pers,2,plu)"
die,de,art(def)
zijt,zijde,"v(fin,pres,aux_cop)"
een,een,art(indef)
eeuwigh,eeuwig,adj()
"licht,",licht,n(sing)
Klaer,lacher,"v(fin,pres,aux_cop)"
boven,boven,adp()
allen,al,num(indef)
"maten,",maat,n(plu)
Gheeft,hebben,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
onse,ons,pron(poss)
Ooghen,oog,n(plu)
oock,ook,adv(gener)
"ghesicht,",ziekhen,"v(participle,past)"
Dat,hebben,conj(subord)
wy,wij,"pron(pers,1,plu)"
‘t,het,art(def)
recht,recht,n(sing)
moghen,mogen,"v(fin,pres,aux_cop)"
"vaten,",vat,v(infin)
De,een,pron(poss)
blintheyt,blindheid,n(sing)
"groot,",groot,adj()
Heer,eer,n(sing)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
"sloot,",sloot,n(sing)
Daer,zij,adv(gener)
in,in,adp()
wy,wij,"pron(pers,1,plu)"
voormaels,voormaals,adv(gener)
"saten,",zitten,v(infin)
Dat,hebben,conj(coord)
wy,wij,"pron(pers,1,plu)"
"ghewis,",gewis,"v(fin,pres,lex)"
de,de,art(def)
duysternis,duisternis,n(sing)
Met,eten,"v(fin,pres,lex)"
haer,haar,pron(poss)
wercken,werk,n(plu)
verlaten.,verlaten,"v(participle,past)"
Gheeft,hebben,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
oock,ook,adv(gener)
hongher,honger,n(sing)
ende,en,conj(coord)
dorst,dorsten,n(sing)
Om,hij,"pron(pers,1,sing)"
u,uw,pron(poss)
woort,woord,n(sing)
te,te,adp()
volbringhen:,volbrengen,n(prop)
U,zijn,conj(coord)
willen,willen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
dan,dan,adv(gener)
stercke,sterk,adj()
Vorst,horst,n(sing)
Stadighen,gedadig,adj()
lof,lof,n(sing)
toe,te,adp()
"singhen,",zingen,v(infin)
Van,ja,adp()
herten,hart,n(sing)
"gront,",grond,adj()
tot,tot,adp()
aller,al,num(indef)
"stont,",stond,n(sing)
Dat,hebben,conj(subord)
sy,zij,"pron(pers,3,plu)"
u,gij,"pron(pers,2,sing)"
"aen-ghename,",aangenomen,"v(fin,pres,lex)"
Op,op,v(imp)
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
kom,komen,"v(fin,pres,lex)"
in,in,adp()
‘t,het,art(def)
"heylichdom,",heiligdom,n(prop)
Voor,horen,v(imp)
u,gij,"pron(pers,2,sing)"
ons,wij,"pron(pers,1,plu)"
Godt,hoofd,conj(coord)
eersame.,eerzaam,n(sing)
"Lof,",of,conj(coord)
eer,eer,conj(subord)
en,een,adv(neg)
"prijs,",prijzen,"v(fin,pres,lex)"
en,ne,art(indef)
danckbaerheyt,dankbaarheid,n(sing)
Zy,ik,adp()
onsen,ons,pron(poss)
Godt,hoofd,n(sing)
hier,hier,adv(dem)
bovenL,boven,adv(gener)
Hemelen,amel,adv(gener)
weest,zijn,v(imp)
met,met,adp()
ons,wij,"pron(pers,1,plu)"
bereyt,bereid,"v(participle,past)"
En,na,adp()
ghy,gij,"pron(pers,2,sing)"
aerd’,aarde,"v(fin,pres,lex)"
om,om,adp()
te,te,adp()
loven:,loven,v(infin)
Ghy,hij,"pron(pers,2,plu)"
Sterren,erren,n(plu)
"al,",al,num(indef)
sonder,zonder,adp()
"ghetal,",getal,n(sing)
Ghy,hij,"pron(pers,2,plu)"
Son,zij,pronadv(dem)
en,ne,art(indef)
Maen,hebben,"v(fin,pres,lex)"
met,met,adp()
"namen,",naam,n(sing)
En,ne,conj(coord)
wat,wat,pron(inter)
"ghewis,",gewis,n(sing)
op,op,adp()
Aerden,aarde,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
Looft,hoofd,conj(coord)
Godt,horen,adv(gener)
met,met,adp()
"vreughden,",vreugde,n(sing)
Amen.,men,num(indef)
