form,lemma,pos
HEt,eten,adv(gener)
quamen,komen,"v(fin,past,lex)"
drie,drie,num(card)
ruyters,rutger,n(plu)
geloopen.,gelopen,"v(participle,past)"
So,o,adv(gener)
verre,ver,adv(gener)
int,het+in,adp()+art(def)
duytsche,duits,adj()
lant,land,n(sing)
Met,eten,adp()
netten,netten,n(plu)
ende,en,conj(coord)
met,met,adp()
knoopen,knoop,n(plu)
ia,ja,interj()
knoopen.,knoop,n(plu)
Het,eten,adv(gener)
waren,zijn,"v(fin,past,aux_cop)"
die,de,art(def)
beste,best,adj()
diemen,die+men,pron(rel)+pron(indef)
vant,vinden,"v(fin,past,lex)"
Si,een,"pron(pers,1,plu)"
quamen,komen,"v(fin,past,lex)"
voor,voor,adp()
eender,een,n(plu)
waerdinnen,waardin,n(plu)
huys,huis,n(sing)
Al,al,conj(coord)
daermen,daar+men,pronadv(rel)+pron(indef)
tapte,tappen,"v(fin,past,lex)"
den,de,art(def)
wijn,wijn,n(sing)
Waerdinne,aarden,n(sing)
wi,wij,"pron(pers,1,plu)"
droncken,dronken,"v(fin,pres,lex)"
so,zo,adv(gener)
gaerne,gaarne,adv(gener)
ia,ja,interj()
gaerne.,gaarne,adv(gener)
Wi,hij,conj(coord)
en,ne,adv(neg)
hebben,hebben,"v(fin,pres,lex)"
gheen,geen,pron(indef)
gheldekijn,gelden+ik,n(sing)
Waer,zij,n(sing)
op,op,pronadv(rel)
soude,zullen,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
v,gij,"pron(pers,2,plu)"
borghen,borg,n(plu)
Ghi,hij,"pron(pers,2,plu)"
coemt,komen,"v(fin,pres,lex)"
wt,uit,adp()
vreemde,vreemd,adj()
landen,land,n(plu)
V,daar,conj(coord)
cleederkens,kleed+kerk,n(plu)
die,die,pron(rel)
zijn,zijn,"v(fin,pres,aux_cop)"
dinne,dun,adj()
ia,ja,interj()
dinne,dun,"v(fin,pres,lex)"
Ghi,hij,"pron(pers,3,plu)"
en,ne,adv(neg)
hebbet,hebben,"v(fin,pres,aux_cop)"
ghelt,geld,n(sing)
noch,noch,conj(coord)
panden,panden,"v(fin,pres,lex)"
Doen,hoon,adv(gener)
sprack,spreken,"v(fin,past,lex)"
dat,de,art(def)
ionckwijf,jonkwijf,n(sing)
vanden,van+het,adp()+art(def)
huys,huis,n(sing)
Nv,gij,adv(dem)
tappet,tappen,"v(fin,pres,lex)"
den,de,art(def)
ruyters,ruter,n(plu)
den,de,art(def)
wijn,wijn,n(sing)
Al,al,"v(fin,pres,lex)"
dat,dat,conj(subord)
si,zij,"pron(pers,3,plu)"
verteeren,verteren,"v(fin,pres,lex)"
ia,ja,interj()
teeren,eer+te,n(sing)+adp()
daer,daar,adv(dem)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
v,uw,"pron(pers,2,plu)"
boorghe,borg,n(plu)
voor,voor,adp()
zijn,zijn,pron(poss)
Doen,hoon,n(sing)
sprac,spreken,"v(fin,past,lex)"
die,de,art(def)
vrouwe,vrouw,n(sing)
vanden,de+van,adp()+art(def)
huys,huis,n(sing)
En,ne,conj(coord)
spreket,spreken,"v(fin,pres,lex)"
niet,niet,adv(neg)
so,zo,adv(resum)
bout,boud,adj()
Si,ik,"pron(pers,1,sing)"
souden,zullen,"v(fin,past,aux_cop)"
v,gij,"pron(pers,2,plu)"
helpen,helpen,v(infin)
verteeren,verteren,v(infin)
ia,ja,interj()
teeren,eer+te,n(sing)+adp()
V,u,v(infin)
siluer,zilver,n(sing)
ende,en,conj(coord)
oock,ook,adv(gener)
v,uw,pron(poss)
gout,goud,n(sing)
Doen,hoon,adv(gener)
sprac,spreken,"v(fin,past,lex)"
dat,dat,art(def)
ionck,jong,n(sing)
wijf,wijf,n(sing)
vanden,de+van,adp()+art(def)
huys,huis,n(sing)
Ic,c,"pron(pers,1,sing)"
woude,willen,"v(fin,past,lex)"
die,de,art(def)
ioncste,jong,adj()
ruyter,ruiter,n(prop)
waere,zijn,"v(fin,past,aux_cop)"
mijn,mijn,pron(poss)
Ende,en,n(sing)
icker,ik+de,"pron(pers,1,sing)+adv(dem)"
mede,mede,pronadv(prep)
soude,zullen,"v(fin,past,aux_cop)"
gaen,gaan,v(infin)
wandelen,wandelen,v(infin)
ia,ja,interj()
wandelen,wandelen,v(infin)
Van,hangen,adp()
Straesborch,stroosburg,n(prop)
tot,tot,conj(coord)
op,op,adp()
den,de,art(def)
rijn,rijn,n(prop)
Die,ei,pron(poss)
ioncste,jong,adj()
ruyter,rutter,n(prop)
tooch,togen,n(sing)
wt,uit,adp()
zijn,zijn,pron(poss)
net,net,n(sing)
Ende,en,conj(coord)
worpt,werpen,"v(fin,pres,lex)"
inder,de+in,art(def)+adp()
maghet,maagd,n(sing)
schoot,schoot,n(sing)
daer,daar,adv(dem)
stont,staan,"v(fin,past,lex)"
die,de,art(def)
edel,edel,adj()
ruyter,rutter,n(sing)
ia,ja,interj()
ruyter.,rutter,n(prop)
In,ne,conj(coord)
een,een,art(indef)
wambeys,wambees,n(sing)
van,van,adp()
goude,goud,n(sing)
root,rood,adj()
