form,lemma,pos
Liefste,heffen,n(sing)
gy,gij,"pron(pers,2,plu)"
zyt,zijn,"v(fin,pres,aux_cop)"
"a-mi-a-bel,",amolbeel,n(prop)
Maar,haar,n(prop)
redoutabel.,rededaleboed,adj()
Liefste,heffen+zij,n(sing)
gy,gij,"pron(pers,2,plu)"
zyt,zijn,"v(fin,pres,aux_cop)"
a-mi-a-bel;,amoleb,n(prop)
Maar,zij,n(prop)
dan-ge-reux.,danken+zij,n(prop)
Ik,koken,misc()
ter,de+te,adp()+art(def)
contrarie,contrarie,n(sing)
niet,niet,adv(neg)
a-gre-a-bel;,afgel,n(prop)
Maar,zij,n(prop)
niet,niet,adv(neg)
te,te,adv(gener)
min,min,pron(poss)
zeer,zeer,n(sing)
a-moureux:,amoruw,"v(fin,pres,lex)"
Daarom,ja's1im,n(prop)
zo,zo,adv(resum)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"mi-se-ra-bel,",misselaaf,n(prop)
Daarom,charom,n(prop)
zo,zo,adv(resum)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
malheureux.,malfhuis,n(prop)
