form,lemma,pos
O,.,punc(quest)
Heer!,eer,n(sing)
hoe,hoe,adv(inter)
heuglijk,heugelijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
"lot,",lot,n(sing)
Hoe,hoe,interj()
"zoet,",zoet,n(sing)
hoe,hoe,adv(inter)
zalig,zalig,adj()
is,zijn,"v(fin,pres,aux_cop)"
't,het,"pron(pers,2,sing)"
"genot,",genieten,n(sing)
Dat,hebben,conj(subord)
hier,hier,adv(dem)
het,het,"pron(pers,3,sing)"
hart,hard,adj()
mag,mogen,"v(fin,pres,aux_cop)"
"smaken,",smaken,v(infin)
Als,als,conj(subord)
't,eten,pron(indef)
U,:,n(sing)
in,in,adp()
Christus,hertos,n(prop)
Vader,ader,n(sing)
"noemt,",noemen,"v(fin,pres,lex)"
Bij,gij,"pron(pers,1,sing)"
't,eten,adv(gener)
bitterst,bitterst,adj()
leed,lijden,"v(fin,pres,lex)"
in,in,adp()
U,zij,"pron(pers,3,sing)"
nog,nog,conj(coord)
"roemt,",roemen,n(sing)
Die,je,"pron(pers,2,plu)"
't,eten,adv(gener)
alles,al,num(indef)
wel,wel,adv(gener)
zult,zullen,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"maken,",maken,v(infin)
U,het,punc(quest)
zelfs,zelf,pron(dem)
zijn,zijn,pron(poss)
minste,min,adj()
nooden,nood,n(sing)
"klaagt,",klagen,n(sing)
En,een,conj(coord)
uit,uit,adp()
elk,elk,num(indef)
onheil,onheil,n(sing)
redding,reding,n(sing)
vraagt.,vragen,"v(fin,pres,lex)"
Wat,haten,conj(coord)
heil,heil,n(sing)
voor,voor,adp()
"zondaars,",zondaar,n(sing)
welk,welk,pron(rel)
een,een,art(indef)
"eer,",eer,n(sing)
Tot,houden,conj(coord)
aller,al,num(indef)
heeren,heer,n(sing)
Opperheer,epperheer,n(sing)
Als,als,pron(poss)
kind,kind,n(sing)
te,te,adp()
mogen,mogen,"v(fin,pres,aux_cop)"
"spreken,",spreken,v(infin)
Van,ja,adp()
Hem,hij,pron(poss)
"vertroosting,",vertroosting,adj()
kracht,kracht,n(sing)
en,ne,art(indef)
"licht,",licht,n(sing)
Bij,gij,conj(subord)
elk,elk,pron(indef)
"bezwaar,",bezwaren,n(sing)
tot,tot,adp()
elken,elk,pron(indef)
pligt,plegen,n(sing)
Vertrouwend,hertrouwen,adj()
aftesmeeken!,aftekenemen,v(infin)
Zulk,hulk,adv(gener)
bidden,bidden,v(infin)
in,in,adp()
de,de,art(def)
grootste,groot,adj()
smart,smart,n(sing)
Dat,haten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
reeds,rijden,n(sing)
troost,troost,n(sing)
voor,voor,adp()
't,het,adv(gener)
biddend,bidden,"v(fin,pres,lex)+pron(pers,3,sing)"
hart.,hard,n(prop)
Dat,hebben,adv(gener)
dan,dan,adv(gener)
geen,geen,pron(indef)
donker,donker,adj()
oogenblik,oogblijk,adv(gener)
't,et,art(def)
Kleinmoedig,lelijkhoudig,adj()
hart,hard,adj()
vervull',vervullen,n(sing)
met,met,adp()
"schrik,",schrijk,n(sing)
Geen,een,conj(coord)
onheil,onheil,n(sing)
ons,wij,"pron(pers,1,plu)"
doe,toen,adv(dem)
wijken!,wijken,v(infin)
Neen!,je,art(indef)
voor,voor,adp()
den,de,art(def)
"troon,",troon,n(sing)
waar,waar,adv(rel)
God,hood,interj()
ons,wij,"pron(pers,1,plu)"
"wacht,",wachten,"v(fin,pres,lex)"
Is,zijn,pron(poss)
"raad,",raden,n(sing)
en,een,art(indef)
"troost,",troost,n(sing)
en,ne,art(indef)
"moed,",moeten,n(sing)
en,ne,art(indef)
kracht:,kracht,n(sing)
Welk,elk,adv(gener)
hart,hard,adj()
zou,zo,adv(gener)
dan,dan,adv(gener)
bezwijken?,bezwijken,v(infin)
't,et,adv(gener)
Is,zijn,"pron(pers,3,sing)"
"God,",hood,n(sing)
die,die,pron(rel)
onze,ons,pron(poss)
tranen,traan,n(plu)
"telt,",tellen,"v(fin,pres,lex)"
En,lemma_unclear,conj(coord)
't,at,adv(gener)
smeekend,smekend,adj()
kind,kind,n(sing)
ter,te+de,art(def)+adp()
hulpe,hulp,n(sing)
snelt.,snelt,v(imp)
Stort,getoort,art(def)+adp()
eigen,eigen,adj()
dwaasheid,dwaasheid,n(sing)
ons,wij,"pron(pers,1,plu)"
in,in,adp()
"smart,",smart,n(sing)
"O,",",",conj(coord)
dat,dat,conj(subord)
geen,geen,pron(indef)
vrees,vrees,n(sing)
ons,wij,"pron(pers,1,plu)"
weenend,wenen,"v(fin,pres,lex)"
hart,hard,adj()
Verwijder',eerwijder,n(plu)
van,van,adp()
Gods,hood,n(sing)
oogen!,oog,n(plu)
God,hood,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"vader,",vader,n(sing)
die,die,pron(rel)
"vergeeft,",vergeven,"v(fin,pres,lex)"
Die,ei,interj()
blijdschap,blijdschap,n(sing)
in,in,adp()
verlossen,verlossen,v(infin)
"heeft,",hebben,"v(fin,pres,lex)"
Een,een,punc(quest)
God,hood,n(sing)
vol,vol,adv(gener)
"mededoogen,",mededogen,n(sing)
"Die,",ei,adv(gener)
op,op,adp()
het,het,"pron(pers,3,sing)"
stil,stil,n(sing)
"geloofsgebed,",geloven+het,n(sing)
Het,eten,conj(coord)
zuchtend,zuchten,adj()
kind,kind,n(sing)
uit,uit,conj(coord)
angsten,angst,adj()
redt.,ridden,n(sing)
O,:,art(indef)
Jezus!,jezus,n(sing)
die,die,pron(rel)
den,de,art(def)
strijd,strijd,n(sing)
"volstreedt,",volstreken,"v(fin,pres,lex)"
Die,hij,adv(gener)
lijdend,lijden,adj()
"badt,",bidden,n(sing)
en,een,adv(neg)
biddend,bidden,"art(def)+v(fin,pres,aux_cop)"
"leedt,",leiden,"v(fin,pres,lex)"
Wil,el,num(indef)
Gij,gij,"pron(pers,1,sing)"
ons,wij,"pron(pers,1,plu)"
bidden,bidden,v(infin)
leeren;,leren,v(infin)
Uw,uw,"pron(pers,1,plu)"
Geest,eesten,n(sing)
vuur,voor,adp()
onzen,ons,pron(poss)
