form,lemma,pos
DIt,hebben,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
plaatsje,plaats,"v(fin,past,lex)+pron(pers,3,sing)+pron(pers,3,sing)"
daar,daar,adv(rel)
ik,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
verwagten,verwachten,v(infin)
Myn,een,"pron(pers,1,sing)+adv(neg)"
waarde,waarde,n(sing)
"Philida,",eilidda,n(prop)
myn,mijn,pron(poss)
Herderin:,derdering,n(sing)
Weg,ech,conj(coord)
"nu,",nu,adv(dem)
weg,weg,n(sing)
nu,nu,adv(dem)
met,met,adp()
droeve,droef,adj()
Minne-klagten:,in+het+inklaag,n(plu)
De,eer,adp()
zoete,zoet,adj()
Vreugd,erven,n(sing)
regeerd,regeren,"v(participle,past)"
nu,nu,adv(dem)
in,in,adp()
myn,mijn,pron(poss)
Sin.,in,n(sing)
Al,al,n(sing)
myn,mijn,pron(poss)
"Elende,,",el,n(sing)
Zyn,een,adv(gener)
nu,nu,adv(dem)
ten,de+te,adp()+art(def)
ende,eind,n(sing)
En,en,art(indef)
rykelyk,rijkelijk,adv(gener)
"betaald,",betalen,"v(fin,pres,lex)"
Nu,gij,pron(poss)
my,ik,"pron(pers,1,sing)"
haar,haar,pron(poss)
gunst,gunst,n(sing)
bestraald.,bestraald,adj()
ô,.,art(indef)
Pluym-gediert!,hij+logeneren,n(sing)
dat,dat,pron(rel)
op,op,adp()
dees',deze,pron(dem)
groene,groen,adj()
Blad'ren,ladderen,n(sing)
Door,hoor,n(sing)
Duysend,huizend,n(sing)
toonen,tonen,v(infin)
Hert,eren,n(sing)
en,een,art(indef)
Ooren,horen,adj()
streeld:,strijden,n(sing)
Gy,hij,pron(poss)
ziet,zien,n(sing)
van,van,adp()
ver,vrouw,n(sing)
myn,mijn,pron(poss)
Philida,eilinus,n(sing)
al,al,num(indef)
"nad'ren,",nadder,adv(gener)
Des,zijn,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
al,al,num(indef)
van,van,adp()
Liefde,geven,n(sing)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
kweeld:,kwellen,"v(fin,pres,lex)"
Laat,gevad,interj()
Bosch,hoog,n(prop)
en,ne,adv(neg)
"Boomen,,",noemen,"v(fin,pres,lex)"
Rivier,eviver,adv(gener)
en,een,conj(coord)
Stroomen,vertremen,adj()
Getuygen,etuigen,v(infin)
zyn,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
't,het,art(def)
"zoet,",zoet,n(sing)
Dat,hebben,conj(coord)
zy,zij,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
smaken,smaken,v(infin)
doet.,dood,adj()
Het,eten,conj(coord)
ruyschend,ruisen,n(sing)
Beekje,eek,n(sing)
kust,kussen,n(sing)
alreeds,allereerst,adv(gener)
de,de,art(def)
Zomen,oom,adj()
Van,ja,adp()
dit,dit,pron(dem)
zo,zo,adv(resum)
Ryk,eik,"pron(pers,1,sing)"
gebloemde,gebloemd,"v(fin,past,lex)"
Veld-Tapyt:,elpofsit,n(prop)
Het,eten,conj(coord)
Windje,einden,n(sing)
derteld,daartelen,pronadv(dem)
en,ne,adv(neg)
omhelst,omhelst,"v(fin,pres,lex)"
de,de,art(def)
Bomen:,oom,adj()
't,et,conj(coord)
Schynd,eind+het,n(sing)
alles,al,num(indef)
aan,aan,adp()
de,de,art(def)
liefde,liefde,n(sing)
toegewyd:,toewigen,"v(participle,past)"
Kom,hij,v(imp)
dan,dan,conj(comp)
myn,mijn,pron(poss)
"Engel,,",engel,n(sing)
myn,mijn,pron(poss)
lief!,lief,n(sing)
ik,ik,"pron(pers,1,sing)"
"hengel,",engel,"v(fin,pres,lex)"
En,ne,adv(neg)
haak,haken,n(sing)
alleenig,alleen,adv(gener)
na,na,adp()
Myn,een,pron(poss)
schoone,schoon,n(sing)
Philida.,eiliddab.,n(prop)
