form,lemma,pos
Myn,een,adp()
eenigste,enigste,adj()
"Godin,",dood,n(sing)
Voor,horen,interj()
wien,wie,pron(rel)
ik,ik,"pron(pers,1,sing)"
"nederkniele,",nederkelen,"v(fin,pres,lex)"
Begunstigt,achtigen,"v(participle,past)"
myne,mijn,pron(poss)
min;,min,pron(poss)
Of,of,n(sing)
blyft,blijven,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
koel,koel,n(sing)
van,van,adp()
zin?,zijn,pron(poss)
Verwek,eerwek,n(sing)
geen,geen,pron(indef)
meerder,meer,num(indef)
"smert,",smart,"v(fin,pres,lex)"
O,:,conj(coord)
leven,leven,v(infin)
van,van,adp()
myn,mijn,pron(poss)
ziele!,ziel,n(sing)
Gun,zij,conj(coord)
dat,dat,pron(rel)
myn,mijn,adv(gener)
brandend,branden,n(sing)
"hert,",hart,"v(fin,pres,aux_cop)"
By,hier,conj(coord)
't,het,conj(coord)
uw,uw,adv(gener)
gehuisvest,gehuizen,"v(participle,past)"
werd:,worden,"v(fin,past,aux_cop)"
Verkoel,herkolen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
doch,doch,adv(gener)
op,op,adp()
deeze,deze,pron(dem)
"wys,",wijs,n(sing)
Of,of,conj(coord)
't,et,pron(dem)
zal,zullen,"v(fin,pres,aux_cop)"
in,in,adp()
vlam,vlam,n(sing)
verteeren:,verteren,v(infin)
't,et,conj(coord)
Zal,al,pron(indef)
smelten,smelten,v(infin)
al,al,num(indef)
uw,uw,"pron(pers,1,sing)"
"ys,",zijn,n(sing)
Gun,zij,adp()
myn,mijn,pron(poss)
begeeren.,begeren,v(infin)
