form,lemma,pos
IN,af,"pron(pers,3,sing)"
d'Heylige,de+edelig,pron(dem)
den,de,art(def)
Heer,eer,n(sing)
Looft,hoofd,"v(fin,pres,lex)"
ende,en,conj(coord)
soeckt,zoeken,"v(fin,pres,lex)"
sijn,zijn,"v(fin,pres,aux_cop)"
eer.,eer,adv(gener)
Tot,hoofd,conj(coord)
Godes,hoofd,n(sing)
eer,eer,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
hooren,horen,v(infin)
Op,op,n(sing)
Sinte,eind,conj(coord)
Pancras,hangrina,n(sing)
Feest;,eeste,n(sing)
Hoe,hoe,interj()
vroom,vromen,n(sing)
hy,hij,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
te,te,adp()
"vooren,",voor,adj()
Eer,eer,n(sing)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
geeft,geven,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
geest.,geest,n(sing)
Veele,een,n(sing)
"Diocletiaen,",jochteliatia,n(prop)
Van,ja,adp()
die,de,pron(rel)
Godts,hodo,adv(gener)
eer,eer,adv(gener)
"voorstaen,",voorstaan,v(infin)
Laet,hebben,v(imp)
dooden,doden,n(plu)
in,in,adp()
sijn,zijn,pron(poss)
"dagen,",dag,n(plu)
Door,horen,n(sing)
't,et,"v(fin,pres,lex)"
vyer,vuur,n(sing)
ende,en,conj(coord)
door,door,adp()
't,et,misc()
swaerdt;,zwaard,"v(fin,pres,lex)"
In,een,adp()
tijdt,tijd,n(sing)
van,van,adp()
dese,deze,pron(dem)
"plagen,",plaag,n(plu)
Sint,het+in,art(def)+adp()
Pancrus,jonkvrouw,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
gebaert.,gebaren,"v(participle,past)"
Sijn,een,pron(poss)
Vader,ader,n(sing)
van,van,adp()
geslacht,slechten,n(sing)
Was,as,adv(gener)
Edel,edel,n(sing)
en,ne,adv(neg)
geacht:,achten,"v(fin,pres,lex)"
Als,als,conj(subord)
dese,deze,pron(dem)
soude,zullen,"v(fin,past,aux_cop)"
"sterven,",sterven,v(infin)
Seydt:,heide,"v(fin,pres,lex)"
"ey,",ei,art(indef)
Broeder,droed,adj()
sorgh,zorg,n(sing)
draeght:,dragen,n(sing)
Om,ik,v(imp)
mijn,mijn,pron(poss)
Soon,hoon,n(sing)
en,ne,conj(coord)
sijn,zijn,pron(poss)
"erven,",erven,n(sing)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
't,et,"v(fin,pres,lex)"
goedt,goed,adj()
niet,niet,adv(neg)
door,door,adp()
jaeght.,jagen,n(prop)
Sijn,en,conj(coord)
Broeder,er+heten,n(sing)
neemt,nemen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"aen,",aan,"v(fin,pres,lex)"
En,ne,adv(neg)
heeft,hebben,"v(fin,pres,lex)"
getrouw,getrouw,n(sing)
voldaen;,voldoen,"v(participle,past)"
Daer,zij,n(sing)
na,na,adp()
reysde,reizen,n(sing)
na,na,adp()
"Roomen,",noemen,n(sing)
Daer,zij,n(sing)
van,van,adp()
Sint,innen,n(prop)
Marcelijn,harcelinus,n(plu)
"Verstaen,",verstaan,v(infin)
dat,dat,art(def)
Sathans,atan,n(prop)
droomen,dromen,"v(fin,pres,lex)"
Het,eten,"v(fin,pres,aux_cop)"
Heydens-dom,edendom,n(sing)
maer,maar,conj(coord)
"zijn,.",zijn,pron(poss)
Dese,eze,n(sing)
Paus,half,n(prop)
haer,haar,"pron(pers,3,sing)"
noch,nog,conj(coord)
"leert,",leren,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
men,men,pron(indef)
Afgoden,afgod,n(plu)
"eert,",eren,adv(gener)
Godt,hoeden,v(imp)
niet,niet,adv(neg)
kanne,kan,n(sing)
behagen.,behagen,"v(fin,pres,lex)"
't,het,"v(fin,pres,aux_cop)"
Roomsch,hoog,adj()
geloof,geloof,n(sing)
nemen,nemen,v(infin)
"aen,",aan,v(imp)
Haer,haar,adp()
blintheyt,blindheid,n(sing)
sy,zij,"pron(pers,3,plu)"
doe,toen,adv(dem)
"sagen,",zien,"v(fin,past,lex)"
Hierom,hierom,n(plu)
alles,al,num(indef)
vesmaen.,versmaden,n(plu)
Door,horen,n(sing)
Doopsel,hoopsel,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
"versterckt,",versterken,"v(participle,past)"
Haer,haar,pron(poss)
vroomen,vroom,adj()
daet,doen,n(sing)
aenmerckt:,aanmerken,"v(participle,past)"
Tot,hoofd,conj(coord)
Godts,hoeden,adp()+art(def)
vyanden,vijand,n(plu)
"loopen,",lopen,adj()
Verfoeyen,ervongen,n(plu)
