form,lemma,pos
WAt,hebben,adv(neg)
wil,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"doen,",doen,v(infin)
"Oftspreken,",afstrekken,v(infin)
oft,of,conj(coord)
wel,wel,adv(gener)
"swygen,",zwijgen,v(infin)
Op,op,conj(coord)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
sou,zo,adv(gener)
verkryghen,verkrijgen,v(infin)
Van,ja,adp()
myn,mijn,pron(poss)
Philis,heilig,n(sing)
eenen,een,art(indef)
soen?,zoon,n(sing)
Den,een,conj(coord)
Secretaris,echetrias,n(prop)
van,van,adp()
myn,mijn,pron(poss)
"hert',",hart,n(sing)
Magh,haag,conj(coord)
die,de,pron(rel)
niet,niet,adv(neg)
weten,weten,v(infin)
waer,zijn,adv(inter)
't,het,conj(subord)
my,ik,"pron(pers,1,sing)"
smert:,smart,"v(fin,pres,lex)"
En,ne,adv(neg)
wilt,willen,v(imp)
dan,dan,adv(dem)
niet,niet,adv(neg)
qualyck,kwalijk,adv(gener)
nemen,nemen,v(infin)
Dat,haten,conj(subord)
ick,ik,"pron(pers,1,sing)"
"klaegh,",klagen,n(sing)
Wat,hebben,conj(coord)
pyn,pijn,n(sing)
ick,ik,"pron(pers,1,sing)"
om,om,adp()
u,gij,"pron(pers,2,plu)"
verdraegh.,verdragen,n(sing)
O,.,punc(quest)
soete,zoet,adj()
"Spruyt,",prouwen,n(sing)
'k,kuik,"pron(pers,1,sing)"
Wou,af,adv(gener)
lest,lezen,adv(gener)
den,de,art(def)
brandt,brand,n(sing)
van,van,adp()
minnen,minne,n(sing)
Verborghen,herbrengen,adj()
gaen,gaan,v(infin)
van,van,adp()
"binnen,",binnen,adv(gener)
Maer,zij,adp()
den,de,art(def)
roock,rook,n(sing)
die,die,pron(rel)
broght,brengen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
"uyt,",uit,"v(fin,pres,lex)"
't,et,art(def)
Ghesucht,eisen,n(sing)
dat,dat,conj(subord)
my,ik,"pron(pers,1,sing)"
uyt't,uit+de,art(def)+adp()
herte,hart,n(sing)
breckt,breken,"v(fin,pres,lex)"
Spreckt,preken,"v(participle,past)"
daer,daar,pronadv(rel)
myn,mijn,pron(poss)
tonghe,tong,n(sing)
niet,niet,adv(neg)
en,ne,adv(neg)
"spreckt,",spreken,"v(fin,pres,lex)"
't,eten,adv(gener)
Wenscht,en,"v(fin,pres,lex)"
te,te,adp()
kryghen,krijgen,v(infin)
door,door,adp()
syn,zijn,pron(poss)
hyghen,heigen,adj()
"Medecyn,",heden,n(sing)
't,et,art(def)
Wilt,houden,n(sing)
van,van,adp()
u,gij,"pron(pers,2,plu)"
gheholpen,helpen,"v(participle,past)"
zyn.,zijn,"v(fin,pres,aux_cop)"
Soo,o,interj()
ghy,gij,"pron(pers,2,sing)"
noch,noch,conj(coord)
"klaeght,",klagen,"v(fin,pres,lex)"
Dat,haten,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
u,gij,pron(poss)
spreeck,spreken,n(sing)
van,van,adp()
lussjens;,luis,n(prop)
Stopt,topen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
den,de,art(def)
mont,mond,n(sing)
met,met,adp()
"kussjens,",kussen,n(sing)
Kust,zusten,conj(coord)
my,ik,"pron(pers,1,sing)"
eens,eens,art(indef)
ô,gij,n(sing)
soete,zoet,adj()
Maeght:,hacht,n(sing)
Soo,hoo,conj(coord)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
hebben,hebben,v(infin)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
"vraeght,",vragen,"v(fin,pres,lex)"
En,ne,conj(coord)
ick,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
ghen',geen,pron(dem)
dat,dat,conj(subord)
my,ik,"pron(pers,1,sing)"
"behaeght,",behagen,"v(fin,pres,lex)"
Soo,ooi,n(prop)
maeckt,maken,"v(participle,past)"
ghy'er,gier,adv(gener)
met,met,adp()
een,een,art(indef)
"dinghen,",ding,n(plu)
Twee,eeuw,pron(rel)
"ghepaeyt,",paaien,"v(participle,past)"
En,een,art(indef)
naer,na,adp()
hunnen,hun,pron(poss)
lust,lust,n(sing)
versaeyt.,verzaaien,"v(participle,past)"
