form,lemma,pos
ACh!,hebben,n(sing)
"Liefje,",gift,n(prop)
Myn,in,adp()
"diefje,",dief,n(sing)
O!,!,art(indef)
Zaligheid;,haligheid,n(sing)
"zeg,",zeggen,v(imp)
zeg,zeggen,v(imp)
my,ik,"pron(pers,1,sing)"
de,de,art(def)
reên,ree,n(sing)
Dat,haten,interj()
uw,uw,pron(poss)
"geween,",geween,v(infin)
Uw,gij,pron(poss)
rooze,roos,adj()
koontjes,konits,n(sing)
Met,eten,conj(coord)
zo,zo,adv(dem)
veel,veel,num(indef)
boontjes,boniten,n(sing)
Van,ja,adv(gener)
ziltend,zittelend,misc()
"kristalyn,",cristalinus,n(prop)
Die,een,conj(coord)
amathisten,ametist,n(plu)
Haar,haar,n(prop)
helderen,helder,n(plu)
gloet,gloed,n(sing)
en,en,conj(coord)
"vuurbetwisten,",voorweztig,adv(gener)
Doet,hoeden,adv(gener)
behangen,behangen,"v(participle,past)"
zyn.,zijn,pron(poss)
Hoe,hoe,interj()
"hikje,",ik+er,n(prop)
Hoe,hoe,interj()
"snikje,",snijken,n(sing)
Hoe,hoe,conj(coord)
zugtje,zuchten,"pron(pers,3,sing)+v(fin,pres,lex)"
zo,zo,adv(dem)
diep,diep,adj()
op,op,adp()
deze,deze,pron(dem)
vraag?,vragen,n(sing)
So'k,hook,n(sing)
u,gij,pron(poss)
"behaag,",behagen,"v(fin,pres,lex)"
So,o,interj()
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
Liefde,geven,n(sing)
Noch,ook,interj()
weer,zijn,"v(fin,past,aux_cop)"
zyds,zitten,n(sing)
griefde,grieven,"v(fin,past,lex)"
Gy,gij,pron(poss)
"zoud,",zullen,n(sing)
o!,o,interj()
schoone,schoon,n(sing)
"Vrouw,",grouw,n(sing)
My,hier,"pron(pers,2,plu)"
wel,wel,adv(gener)
verklaaren,verklaren,v(infin)
Wat,haten,conj(coord)
u,gij,"pron(pers,2,plu)"
zo,zo,adv(resum)
"ontrust,",ontrijken,adj()
en,en,adv(neg)
openbaren,openbaren,adj()
De,eer,conj(coord)
reden,rede,n(sing)
van,van,adp()
uw,uw,pron(poss)
rouw.,rouw,n(sing)
O!,!,art(indef)
Wreede!,grede,n(sing)
Uw,uw,pron(poss)
reede,rede,adj()
Quetst,hoeden,adj()
myn,mijn,pron(poss)
liefde,liefde,n(sing)
en,en,art(indef)
getrouwen,getrouwen,v(infin)
"gloed,",gloed,n(sing)
Dat,hebben,conj(coord)
my,ik,"pron(pers,1,sing)"
dus,dus,adv(dem)
doet,doen,"v(fin,pres,aux_cop)"
In,en,adv(neg)
smert,smart,n(sing)
"verzinken,",verzinken,v(infin)
Myn,een,pron(poss)
oog,ook,n(sing)
"verdrinken,",verdrinken,v(infin)
"Is,",zijn,"v(fin,pres,aux_cop)"
dat,dat,pron(rel)
nu,nu,adv(dem)
phebus,petus,n(prop)
dryft,drijven,"v(fin,pres,lex)"
In,na,conj(coord)
tethis,het+heten+het,n(sing)
"armen,",arme,n(sing)
Wiens,ije,n(sing)
lonkjes,lona,n(sing)
de,de,art(def)
gantsche,gans,adj()
Zee,ee,n(plu)
"verwarmen,",verwarmen,"v(fin,pres,lex)"
Gy,gij,"pron(pers,1,sing)"
noch,nog,conj(coord)
van,van,adp()
my,ik,"pron(pers,1,sing)"
blyft.,blijven,"v(fin,pres,lex)"
