form,lemma,pos
O,gij,punc(quest)
boose,boos,n(sing)
domme,dom,adj()
"Jeugd,",eigen,n(sing)
Hoe,hoe,adv(gener)
leeft,leven,v(imp)
gy,gij,"pron(pers,2,plu)"
soo,zo,"v(fin,past,aux_cop)"
"verblind,",verblinden,"v(participle,past)"
Dat,hebben,conj(coord)
gy,gij,"pron(pers,2,plu)"
in,in,adp()
't,at,art(def)
quaed,kwaad,n(sing)
"verheugd,",verheugden,"v(participle,past)"
En,na,punc(quest)
't,het,art(def)
goed,goed,n(sing)
niet,niet,adv(neg)
en,en,adv(neg)
"bemind,",beminnen,"v(fin,pres,lex)"
Het,eten,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
weesen,wezen,v(infin)
"leed,",leed,n(sing)
Als,als,conj(subord)
gy,gij,"pron(pers,2,plu)"
voor,voor,adp()
't,het,art(def)
Oordeel,oordeel,n(sing)
"staet,",staan,"v(fin,pres,lex)"
Maer,zij,adv(gener)
"dan,",dan,adv(gener)
maer,maar,conj(coord)
"dan,",dan,adv(gener)
maer,maar,conj(coord)
"dan,",dan,adv(gener)
Sal,al,pron(indef)
't,eten,art(def)
wesen,wezen,n(sing)
veel,veel,num(indef)
te,te,adp()
laet.,laten,n(sing)
Segt,echt,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Ouderdom,uitdragen,adv(gener)
waer,waar,"v(fin,past,aux_cop)"
"deur,",door,pronadv(dem)
Dat,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
soo,zo,adv(resum)
"versmaed,",versmaden,"v(fin,pres,lex)"
Gy,gij,"pron(pers,2,plu)"
brengt,brengen,v(imp)
mijn,mijn,pron(poss)
in,in,adp()
't,eten,n(sing)
"getreur,",getrouw,n(sing)
En,ne,adv(neg)
zegt,zeggen,"v(fin,pres,lex)"
van,van,adp()
mijn,mijn,pron(poss)
veel,veel,num(indef)
"quaed,",kwaad,adj()
Laet,haten,conj(coord)
mijn,mijn,pron(poss)
dog,doch,adv(gener)
hooren,horen,v(infin)
"eens,",een,adv(gener)
De,ee,pron(poss)
oorsaeke,oorzaak,n(sing)
"waerom,",waarom,pronadv(inter)
Dat,hebben,conj(subord)
"ik,",ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
"ik,",ik,"pron(pers,1,sing)"
dat,dat,pron(rel)
"ik,",ik,"pron(pers,1,sing)"
Boos,hos,n(prop)
ben,zijn,"v(fin,pres,aux_cop)"
en,een,conj(coord)
daertoe,daartoe,pronadv(dem)
dom.,dom,n(sing)
Vol,ool,adp()
dertelheyd,dertelheid,art(def)+n(sing)
seer,zeer,n(sing)
"boos,",boos,n(sing)
Leeft,hebben,v(imp)
gy,gij,"pron(pers,2,plu)"
"ongemaniert,",ongemaard,adj()
Vol,ool,adv(gener)
hovaerdy,hovaardij,n(sing)
"godloos,",goddollen,n(prop)
En,ne,conj(coord)
meer,meer,num(indef)
quaed,kwaad,n(sing)
gy,gij,"pron(pers,2,plu)"
"hantiert,",hanteren,"v(fin,pres,lex)"
't,eten,adv(gener)
Schijnt,eisen,n(prop)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
en,ne,adv(neg)
"denkt,",denken,"v(fin,pres,lex)"
Op,op,conj(coord)
Christum,herstum,n(prop)
of,of,conj(coord)
zijn,zijn,pron(poss)
"Leer,",eer,n(sing)
Meend,einden,n(sing)
gy,gij,"pron(pers,2,plu)"
meend,menen,"v(fin,pres,lex)"
"gy,",gij,"pron(pers,2,plu)"
meend,menen,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
te,te,adp()
sterve,sterven,v(infin)
nimmermeer.,nimmermeer,adv(gener)
Neen,een,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
