form,lemma,pos
INdien,adien,v(infin)
gy,gij,"pron(pers,2,plu)"
kinders,kind,n(plu)
"teeld,",tellen,"v(fin,pres,lex)"
Maekt,geekt,"v(fin,pres,lex)"
dat,dat,conj(subord)
Gods,hoofd,n(prop)
Heilig,heilig,adj()
beeld,beeld,"v(fin,pres,lex)"
Van,ja,conj(coord)
jongs,jong,n(sing)
af,af,conj(coord)
haer,haar,pron(poss)
verciere:,versieren,n(sing)
Leyd,eed,"v(fin,pres,lex)"
yder,ieder,adv(gener)
tot,tot,conj(coord)
zijn,zijn,pron(poss)
"werk,",werk,n(sing)
Maekt,gaak,"v(fin,pres,lex)"
van,van,adp()
u,uw,pron(poss)
huys,huis,n(sing)
een,een,art(indef)
Kerk;,erk,n(sing)
Wilt,houden,adj()
Sabbath-dagen,abdat+da,n(sing)
vyere.,vuur,n(sing)
Soekt,hoek,adv(gener)
voor,voor,adp()
u,uw,pron(poss)
Huys,huis,n(sing)
gesin,zien,"v(participle,past)"
Geen,een,num(card)
boden,bode,n(plu)
om,om,adp()
gewin,gewin,n(sing)
Maer,zij,adp()
die,die,pron(rel)
den,de,art(def)
Heere,eer,n(sing)
vreesen:,vrezen,v(infin)
Maekt,geekt,"v(fin,pres,lex)"
dat,dat,conj(subord)
u,gij,"pron(pers,2,sing)"
knegt,knecht,n(sing)
en,een,adv(neg)
"kind,",kind,"v(fin,pres,lex)"
U,:,punc(quest)
heyliglijk,heiliglijk,adv(gener)
"bemind,",beminnen,n(sing)
Dan,hangen,conj(coord)
sult,zullen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
zalig,zalig,n(sing)
wesen.,wezen,v(infin)
Gy,gij,pron(poss)
kind'ren,kind,v(infin)
volgt,volgen,"v(fin,pres,lex)"
de,de,art(def)
leer,leren,n(sing)
Van,hangen,adp()
"vader,",vader,n(sing)
en,ne,adv(neg)
geeft,geven,"v(fin,pres,lex)"
eer,eer,conj(subord)
Aen,een,art(indef)
moeder:,moeder,n(sing)
weest,zijn,v(imp)
"geduldig,",geduldig,adj()
Als,als,"v(fin,pres,aux_cop)"
sy,zijn,"pron(pers,3,plu)"
zijn,zijn,pron(poss)
oud,oud,adj()
en,een,adv(neg)
"zwak,",zwaak,"v(fin,pres,lex)"
Geeft,hebben,"v(fin,pres,lex)"
haer,zij,"pron(pers,3,sing)"
dan,dan,adv(gener)
wat,wat,pron(inter)
gemak:,gemak,n(sing)
Denkt,geanken,"v(fin,pres,lex)"
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
dat,dat,art(def)
zijt,zijn,"v(fin,pres,aux_cop)"
schuldig.,schuldig,adj()
Gy,hij,adp()
dienstboden,dienstbeen,n(sing)
weest,zijn,v(imp)
"trouw,",trouw,n(sing)
Gehoorsaemt,heerhaarden,adj()
Heer,eer,adv(gener)
en,een,art(indef)
"Vrouw,",grouw,n(sing)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
nimmer,nimmer,adv(gener)
tegen-streven:,tegenstreiten,adp()+v(infin)
Bewaert,eeuwaard,adv(gener)
u,uw,pron(poss)
hand,hand,n(sing)
en,een,adv(neg)
"mond,",mond,n(sing)
Op,op,n(sing)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
Gods,hoeden,adv(gener)
"verbond,",verbinden,"v(fin,pres,lex)"
Ook,ook,conj(coord)
salig,zalig,adj()
mogt,mogen,"v(fin,pres,aux_cop)"
beleven.,beleven,v(infin)
