form,lemma,pos
HOort,het+horen,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
van,van,adp()
Galens,halen,n(prop)
"Stam,,",tam,n(sing)
"gram,",gram,"v(fin,past,lex)"
Uyt,het,conj(coord)
Westfalijen,afstallie,n(plu)
"quam,",komen,"v(fin,past,lex)"
Tegens,jegens,v(imp)
die,de,art(def)
Heeren,heer,n(plu)
Staten;,geteen,"v(fin,past,lex)"
En,n,conj(coord)
van,van,adp()
sijn,zijn,pron(poss)
kaele,kaal,n(sing)
"kruyn,,",kruin,n(prop)
nam,nemen,"v(fin,past,lex)"
het,het,"pron(pers,3,sing)"
"kapruyn,",kaproen,n(sing)
Hingt,hangen,"v(fin,pres,lex)"
op,op,adp()
den,de,art(def)
thuyn:,tuin,n(sing)
"Trock,",rok,n(sing)
weynigh,weinig,adv(gener)
t'sijner,te+zijn,n(sing)
"baten,",baat,n(sing)
In,ne,adv(neg)
Drent,rand,"pron(pers,3,sing)+v(fin,pres,lex)"
met,met,adp()
menig,menig,num(indef)
scharluyn.,scharlon,n(sing)
De,eer,pron(indef)
Paus,halus,n(prop)
een,een,art(indef)
hardt,hard,n(sing)
"Papouw,",apos,n(sing)
"wouw,",wijf,interj()
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
't,et,adv(gener)
aenvaerden,aanvaarden,v(infin)
"souw,",zowus,adv(indef)
Komt,homen,conj(subord)
ghy,gij,"pron(pers,2,plu)"
te,te,adp()
"triompheeren,",trameren,v(infin)
Sprack,oprachten,"v(fin,past,lex)"
"hy,",hij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
lieven,lief,adj()
"Soon,,",hoon,n(sing)
soo,zo,adv(resum)
staet,staan,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"schoon,",schoon,adj()
Ghy,hij,"pron(pers,2,plu)"
sult,zullen,"v(fin,pres,aux_cop)"
ydoon,idoon,n(prop)
Een,een,art(indef)
Cardinaels,arderinal,adj()
Hoedt,hoeden,conj(coord)
met,met,adp()
"veeren,",veren,n(sing)
Hebben,hebben,v(infin)
tot,tot,adp()
jouwen,ijf,n(prop)
loon.,loon,n(sing)
Barent,harent,adj()
"sprack,",spreken,"v(fin,past,lex)"
wat,wat,pron(inter)
een,een,art(indef)
"kous,",kous,n(sing)
"Paus,",haas,n(prop)
Ick,zes,"pron(pers,1,sing)"
wasser,zijn+er,"pron(pers,3,plu)+v(fin,past,aux_cop)"
altijdt,altijd,n(prop)
goet,goed,adj()
jouws;,juwas,n(prop)
Ick,zes,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
die,de,art(def)
Geuse,eeuws,n(sing)
trawanten,trawant,v(infin)
Door,horen,n(sing)
een,een,art(indef)
secreten,sekreet,n(sing)
"treck,,",trekken,n(sing)
slaen,slaan,v(infin)
op,op,adp()
haer,haar,pron(poss)
"beck,",bek,n(sing)
Met,eten,n(sing)
een,een,art(indef)
stuck,stuk,n(sing)
"speck,",spek,n(sing)
Gemeynte,emeinte,n(prop)
en,en,conj(coord)
Predicanten,redenkant,adj()
Neer,eer,n(sing)
werpen,werpen,v(infin)
in,in,adp()
den,de,art(def)
dreck.,drek,n(sing)
De,eer,conj(coord)
Ketters,etter,n(plu)
werden,worden,v(infin)
"groot,,",groot,n(sing)
soo,zo,adv(resum)
"'t,",eten,adv(gener)
"Blijckt,",lijken,"v(participle,past)"
aen,aan,adp()
haer,haar,pron(poss)
macht,macht,n(sing)
"minjoot,",minnood,n(sing)
Mijn,eine,pron(poss)
Hannekes,johannes,n(sing)
moeten,moeten,"v(fin,pres,aux_cop)"
vresen.,vrees,n(sing)
Prins,riets,pron(poss)
Mauritz,aurist,n(prop)
"excellent,,",exkelen,n(sing)
die,die,pron(rel)
hier,hier,adv(dem)
ontrent,ontreden,adp()
"Komt,",hoomd,"v(fin,pres,lex)"
plagh,plegen,"v(fin,past,lex)"
een,een,num(card)
endt,einden,"conj(coord)+pron(pers,3,sing)"
Van,ja,adp()
eeenen,een,art(indef)
Duyvel,euvel,n(sing)
te,te,adp()
"wesen,",zijn,v(infin)
Als,als,conj(subord)
't,eten,pron(dem)
gingh,gaan,"v(fin,past,lex)"
op,op,adp()
een,een,art(indef)
batiment.,batiment,n(sing)
Frederick,rederik,n(prop)
die,die,pron(rel)
"Rhijn-Graef,,",heinenaardvaar,pronadv(dem)
"braef,",braaf,"v(fin,past,lex)"
"Valjant,",halinad,n(prop)
als,als,conj(comp)
een,een,art(indef)
Gustaef;,authoui,n(sing)
Die,hier,interj()
laet,laten,v(imp)
sich,zich,"pron(refl,3,sing)"
oock,ook,adv(gener)
niet,niet,adv(neg)
lompen,lompen,v(infin)
Van,ja,adp()
"Jochim,",hem+hoog,interj()
"Michiel,",excile's1el,n(prop)
"Hans,,",hanze,adv(gener)
hy,hij,"pron(pers,3,sing)"
roept,roepen,"v(fin,pres,lex)"
West,het+zijn,"pron(pers,3,sing)+pron(pers,3,sing)"
Frans,erns,n(sing)
Komt,om,adv(gener)
waegt,wachten,"v(fin,pres,lex)"
een,een,art(indef)
kans;,kunnen,n(sing)
Ick,zek,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,pron(poss)
"onbekrompen,",onbekromen,adj()
Wel,el,num(indef)
leyden,leiden,n(prop)
aen,aan,adp()
den,de,art(def)
dans.,dans,n(sing)
In,na,conj(coord)
yder,ide,adv(gener)
"Officier,,",efficier,n(sing)
"fier,",fier,n(sing)
Sit,het,conj(coord)
"moet,",moeten,n(sing)
al,al,adv(gener)
met,met,adp()
playsier;,pleisier,n(sing)
Kirekpaterijck,ieerpaterlijk,adv(gener)
"verheven,",verheffen,"v(participle,past)"
Roept,hopen,v(imp)
mannen!,man,n(prop)
pas,pas,n(sing)
maer,maar,conj(coord)
"op,,",op,adv(gener)
krijgh,krijgen,v(imp)
ick,ik,"pron(pers,1,sing)"
dien,die,pron(dem)
"mof,",mogen,n(sing)
Berent,eren+het,adv(gener)
"Bisschop,",osispo,n(sing)
Ick,zes,"pron(pers,1,sing)"
sny,snijden,pron(poss)
hem,hij,"pron(pers,3,sing)"
sonder,zonder,adp()
"sneven,",sneven,n(sing)
Die,ie,pron(poss)
ooren,oor,n(plu)
van,van,adp()
sijn,zijn,pron(poss)
"kop,",kop,n(sing)
Ick,zes,"pron(pers,1,sing)"
weet,weten,"v(fin,pres,lex)"
noch,nog,adv(gener)
eenen,een,art(indef)
"raedt,,",raden,n(sing)
"maet,",made,n(sing)
In,ne,punc(quest)
dees',deze,"pron(dem)+pron(pers,3,sing)"
bedroefden,bedroeven,v(infin)
staet:,staan,n(sing)
Koningh,honing,n(sing)
Karel,arendel,n(sing)
die,de,pron(rel)
"tweede,",tweede,n(sing)
Die,hij,adv(gener)
der,de,art(def)
Kaes-koopers,haaskoper,n(sing)
"huyt,",hoeden,n(sing)
met,met,adp()
loot,lood,n(sing)
en,een,art(indef)
kruyt,kruid,n(sing)
Heeft,hebben,n(sing)
braef,braaf,n(sing)
"gebruyt,",gebruid,"v(participle,past)"
Swoer,worden,"v(fin,past,aux_cop)"
my,ik,"pron(pers,1,sing)"
met,met,adp()
duyre,duur,pron(poss)
"eeden,",eden,n(sing)
Hier,hier,pron(poss)
weer,zijn,n(sing)
te,te,adp()
helpen,helpen,n(sing)
uyt.,uit,adp()
Schoon,cycon,n(prop)
ghy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
"segt,",zeggen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"heer,,",heer,n(sing)
"weer,",zijn,adv(gener)
Hy,gij,"pron(pers,2,plu)"
heeft,hebben,"v(fin,pres,lex)"
een,een,art(indef)
ketters,ketter,n(sing)
"leer,",leren,n(sing)
Hy,gij,interj()
komt,komen,"v(fin,pres,lex)"
niet,niet,adv(neg)
in,in,adp()
ons,wij,"pron(pers,1,plu)"
"kluysje,",kluis,n(prop)
Dat,hebben,adv(gener)
scheelt,schelden,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
een,een,art(indef)
"hair,,",haar,n(sing)
noch,noch,conj(coord)
raeck,rak,n(sing)
ick,ik,"pron(pers,1,sing)"
"klaer,",klaar,adj()
Al,el,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
"waer,",waar,adj()
Soo,o,conj(coord)
langh,lang,adj()
sijn,zijn,pron(poss)
vrouw,vrouw,n(sing)
een,een,art(indef)
kruysje,kruis,n(sing)
"Draegt,",ragen,"v(fin,pres,lex)"
tusschen,tussen,adp()
haer,haar,pron(poss)
borsten,borst,n(plu)
een,een,art(indef)
paer.,paar,n(sing)
De,eer,interj()
Koningh,honing,adj()
"Lodewijck,,",hodawig,n(sing)
"kijck,",kijk,n(prop)
Is,zijn,pron(poss)
duyvels,duivel,n(sing)
colerijck;,koolrijk,n(sing)
De,eer,pron(poss)
droefheyt,droefheid,n(sing)
maeckt,maken,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
"grammer,",grammer,n(sing)
Dat,hebben,interj()
sijn,zijn,pron(poss)
Heer,eer,n(sing)
Schoonvaer,jechongeraar,n(sing)
"saen,,",zaan,n(sing)
is,zijn,"pron(pers,1,sing)"
weg,weg,n(sing)
"gegaen,",gaan,"v(participle,past)"
Uyt,het,pron(indef)
's,zijn,"pron(pers,3,sing)"
levens,leven,n(sing)
"paen,",paande,n(sing)
Soo,o,n(prop)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
in,in,adp()
dit,dit,pron(dem)
"jammer,",jammer,n(sing)
Sal,al,adv(gener)
tot,tot,adp()
geen,geen,pron(indef)
pays,pais,n(sing)
verstaen.,verstaan,v(infin)
Verstaet,eerst,v(imp)
mijn,mijn,pron(poss)
reden,rede,n(sing)
"wel,,",wel,adj()
"snel,",snel,n(sing)
De,eer,conj(coord)
general,generaal,adj()
Proedel;,roedel,n(sing)
Den,een,conj(coord)
Burg-graef,hugracht,n(sing)
van,van,adp()
"Torijnen,",orient,n(sing)
Die,ie,conj(coord)
komen,komen,v(infin)
op,op,adp()
u,gij,"pron(pers,2,plu)"
"an,,",aan,n(sing)
met,met,adp()
menig,menig,num(indef)
"man,",man,n(sing)
Die,ie,conj(coord)
strijden,strijden,adj()
"kan,",kunnen,n(sing)
Die,hij,"pron(pers,1,sing)"
sullen,zullen,"v(fin,pres,aux_cop)"
uw',uw,pron(poss)
varckens,varkens,n(sing)
en,in,adv(neg)
"swijnen,",zwijnen,adj()
Wel,el,adv(gener)
hacken,hakken,v(infin)
in,in,adp()
die,de,art(def)
pan.,pan,n(sing)
Sy,ei,"pron(pers,2,plu)"
komen,komen,v(infin)
alle,al,num(indef)
"kers,,",kaars,n(sing)
"vers,",vers,n(sing)
Uyt,het,conj(coord)
Vranckrijck,frankrijk,n(prop)
met,met,adp()
ien,een,art(indef)
"sners,",sneers,n(sing)
Noch,ook,n(sing)
suyver,zuiver,n(sing)
in,in,adp()
de,de,art(def)
"bolster,",boolster,n(sing)
Parruycken,aardrijk,adv(gener)
met,met,adp()
j'en,ije,art(indef)
"kuyf,,",kuif,n(sing)
als,als,conj(subord)
Mahomets,haamhout,n(sing)
"duyf,",duif,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
haer,haar,pron(poss)
neus-luyf;,nuffelios,n(sing)
Heeft,hebben,"v(fin,pres,lex)"
Michel,eigen,n(prop)
wat,wat,pron(rel)
in,in,adp()
de,de,art(def)
"holster,",holster,n(sing)
Sy,een,pron(poss)
meugen,mogen,n(plu)
oock,ook,adv(gener)
wel,wel,adv(gener)
struyf.,struif,adj()
Voor,horen,conj(coord)
my!,ik,"pron(pers,1,sing)"
'k,kok,"pron(pers,1,sing)"
verwacht,verwechten,"v(fin,pres,lex)"
haer,zij,pron(poss)
"al,,",al,n(sing)
'k,kie,"pron(pers,1,sing)"
"zal,",zullen,adv(gener)
Wel,el,adj()
weer,zijn,"v(fin,past,aux_cop)"
kaetsen,kats,n(prop)
dien,die,art(def)
"bal,",bal,n(sing)
Mijn,in,pron(poss)
Hannekes,johannes,n(prop)
zijn,zijn,pron(poss)
oock,ook,adv(gener)
"katten,",kat,n(plu)
Dies,het+zijn,adv(gener)
men,men,pron(indef)
in,in,adp()
dit,dit,pron(dem)
"saysoen,,",seizoen,n(prop)
sonder,zonder,adp()
"handschoen,",handschoen,n(sing)
Nen,een,conj(coord)
aen,aan,adp()
te,te,adp()
"doen,",doen,v(infin)
Niet,iet,v(imp)
derven,derven,v(infin)
souw,zowus,n(sing)
aen,aan,adp()
"vatten,",vat,"v(fin,pres,lex)"
Of,of,conj(coord)
die,de,art(def)
hant,hand,n(sing)
souw,zowus,"v(fin,past,aux_cop)"
haest,haasten,adv(gener)
bloen.,bloed,"v(fin,pres,lex)"
De,e,pron(poss)
Ketters,etter,n(plu)
zijn,zijn,pron(poss)
"gepralt,,",pralen,n(sing)
"alst,",als+het,n(prop)
Een,een,art(indef)
harde,harde,adv(gener)
winter,winter,n(sing)
"valt,",vallen,"v(fin,pres,lex)"
Dien,een,adv(gener)
Yssel,sisel,n(sing)
raeckt,raken,adj()
bevrooren;,bevroeven,adv(gener)
Mijn,een,adj()
schaetsen,schats,n(plu)
staen,staan,v(infin)
"alree,,",alreen,adv(gener)
soo,zo,adv(resum)
doet,doen,"v(fin,pres,lex)"
oock,ook,adv(gener)
"meê,",mee,adv(gener)
Mijn,een,adp()
"narreslee,",narselijk,n(plu)
Pomplaersen,omlerzaam,v(infin)
en,ne,art(indef)
"slick-spooren,",slijkkoor,n(sing)
Heeft,hebben,"v(fin,pres,lex)"
elcken,elk,pron(indef)
soldaet,zullen+het,n(sing)
twee.,twee,num(card)
"Victory,",iktoren,n(plu)
of,of,conj(coord)
een,een,art(indef)
"hoet,,",hoeden,n(sing)
"Bloet,",lood,n(sing)
Dat,hebben,conj(coord)
geeft,geven,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
nieuwe,nieuw,adj()
"moedt,",moeten,n(sing)
Mijn,een,interj()
mes,men+het,n(sing)
snijt,snijden,"v(fin,pres,lex)"
aen,aan,adp()
"weerzijden,",weerzijde,adv(inter)
Ick,chuk,"pron(pers,1,sing)"
klaer,klaar,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
soo,zo,adv(indef)
of,of,conj(coord)
"hoe,",hoe,"pron(pers,2,plu)"
wat,wat,pron(inter)
dat,dat,pron(rel)
ick,ik,"pron(pers,1,sing)"
"doe,",doen,"v(fin,pres,lex)"
Het,eten,"v(fin,pres,aux_cop)"
loopt,lopen,"v(fin,pres,lex)"
ten,de+te,art(def)+adp()
goe;,god,n(sing)
Want,hand,conj(coord)
raeck,rak,v(imp)
ick,ik,"pron(pers,1,sing)"
in,in,adp()
het,het,"pron(pers,3,sing)"
"lijden,",lijden,"v(fin,past,lex)"
Ick,chuk,adv(gener)
stap,step,n(sing)
na,na,adp()
Romen,oom,n(sing)
toe.,toe,adp()
Oorlof,oorlof,n(sing)
ghy,gij,"pron(pers,2,sing)"
Prince,ling,"v(fin,pres,lex)"
"stout,,",stout,"v(fin,pres,lex)"
"trouwt,",trouwen,"v(fin,pres,lex)"
"Niet,",iet,"v(fin,pres,lex)"
dat,dat,pron(dem)
Berent,eren+het,n(prop)
"verflouwt,",vervlouden,"v(fin,pres,lex)"
En,ne,conj(coord)
die,die,pron(rel)
dit,dit,pron(dem)
lust,lusten,"v(fin,pres,lex)"
te,te,adp()
"weeten,",weten,v(infin)
Koom,oom,adv(gener)
met,met,adp()
een,een,art(indef)
goet,goed,n(sing)
"getal,,",getal,"v(fin,past,lex)"
voor,voor,adp()
mijne,mijn,pron(poss)
"wal,",wel,n(sing)
Maer,zij,n(sing)
siet,zien,"v(fin,pres,lex)"
doch,toch,adv(gener)
"all',",al,conj(subord)
