form,lemma,pos
't,het,misc()
Hart,hard,n(sing)
voelt,voelen,n(sing)
zig,zich,adj()
van,van,adp()
vreugde,vreugde,n(sing)
"blaaken,",blaken,n(sing)
Dat,hebben,"pron(pers,3,sing)+conj(subord)"
uw',uw,"pron(pers,1,sing)"
invloed,invloot,n(sing)
steeds,stad,adj()
"geniet,",geniet,v(imp)
Streelende,treelnen,"v(participle,pres)"
Onschuld!,gechuilen+hij,n(plu)
uw',uw,pron(poss)
"vermaaken,",vermaken,n(sing)
Baaren,aarde,interj()
kwelling,kwelling,n(sing)
noch,noch,conj(coord)
verdriet.,verdriet,n(sing)
Gy,hij,pron(poss)
doet,doen,n(sing)
waar,waar,adv(gener)
genoegen,genoegen,v(infin)
"smaaken,",smaken,n(prop)
Schoon,chogen,n(prop)
de,de,art(def)
wellust,wellust,n(sing)
voor,voor,adp()
u,gij,"pron(pers,2,plu)"
vliedt.,vlieden,"v(fin,pres,lex)"
Gy,ei,pron(poss)
strooit,strooien,adj()
"bloemen,",bloem,adj()
frisch,vries,n(prop)
van,van,adp()
"geuren,",gevree,n(plu)
Op,op,conj(coord)
het,het,"pron(pers,3,sing)"
"spoor,",spoor,"v(fin,past,lex)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
betreê;,beter,"v(fin,pres,lex)"
"Gy,",gij,adv(gener)
gy,gij,"pron(pers,2,plu)"
weet,weten,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
op,op,adp()
te,te,adp()
"beuren,",beuren,v(infin)
Gy,gij,pron(poss)
verschaft,verschaven,"v(participle,past)"
my,ik,"pron(pers,1,sing)"
rust,rusten,"v(fin,pres,lex)"
en,een,art(indef)
vreê;,uur,n(sing)
'k,koken,"pron(pers,2,plu)"
Weet,eten,conj(coord)
van,van,adp()
morren,morren,n(plu)
noch,noch,conj(coord)
van,van,adp()
"treuren,",treuren,n(sing)
Deelt,gelden,adv(gener)
gy,gij,"pron(pers,2,plu)"
me,mee,adv(gener)
uwe,uw,pron(poss)
lachjes,laken+zij,n(prop)
meê.,mee,adv(gener)
Myne,in,adv(gener)
snelle,snel,n(sing)
levensdagen,levensdag,n(plu)
Voert,horen,adv(gener)
"gij,",gij+hij,"pron(pers,2,plu)"
"onberoert,",onberoerd,adj()
voorby.,voorbuit,n(sing)
"Naberouw,",abertouw,n(sing)
mismoedig,mismoedig,adj()
"klagen,",klagen,n(plu)
Noch,ook,interj()
bekomm'ring,bekommering,n(sing)
kwellen,kwellen,v(infin)
my.,ik,"pron(pers,1,sing)"
Gy,gij,pron(poss)
doet,doen,adj()
moeite,moeien,n(sing)
ligter,licht,adj()
draagen;,dragen,v(infin)
Met,eten,conj(coord)
"u,",gij,pron(poss)
speele,spelen,n(sing)
ik,ik,"pron(pers,1,sing)"
vry,vrij,adj()
en,een,adp()
bly.,blij,n(sing)
Laat,haat,n(prop)
myn,mijn,pron(poss)
hart,hard,adj()
op,op,adp()
u,gij,pron(poss)
steeds,stad,adj()
roemen;,roem,n(sing)
En,ne,conj(coord)
in,in,adp()
laater,later,n(sing)
levenstyd,leven+het+ik,n(sing)
Altoos,altoos,n(sing)
myn',mijn,pron(poss)
Vriendin,herendijn,n(sing)
u,gij,pron(poss)
"noemen,",noemen,n(sing)
Die,je,interj()
me,mee,pron(indef)
in,in,adp()
tegenspoed,tegenpoed,n(sing)
verblydt.,verblijden,"v(participle,past)"
Laat,haat,conj(coord)
my,ik,"pron(pers,1,sing)"
steeds,staan,n(sing)
vermaaken,vermaken,v(infin)
"doemen,",doemen,v(infin)
Waarvan,jaraven,n(prop)
gy,gij,"pron(pers,2,plu)"
de,de,art(def)
bron,bron,n(sing)
niet,niet,adv(neg)
zyt.,zijn,"v(fin,pres,lex)"
