form,lemma,pos
"Leider,",eerder,n(sing)
mag,mogen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
wat,wat,pron(inter)
vragen?,vragen,v(infin)
Weet,eten,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
nog,nog,conj(coord)
wel,wel,adv(gener)
van,van,adp()
10,ik,num(card)
Mei?,een,conj(coord)
Toen,hoon,conj(coord)
wij,wij,"pron(pers,1,plu)"
vochten,vechten,"v(fin,past,lex)"
tegen,tegen,adp()
"Duitschland,",uitsland,n(sing)
Toen,hoon,adv(gener)
waart,worden,n(sing)
gij,gijs,"pron(pers,2,plu)+pron(pers,3,sing)"
daar,daar,adv(dem)
toch,toch,adv(gener)
niet,niet,adv(neg)
bij?,bij,adp()
Toen,hoon,adp()
de,de,art(def)
Nederlandsche,ederlands,adj()
jongens,jong,n(sing)
Vielen,ijlen,v(infin)
door,door,adp()
het,het,art(def)
Duitsche,hoeds,adj()
vuur;,voor,adp()
Toen,hoon,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
gij,gij,"pron(pers,2,plu)"
u,uw,"pron(pers,2,sing)"
laf,lief,n(sing)
verborgen,verbergen,adj()
Ergens,ergens,n(sing)
in,in,adp()
een,een,art(indef)
boerenschuur.,bornschurd,n(sing)
"Leider,",eer,n(sing)
mag,mogen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
eens,een,art(indef)
"vragen,",vragen,n(sing)
Hoe,hoe,conj(coord)
durft,durven,"v(fin,pres,lex)"
gij,gij+het,num(card)
van,van,adp()
moed,moed,n(sing)
gewagen?,gewagen,"v(participle,past)"
"Leider,",eer,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
gij,gij,"pron(pers,2,plu)"
het,het,"pron(pers,3,sing)"
verwoeste,verwoesten,"v(fin,past,lex)"
Rotterdam,otterdaan,n(prop)
al,al,adv(gener)
eens,een,adv(gener)
gezien?,zien,adj()
En,ne,conj(coord)
zoo,zo,n(sing)
"ja,",ja,interj()
hoe,hoe,adv(inter)
kondt,kond,adj()
ge,ge,"pron(pers,2,plu)"
Göring,haring,n(prop)
Dan,ja,pronadv(rel)
de,de,art(def)
klok,klok,n(sing)
van,van,adp()
Lunteren,honteren,n(prop)
biên?,bijnanden,"v(fin,pres,lex)"
Als,als,conj(subord)
men,men,pron(indef)
Neêrlands,heerland,adv(gener)
vrijheid,vrijheid,n(sing)
"afneemt,",afnemen,"v(fin,pres,lex)"
Doch,ook,interj()
gij,gij,"pron(pers,2,plu)"
buigt,buigen,"v(fin,pres,lex)"
u,gij,pron(poss)
diep,diep,adj()
"terneer,",terneder,adv(gener)
Kruipend,roepen,"v(participle,pres)"
aan,aan,adp()
des,de,art(def)
vijands,vijand,n(sing)
"voeten,",voet,n(plu)
Vindt,en+het,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
dat,dat,pron(rel)
een,een,art(indef)
daad,dat,n(sing)
van,van,adp()
eer?,eer,art(indef)
"Leider,",eer,n(sing)
mag,mogen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
eens,een,art(indef)
vragen:,vragen,n(sing)
Hoe,hoe,adv(gener)
durft,durven,"v(fin,pres,aux_cop)"
gij,gij+het,"pron(pers,2,plu)"
van,van,adp()
eer,eer,adv(gener)
gewagen?,gewagen,"v(participle,past)"
"Leider,",eer,n(sing)
gij,gijs,"pron(pers,2,plu)"
spraakt,spraakt,adj()
in,in,adp()
't,eten,adv(gener)
verleden,verlijden,"v(participle,past)"
Vaak,jaar,n(prop)
van,van,adp()
uw,uw,pron(poss)
"Oranjezin,",arnout,n(prop)
En,ne,conj(coord)
gij,gij,n(prop)
spraakt,spraakt,n(sing)
met,met,adp()
dikke,dikke,adv(gener)
woorden,woord,n(plu)
Van,ja,adp()
uw,uw,"pron(pers,1,sing)"
trouw,trouw,misc()
aan,aan,adp()
de,de,art(def)
Vorstin.,horsting,n(sing)
Doch,ook,conj(coord)
nu,nu,adv(dem)
schimpt,schimpen,"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)"
ge,gij,"pron(pers,2,plu)"
op,op,adp()
Oranje,franj,n(prop)
En,ne,adv(neg)
stelt,stelen,"v(fin,pres,lex)"
Hitler,elter,adj()
bovenal.,bovenal,n(prop)
Met,eten,v(imp)
uw,uw,pron(poss)
trouw,trouw,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"het,",het,"v(fin,pres,aux_cop)"
o,o,interj()
"leider,",leider,n(sing)
Dus,huis,n(sing)
een,een,art(indef)
wonderlijk,wonderlijk,adj()
geval.,geval,n(sing)
Met,eten,v(imp)
wat,wat,pron(inter)
walg'lijk,walgelijk,adv(gener)
onbehagen,onbehaag,adj()
Hoor,horen,n(sing)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
van,van,adp()
trouw,trouw,n(prop)
gewagen.,gewagen,v(infin)
‘Leider’,heer,adj()
moogt,mogen,"v(fin,pres,aux_cop)"
ge,ge,"pron(pers,2,plu)"
zelf,zelf,pron(dem)
u,gij,"pron(pers,2,plu)"
"noemen,",noemen,n(sing)
Neêrlands,hermanland,n(sing)
leider,leider,adv(gener)
zijt,zijn,"v(fin,pres,lex)"
ge,ge,"pron(pers,2,plu)"
niet.,niet,adv(neg)
Zelfs,helft,adv(gener)
niet,niet,adv(neg)
als,als,conj(subord)
de,de,art(def)
overheerscher,overheer,adj()
U,een,conj(coord)
een,een,art(indef)
leidersfunctie,leedvruchtig,n(sing)
biedt.,bieden,"v(fin,pres,lex)"
Nimmer,immer,adv(gener)
zullen,zullen,"v(fin,pres,aux_cop)"
w',wij,adv(gener)
u,gij,"pron(pers,2,sing)"
erkennen,erkennen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
den,de,art(def)
leider,leider,n(sing)
van,van,adp()
ons,ons,"pron(pers,1,plu)"
land;,land,n(sing)
Onze,niets,pron(poss)
moed,moed,n(sing)
en,en,conj(coord)
eer,eer,conj(subord)
en,een,art(indef)
trouwe,trouw,n(sing)
Blijft,lijfte,"v(fin,pres,lex)"
Oranje,franes,n(prop)
slechts,slecht,n(sing)
verpand.,verpanden,n(sing)
Daarvan,jaroven,n(prop)
blijft,blijven,"v(fin,pres,lex)"
tot,tot,adp()
't,het,conj(coord)
eind,eind,n(sing)
der,de,art(def)
"dagen,",dag,n(sing)
Het,eten,misc()
Oranjevolk,ranvalkel,n(prop)
gewagen.,gewagen,v(infin)
