form,lemma,pos
’t,het,art(def)
Hert,hard,adj()
is,zijn,"v(fin,pres,aux_cop)"
met,met,adp()
druck,druk,n(sing)
bevangen,bevangen,"v(participle,past)"
"seer,",zeer,pron(poss)
Waer,zij,conj(coord)
duysendt,duizend,"v(participle,past)"
Gulden,hulde,v(infin)
"mijne,",mijn,pron(poss)
Ick,ook,n(sing)
en,ne,adv(neg)
sou,zoven,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
verlanghen,verlangen,v(infin)
meer,meer,num(indef)
Om,hij,"pron(pers,1,sing)"
weer,zijn,"v(fin,past,aux_cop)"
Pover,over,adv(gener)
te,te,adp()
"zijne,",zijn,v(infin)
Een,een,art(indef)
Mensche,ens,n(sing)
sonder,zonder,adp()
"goet,",goed,n(sing)
Alst,als+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
hert,hart,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
vol,vol,adj()
hooghmoet,hoogmoed,n(sing)
Vindt,einden,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
dickmael,dikmaals,n(sing)
in,in,adp()
pijne,pijn,n(sing)
d’Eervarentheydt,daarveren+het,art(def)+n(sing)
ons,wij,"pron(pers,1,plu)"
dit,dit,pron(dem)
wel,wel,adv(gener)
leert,leren,"v(fin,pres,lex)"
Gheen,heen,art(indef)
klaer,klaar,adj()
bewijs,bewijs,n(sing)
wy,wij,"pron(pers,1,plu)"
v,uw,pron(poss)
hoeven,hoeve,n(plu)
Dat,haten,conj(coord)
dit,dit,pron(dem)
spreeck-woordt,spreken+werken,"v(fin,pres,lex)"
sou,zo,adv(resum)
zijn,zijn,"v(fin,pres,aux_cop)"
"verkeert,",verkeerd,"v(participle,past)"
Want,hand,v(imp)
veele,veel,adv(gener)
met,met,adp()
bedroeven,bedroefd,adj()
Moeten,hoet,n(plu)
in,in,adp()
desen,deze,pron(dem)
"tijt,",tijd,n(sing)
Met,eten,adv(neg)
inwendigen,inwendig,adj()
strijt,strijd,n(sing)
(Godt,hebben+het,"v(fin,pres,lex)"
betert),beteren,"v(fin,pres,lex)+pron(pers,1,plu)"
nu,nu,adv(dem)
wel,wel,adv(gener)
proeven.,proeven,v(infin)
Meest,eesten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
altemael,altemaal,adv(gener)
met,met,adp()
groot,groot,adj()
verdriet,verdriet,n(sing)
Die,hij,adv(gener)
nu,nu,adv(dem)
voor,voor,adp()
huere,huur,n(sing)
"Weven,",eef,v(infin)
Doch,ook,interj()
principael,principaal,adj()
die,die,pron(rel)
anders,anders,adv(gener)
niet,niet,adv(neg)
Hebben,hebben,v(infin)
om,om,adp()
by,bij,adp()
te,te,adp()
"leven,",leven,v(infin)
Al,al,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ons,ons,pron(poss)
herte,hart,n(sing)
"groot,",groot,adj()
Mijn,een,pron(poss)
heere,heer,n(sing)
vander,de+van,art(def)+adp()
noot,nood,n(sing)
Doet,hoeden,conj(coord)
ons,wij,"pron(pers,1,plu)"
suchten,zuchten,v(infin)
en,ne,adv(neg)
beven.,beven,v(infin)
Het,eten,adv(neg)
gaet,gaan,"v(fin,pres,lex)"
heel,heel,adj()
slecht,slecht,adv(gener)
voor,voor,adp()
baes,baas,n(sing)
en,een,art(indef)
knecht,knecht,n(sing)
Alsoo,alzo,pron(indef)
men,men,pron(indef)
wel,wel,adv(gener)
mach,mogen,"v(fin,pres,aux_cop)"
hooren,horen,v(infin)
Maer,zij,n(sing)
daer,daar,adv(rel)
men,men,pron(indef)
vecht,vechten,"v(fin,pres,lex)"
die,die,pron(rel)
onderlecht,onderleggen,n(sing)
Macht,achten,"v(fin,pres,lex)"
wel,wel,adv(gener)
gheven,geven,v(infin)
"verlooren,",verliezen,v(infin)
Want,hand,conj(coord)
hout,houden,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
"mat,",mat,"v(fin,pres,aux_cop)"
die,die,pron(rel)
boven,boven,adv(gener)
leyt,liggen,"v(fin,pres,lex)"
die,de,art(def)
vat,vat,n(sing)
Hem,hij,interj()
wat,wat,pron(inter)
al,al,num(indef)
by,bij,adp()
zijn,zijn,pron(poss)
ooren.,oor,n(plu)
’t,et,pron(dem)
Is,zijn,"pron(pers,3,plu)"
met,met,adp()
ons,ons,"pron(pers,1,plu)"
knechten,knecht,n(plu)
soo,zo,adv(resum)
ghestelt,stellen,"v(participle,past)"
Wy,hij,pron(poss)
zijn,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
dese,deze,pron(dem)
daghen,dag,n(plu)
Van,hangen,adp()
onse,ons,pron(poss)
Baesen,azen,n(plu)
noo,no,adv(neg)
"ghequelt,",kwellen,"v(participle,past)"
Maer,haar,adp()
willen,willen,n(sing)
zy,zij,"pron(pers,3,plu)"
ons,wij,"pron(pers,1,plu)"
plagen,plegen,n(plu)
Wat,hebben,adv(gener)
sullen,zullen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
toch,toch,adv(gener)
doen?,doen,v(infin)
’t,het,art(def)
hert,hart,n(sing)
sinckt,zinken,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
inde,eind,conj(coord)
schoen,schoon,adj()
Wy,gij,"pron(pers,1,sing)"
moetent,moeten+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
wel,wel,adv(gener)
verdraghen.,verdragen,v(infin)
Die,hij,conj(coord)
Basen,as,n(plu)
zijn,zijn,v(infin)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
gherieft,gerieven,"v(participle,past)"
Of,of,conj(coord)
zy,zij,"pron(pers,3,plu)"
schier,schier,adj()
waren,zijn,"v(fin,past,aux_cop)"
"Heeren,",eren,adv(gener)
Wy,hij,"pron(pers,2,plu)"
moeten,moeten,"v(fin,pres,aux_cop)"
doen,toen,v(infin)
wat,wat,pron(inter)
haer,zij,"pron(pers,3,sing)"
belieft,believen,"v(fin,pres,lex)"
Daer,zij,n(sing)
valt,vallen,"v(fin,pres,lex)"
gheen,geen,pron(indef)
"appelleeren,",appelleren,n(plu)
Wy,hij,n(sing)
zijn,zijn,pron(poss)
ooc,ook,adv(gener)
niet,niet,adv(neg)
"rebel,",rebel,adv(gener)
En,ne,conj(coord)
noch,noch,conj(coord)
al,al,adv(gener)
evenwel,evenwel,adv(gener)
Willen,hillen,num(indef)
zy,zij,"pron(pers,3,plu)"
ons,wij,"pron(pers,1,plu)"
kasseeren.,kasseren,v(infin)
Zy,hier,"pron(pers,1,sing)"
slaen,slaan,v(infin)
den,de,art(def)
Loon,hoon,n(sing)
gheweldigh,geweldig,adj()
of,of,conj(coord)
Dit,eten,adv(neg)
moet,moeten,"v(fin,pres,aux_cop)"
soo,zo,adv(indef)
gaen,gaan,v(infin)
zijn,zijn,pron(poss)
ganghen,gang,n(plu)
Hier,ier,adv(gener)
mede,mede,adv(gener)
maken,maken,v(infin)
zy,zij,"v(fin,pres,aux_cop)"
’t,et,adv(gener)
te,te,adv(gener)
grof,grof,adj()
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
gheen,geen,pron(indef)
gelt,geld,n(sing)
ontfanghen,ontvangen,"v(participle,past)"
Want,hand,adp()+art(def)
stucken,stuk,n(plu)
krijgen,krijgen,v(infin)
"wy,",wij,"pron(pers,1,plu)"
voor,voor,adp()
onsen,ons,pron(poss)
"loon,",loon,n(sing)
die,die,pron(rel)
zy,zij,"pron(pers,3,plu)"
Ons,wij+het,pron(poss)
hoogh,hoog,n(sing)
en,ne,conj(coord)
duyr,door,n(sing)
aen,aan,adp()
hanghen.,hangen,"v(fin,pres,lex)"
Maer,zij,adp()
wy,wij,"pron(pers,1,plu)"
konnen,kunnen,n(plu)
die,die,pron(rel)
niet,niet,adv(neg)
soo,zo,adv(indef)
dier,die,pron(dem)
Als,als,"v(fin,pres,aux_cop)"
zy,zij,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"staen,",staan,v(infin)
verkoopen,verkopen,"v(participle,past)"
Hoewel,hoewel,adv(gener)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
als,als,adv(dem)
aesen,aas,n(sing)
(schier),erin+scheren,n(sing)
Naer,haar,adp()
ons,ons,pron(poss)
uyt-draghers,uitdragen,n(plu)
"loopen,",lopen,"v(fin,pres,lex)"
Om,hij,adv(gener)
te,te,adp()
gheraken,geraken,v(infin)
"guyt,",goed,n(sing)
Noch,ook,interj()
kanmen,kunnen+men,v(infin)
het,het,"pron(pers,3,sing)"
proffijt,profijt,n(sing)
Aen,een,conj(coord)
onse,ons,pron(poss)
Neus,es,n(sing)
wel,wel,adv(gener)
knoopen.,knopen,adj()
En,ne,punc(quest)
noch,nog,adv(gener)
ist,zijn+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
veel,veel,adv(gener)
beter,beter,adj()
als,als,conj(comp)
"niet,",niet,adv(neg)
Mochten,hopen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
’t,eten,art(def)
