form,lemma,pos
TReurt,erven,"v(fin,pres,lex)"
Bossen,os,n(prop)
Bergen,ergen,adv(gener)
treurt,treuren,v(imp)
met,met,adp()
my!,ik,"pron(pers,1,sing)"
Nu,gij,"pron(pers,2,plu)"
"my,",ik,"pron(pers,1,sing)"
myn,mijn,pron(poss)
Lief,hebben,n(sing)
"vergeet,",vergeten,"v(participle,past)"
Daar,haar,interj()
ik,ik,"pron(pers,1,sing)"
zoo,zo,"v(fin,pres,aux_cop)"
dikwils,dikwijls,adv(gener)
aan,aan,adp()
haar,haar,pron(poss)
zy,zij,"v(fin,pres,aux_cop)"
Myn,een,pron(poss)
ledige,ledig,n(sing)
uuren,voeren,v(infin)
"sleet,",slaan,"v(fin,pres,aux_cop)"
Terwyl,heerwil,adv(gener)
ik,ik,"pron(pers,1,sing)"
door,door,adp()
haar,zij,n(sing)
zoet,zoet,n(sing)
gezigt,zeggen,"v(participle,past)"
Den,een,conj(coord)
brand,brand,n(sing)
voel,veel,adv(gener)
in,in,adp()
myn,mijn,pron(poss)
hert,hart,n(sing)
gestigt.,stichten,"v(participle,past)"
Ag,gog,"pron(pers,2,plu)"
"Treur,",erver,adj()
ag,ach,interj()
"Treur,",erver,n(sing)
ag,ach,interj()
Treur.,erver,adj()
Zal,al,n(sing)
dan,dan,conj(comp)
myn,mijn,pron(poss)
Lief,hebben,n(sing)
Dorinde,georhond,n(sing)
nooyt,nooit,adv(gener)
U,.,adv(gener)
Hert,eren,v(imp)
gestadig,gestadig,adj()
zyn?,zijn,pron(poss)
Of,of,n(sing)
door,door,adp()
myn,mijn,pron(poss)
Liefde,iefde,n(sing)
vuur,vuur,adp()
"ondooyt,",ondoen,n(sing)
Moet,hoeden,conj(coord)
ik,ik,"pron(pers,1,sing)"
van,van,adp()
minne,minne,n(sing)
pyn,pijn,n(sing)
Dan,hangen,conj(coord)
smelten?,smelten,v(infin)
heb,hebben,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
ooit,ooit,adv(gener)
u,gij,"pron(pers,2,plu)"
haat,haat,n(sing)
"Verdient,",verdienen,n(sing)
myn,mijn,pron(poss)
Ziel!,iegelio,n(sing)
myn,mijn,pron(poss)
toeverlaat!,toeverlaat,n(sing)
o,o,interj()
"Neen,",een,n(sing)
o,o,interj()
"Neen,",een,pron(indef)
o,o,interj()
Neen.,een,adv(gener)
"Gedenkt,",edenken,n(sing)
Dorinde,gerend,n(sing)
Lief!,gij,adv(gener)
myn,mijn,pron(poss)
vreugt!,vruchtig,n(sing)
Hoe,hoe,n(sing)
dikwils,dikwijls,adv(gener)
ik,ik,"pron(pers,1,sing)"
uw,uw,pron(poss)
hand,hand,n(sing)
En,in,art(indef)
blanke,blank,n(sing)
hals,hals,n(sing)
met,met,adp()
ziels,ziel,n(sing)
geneugt,negenen,n(sing)
Gestreelt,sterlen,n(sing)
heb!,hebben,v(infin)
zal,zullen,"v(fin,pres,aux_cop)"
die,de,art(def)
band,band,n(sing)
Van,ja,adp()
"Liefde,",heffen,n(prop)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
heeft,hebben,"v(fin,pres,aux_cop)"
"geboeyt,",gebieden,"v(participle,past)"
Zyn,een,conj(coord)
uyt,uit,n(sing)
uw,uw,pron(poss)
Jeugdig,eenduigen,adj()
hert,hart,n(sing)
geroeyt?,roeien,"v(participle,past)"
o,o,interj()
"Smert,",meerderen,n(sing)
o,o,interj()
"Smert,",meerderen,n(sing)
o,o,interj()
Smert.,meerderen,n(sing)
Staat,uitdaan,"pron(pers,3,sing)+conj(subord)"
vlieten,vlieten,v(infin)
stroomen,stroom,adj()
"stil,",stil,n(sing)
en,ne,adv(neg)
ziet,zien,v(imp)
En,een,adv(neg)
hoord,horen,v(imp)
myn,mijn,pron(poss)
laatste,laatst,adj()
"klagt,",klagen,n(sing)
"Dorinde,",horen,n(sing)
die,die,pron(rel)
myn,mijn,pron(poss)
Ziel,elie,n(sing)
"gebied,",gebieden,"v(fin,pres,lex)"
En,ne,adv(neg)
myne,mijn,pron(poss)
min,mijn,adv(gener)
niet,niet,adv(neg)
"agt,",achten,adv(gener)
Is,zijn,"pron(pers,3,sing)"
uyt,uit,n(sing)
myn,mijn,pron(poss)
ooge,oog,n(sing)
weg,weg,n(sing)
"gevlugt,",vluchten,"v(participle,past)"
En,ne,adv(neg)
hoord,horen,n(sing)
na,na,adp()
smeeken,smeken,n(sing)
of,of,conj(coord)
gezugt.,zuchten,n(sing)
Sta,tot,adv(gener)
"stil,",stil,n(sing)
Sta,tot,adv(gener)
"stil,",stil,n(sing)
Sta,eten,adv(gener)
stil.,stil,n(sing)
Tuyg,huig,n(sing)
"Echo,",dag,n(sing)
die,die,pron(rel)
myn,mijn,pron(poss)
Ziele,iegelijk,n(sing)
"druk,",druk,n(sing)
En,ne,adv(neg)
klagten,klagen,v(infin)
en,ne,adv(neg)
geween,geween,v(infin)
"Vermeerdert,",ermede+iemerd,adj()
zie,zien,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
ongeluk!,ongeluk,n(sing)
En,een,art(indef)
deel,deel,n(sing)
myn,mijn,pron(poss)
smeek,smeken,n(sing)
gebeen,gebeen,v(infin)
Aan,ja,adp()
al,al,adv(gener)
die,de,pron(rel)
ooit,ooit,n(sing)
opregt,oprichten,"v(fin,pres,lex)"
"bemint,",beminnen,"v(fin,pres,lex)"
Zeg,ech,conj(coord)
dat,dat,conj(subord)
de,de,art(def)
min,mijn,pron(poss)
myn,mijn,pron(poss)
had,hebben,"v(fin,past,aux_cop)"
ontsint.,ontzinden,"v(participle,past)"
Ik,kok,"pron(pers,1,sing)"
"sterf,",sterven,n(sing)
Ik,kok,"pron(pers,1,sing)"
"sterf,",sterven,n(sing)
Ik,kok,misc()
sterf.,sterven,adv(gener)
Ach,gij,"pron(pers,1,sing)"
ach,ach,interj()
myn,mijn,pron(poss)
Lief,geven,n(sing)
myn,mijn,pron(poss)
Coridon!,horendoo,n(sing)
Zoud,houden,interj()
gy,gij,"pron(pers,2,plu)"
dus,dus,adv(dem)
sterven!,sterven,v(infin)
neen!,neen,art(indef)
Ik,ik,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
door,door,adp()
't,eten,adv(gener)
woud,willen,"v(fin,past,aux_cop)"
myn,mijn,pron(poss)
Liefdebron,jiberdonk,n(sing)
Gehoord,het+horen,interj()
uw,uw,pron(poss)
droef,droef,n(sing)
geween!,geween,v(infin)
En,ne,conj(coord)
uwe,uw,pron(poss)
Trouwheid,vrouwheid,n(sing)
klaar,klaar,adj()
"gezien,",zien,"v(participle,past)"
Nu,gij,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
'k,ik,"pron(pers,2,plu)"
uw,uw,interj()
nimmermeer,nimmermeer,adv(gener)
"ontvlien,",ontvlieden,v(infin)
Myn,een,pron(poss)
"Lief,",geven,n(sing)
Myn,een,conj(coord)
"Lief,",geven,n(sing)
Myn,een,conj(coord)
Lief.,effen,n(sing)
Waar,haar,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
ach!,achte,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
't,eten,art(def)
droom,droom,adj()
of,of,conj(coord)
niet?,niet,pron(indef)
Hoor,haar,n(sing)
ik,ik,"pron(pers,1,sing)"
myn,mijn,pron(poss)
Engelin?,engelin,n(sing)
Zou,af,conj(coord)
Zy?,ie,"v(fin,pres,lex)"
die,die,pron(rel)
nog,noch,conj(coord)
myn,mijn,pron(poss)
Ziel,el,n(sing)
"gebied,",gebieden,"v(fin,pres,lex)"
Weer,eer,adv(gener)
zyn,zijn,"v(fin,pres,aux_cop)"
genoopt,nopen,adj()
door,door,adp()
min!,ik,pron(poss)
Neen,een,n(sing)
Coridon,horenoot,n(sing)
verwagt,verwegen,"v(fin,pres,lex)"
de,de,art(def)
dood,dood,n(sing)
Om,ik,"v(fin,pres,aux_cop)"
't,eten,adv(neg)
derven,derven,v(infin)
van,van,adp()
Dorindes,erin+hoeinen,n(sing)
"schoot,",schoot,n(sing)
En,ne,conj(coord)
"hart,",hard,"v(fin,pres,lex)"
En,ne,conj(coord)
"hart,",hard,n(sing)
En,ne,conj(coord)
hart.,hard,n(prop)
Ach!,c,adv(gener)
Coridon,horendorus,n(sing)
ontwaak,ontwaak,"v(fin,past,lex)"
myn,mijn,pron(poss)
Ziel!,iegelijk,n(sing)
Daar,zij,interj()
ik,ik,"pron(pers,1,sing)"
uw,uw,pron(poss)
handen,hand,n(plu)
"druk,",druk,"v(fin,past,lex)"
En,ne,conj(coord)
zugtend,zuchten,"pron(pers,3,sing)+v(fin,past,lex)"
by,bij,adp()
uw,uw,pron(poss)
"nederkniel,",nederkennelijk,n(sing)
o,o,interj()
Doodelyk,ootdeel,adv(gener)
ongeluk!,ongeluk,adj()
Indien,indien,n(sing)
gy,gij,"pron(pers,2,plu)"
sterft,sterven,"v(fin,pres,lex)"
myn,mijn,pron(poss)
Lief!,gij,n(sing)
ik,ik,"pron(pers,1,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
Ook,ook,adv(gener)
met,met,adp()
uw,uw,pron(poss)
"sneven,",sneven,v(infin)
hier,hier,adv(dem)
in,in,adp()
't,eten,art(def)
dal.,dal,n(sing)
Van,johannes,conj(coord)
"Rouw,",houwen,interj()
Van,ja,conj(coord)
"Rouw,",auw,adv(gener)
Van,ja,adp()
Rouw.,houwen,interj()
o,o,interj()
Schrik!,erkie,n(sing)
o,o,interj()
pyn!,pijn,n(sing)
