form,lemma,pos
GHy,hij,n(prop)
die,die,pron(rel)
de,de,art(def)
Eensaemheydt,eisenmade,n(sing)
"bemint,",beminnen,"v(fin,pres,lex)"
Als,als,adv(gener)
soet,zieden,"pron(pers,3,sing)+pron(pers,3,sing)"
en,ne,art(indef)
still';,stil,n(sing)
En,ne,conj(coord)
haer,zij,pron(poss)
ghemackelijck,gemakkelijk,adv(gener)
"bevindt,",bevinden,"v(fin,pres,lex)"
Vol,hol,conj(coord)
"wensch,",wens,n(sing)
en,ne,adv(neg)
"wil,",willen,n(sing)
Soud',houden,conj(coord)
anders,anders,adv(gener)
wel,wel,adv(gener)
"ghevoelen,",gevoelen,v(infin)
Indienj,die+en,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
'et,eten,adv(gener)
maer,maar,conj(coord)
"besocht,",bezoeken,"v(participle,past)"
Dat,eten,conj(coord)
van,van,adp()
't,et,art(def)
"Paren,,",haar,n(sing)
en,en,adv(neg)
't,eten,"v(fin,pres,aux_cop)"
"Vergaren,",hergaarne,v(infin)
En,ne,conj(coord)
het,het,"pron(pers,3,sing)"
Trouwen,gerouwen,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
meer,meer,num(indef)
als,als,conj(comp)
van,van,adp()
de,de,art(def)
eensaemheyt,eenzaamheid,n(sing)
te,te,adp()
houwen.,houwen,v(infin)
De,eer,art(indef)
eensaemheydt,eenshaasheid,n(prop)
baert,baren,v(imp)
"onghemack,",ongemak,adj()
En,een,conj(coord)
groot,groot,adj()
verdriet:,verdriet,"v(participle,past)"
Want,hand,adp()
wortmen,worden+men,"pron(indef)+v(fin,past,aux_cop)"
"out,",oud,n(sing)
en,ne,art(indef)
"kout,",koud,n(sing)
en,ne,art(indef)
"swack,",zwek,n(sing)
Of,of,adv(gener)
hoe,hoe,adv(inter)
't,eten,"pron(pers,2,sing)"
"gheschiet,",geschieden,"v(participle,past)"
Het,eten,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
soo,zo,adv(resum)
quaedt,kwaad,adj()
om,om,adp()
"draghen,",dragen,v(infin)
Alleen,halen,"v(fin,pres,lex)"
een,een,art(indef)
swaren,zwaar,adj()
last:,lasten,"v(fin,pres,lex)"
Met,eten,v(imp)
malkander,malkander,adj()
//,.,punc(quest)
kan,kunnen,"v(fin,pres,aux_cop)"
d'een,de+een,v(infin)
d'ander,ander+de,adj()+art(def)
"Ondersteunen,",onderstonen,v(infin)
Daer,zij,adp()
Eenigh,enig,pron(indef)
Een,een,punc(quest)
alleenigh,alleen,pron(indef)
staegh,staan,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
kreunen.,kreunen,v(infin)
Daer,zij,adp()
d'eene,de+een,"pron(rel)+pron(pers,3,sing)"
handt,hand,n(sing)
de,de,art(def)
ander,ander,adj()
"wast,",zijn,n(sing)
Daer,zij,adv(gener)
wordt,worden,"v(fin,pres,aux_cop)"
'et,eten,"pron(pers,2,sing)+pron(pers,3,sing)"
hell':,hel,n(sing)
Daer,zij,n(sing)
ellick,elk,pron(indef)
op,op,adp()
elckander,elkander,adj()
"past,",past,n(sing)
Daer,zij,n(sing)
gaet,gaan,v(imp)
'et,eten,"pron(pers,2,sing)+pron(pers,3,sing)"
wel:,wel,adv(gener)
Daer,zij,adv(gener)
soo,zo,adv(resum)
vereende,verenen,"v(participle,pres)"
Zielen,ijlen,pron(indef)
Te,ee,adv(gener)
samen,samen,"v(fin,pres,aux_cop)+pron(indef)"
sijn,zijn,pron(poss)
"ghevoeght,",voegen,"v(participle,past)"
Sal,al,adv(gener)
Godts,hoeden,adv(gener)
seghen,zeggen,n(sing)
//,.,punc(quest)
als,als,conj(subord)
een,een,art(indef)
reghen,regen,n(sing)
Neder,heden,adj()
"dalen,",dalen,n(sing)
En,en,punc(quest)
't,et,art(def)
lieve,lief,adj()
Paer,zij,n(sing)
met,met,adp()
sijne,zijn,pron(poss)
gunst,gunst,n(sing)
bestralen:,bestralen,v(infin)
Dies,ies,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
lof,lof,n(sing)
dan,dan,conj(comp)
Goddelijcken,hoddelijk,adv(gener)
"Echt,",achten,n(sing)
Die,ie,adv(gener)
ontucht,ontvoeten,"v(fin,pres,lex)"
"weert,",worden,"v(fin,pres,aux_cop)"
En,en,conj(coord)
die,de,pron(rel)
de,de,art(def)
Zielen,iegeling,n(plu)
t'samen,tezamen,adp()+adv(gener)
vlecht,vlecht,n(sing)
Nae,aan,interj()
elckx,elk,pron(indef)
"begeert,",begeren,adj()
Om,hij,"pron(pers,1,sing)"
eens,een,art(indef)
ghesint,zenden,adj()
te,te,adp()
"leven,",leven,v(infin)
In,en,conj(coord)
vree,uur,n(sing)
nae,na,adp()
wens,winnen,n(sing)
en,en,adv(neg)
lust:,lusten,"v(fin,pres,lex)"
'k,ook,"pron(pers,1,sing)"
Wensch,ens,adj()
van,van,adp()
herten,hart,n(sing)
//,.,conj(coord)
dat,dat,pron(rel)
noyt,nooit,adv(neg)
smerten,smart,n(sing)
V,ween,conj(coord)
bejeeg'nen:,bejegenen,"v(fin,pres,lex)"
Maer,zij,n(sing)
dat,dat,art(def)
Godts,hoeden,adj()
gunst,gunst,n(sing)
op,op,adp()
u,gij,"pron(pers,2,sing)"
te,te,adp()
saem,zaam,n(prop)
mach,mogen,"v(fin,pres,aux_cop)"
reeg'nen.,regenen,v(infin)
