form,lemma,pos
Luistert,visteren,n(prop)
oud,oud,adj()
en,ne,adv(neg)
jong,jong,n(sing)
van,van,adp()
"jaren,",jaar,n(sing)
Al,al,conj(coord)
wie,wie,pron(inter)
nog,noch,conj(coord)
leven,leven,v(infin)
in,in,adp()
deez',deze,pron(dem)
"tijd,",tijd,n(sing)
Hetgeen,eten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
"openbaren,",openbaren,v(infin)
Al,al,n(sing)
van,van,adp()
een,een,art(indef)
groot,groot,adj()
misdadigheid.,misdadigheid,n(sing)
Ik,ik,"pron(pers,1,sing)"
had,hebben,"v(fin,past,lex)"
een,een,art(indef)
meisje,meis,n(sing)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
"minde,",minnen,"v(fin,past,lex)"
Maar,zaar,n(prop)
als,als,conj(subord)
zij,zij,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
van,van,adp()
mij,ik,"pron(pers,1,sing)"
"bevrucht,",bevruchten,"v(participle,past)"
Denk,ern,misc()
hoe,hoe,adv(inter)
wreed,wreed,adj()
als,als,conj(subord)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
haar,zij,"pron(pers,3,sing)"
"verslinde,",verslinden,"v(fin,past,lex)"
Daar,zij,interj()
ik,ik,"pron(pers,1,sing)"
thans,dat+ne+zijn,adv(gener)
zoo,zo,adv(dem)
droevig,droevig,adv(gener)
om,om,adp()
zucht.,zucht,n(sing)
Het,eten,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
wees,wezen,"v(fin,past,lex)+pron(pers,3,sing)"
van,van,adp()
twintig,twintig,num(card)
"jaren,",jaar,n(plu)
Toen,ne,adv(gener)
ik,ik,"pron(pers,1,sing)"
zag,zien,"v(fin,past,lex)"
dat,dat,conj(subord)
zij,zij,"pron(pers,3,plu)"
ging,gaan,"v(fin,past,lex)"
"zwaar,",zwaar,n(sing)
Ja,haar,n(prop)
toen,toen,v(infin)
heb,hebben,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
haar,haar,n(sing)
laten,laten,v(infin)
"varen,",varen,v(infin)
En,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
kwam,komen,n(sing)
niet,niet,adv(neg)
meer,meer,num(indef)
bij,bij,adp()
haar.,zij,pron(poss)
Maar,zij,conj(coord)
zie,zien,"pron(pers,3,plu)"
daar,daar,adv(dem)
ging,gaan,"v(fin,past,lex)"
zij,zij,"pron(pers,3,plu)"
mij,ik,"pron(pers,1,sing)"
staan,staan,v(infin)
"wachten,",wachten,v(infin)
Ja,a,interj()
buiten,buiten,adv(gener)
aan,aan,adp()
een,een,art(indef)
hoek,hoek,n(sing)
of,of,conj(coord)
"kant,",kant,n(sing)
Al,el,adv(gener)
waar,waar,"v(fin,past,aux_cop)"
zij,zij,"pron(pers,3,sing)"
deed,doen,"v(fin,past,aux_cop)"
haar,haar,"pron(pers,3,sing)"
bittre,bitter,n(sing)
"klagten,",klagen,v(infin)
Hetgeen,eten,v(infin)
ik,ik,"pron(pers,1,sing)"
nam,nemen,"v(fin,past,lex)"
voor,voor,adp()
groote,groot,adj()
schand.,schande,n(sing)
Ik,ik,misc()
sprak,spreken,v(imp)
"zoetlief,",zoetlibe,adv(gener)
laat,laten,interj()
mij,ik,"pron(pers,1,sing)"
wat,wat,pron(inter)
